SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
010	1	1	01	01	other_sid1061_sk11000.png	2	2	4	3.529297	11425.533047
010	1	1	02	02	other_sid1034_sk11110.png	2	2	4	1.705447	11429.180925
010	1	1	03	03	white_sid1042_sk01111.png	0	2	4	2.793247	11430.996928
010	1	1	04	04	black_sid1129_sk11100.png	1	2	4	1.373602	11433.912594
010	1	1	05	05	black_sid1010_sk11111.png	1	2	4	1.282716	11435.395412
010	1	1	06	06	black_sid1201_sk11110.png	1	2	4	1.475242	11436.794894
010	1	1	07	07	other_sid1045_sk11000.png	2	2	4	1.252308	11438.377707
010	1	1	08	08	black_sid1050_sk00000.png	1	2	0	1.166253	11439.743900
010	1	1	09	09	white_sid1006_sk00000.png	0	1	0	3.219215	11441.026787
010	1	1	10	10	other_sid1134_sk00000.png	2	2	0	1.846727	11444.359151
010	1	1	11	11	other_sid1074_sk11110.png	2	1	2	2.208935	11446.324946
010	1	1	12	12	white_sid1180_sk11110.png	0	2	4	1.445144	11448.640792
010	1	1	13	13	black_sid1107_sk11000.png	1	2	4	1.094953	11450.206929
010	1	1	14	14	other_sid1094_sk00000.png	2	2	0	1.070676	11451.423175
010	1	1	15	15	white_sid1030_sk11100.png	0	2	4	1.271611	11452.606096
010	1	1	16	16	black_sid1026_sk11110.png	1	2	4	1.048877	11453.988937
010	1	1	17	17	black_sid1126_sk11110.png	1	2	4	1.178541	11455.155209
010	1	1	18	18	other_sid1090_sk11010.png	2	2	4	0.967073	11456.454758
010	1	1	19	19	black_sid1184_sk00000.png	1	2	0	0.948010	11457.537715
010	1	1	20	20	other_sid1057_sk10000.png	2	2	0	0.913678	11458.603997
010	1	1	21	21	white_sid1054_sk00000.png	0	0	0	2.416715	11459.636969
010	1	1	22	22	other_sid1166_sk01110.png	2	2	4	3.332079	11462.169436
010	1	1	23	23	black_sid1073_sk11000.png	1	2	4	1.083323	11465.618230
010	1	1	24	24	black_sid1108_sk11100.png	1	2	4	1.715686	11466.817820
010	1	1	25	25	white_sid1021_sk11111.png	0	0	0	3.171521	11468.650504
010	1	1	26	26	white_sid1020_sk11100.png	0	1	2	2.984512	11471.932800
010	1	1	27	27	white_sid1075_sk00000.png	0	2	0	1.549704	11475.031622
010	1	1	28	28	other_sid1022_sk11111.png	2	2	4	4.979647	11476.697677
010	1	1	29	29	white_sid1190_sk11000.png	0	2	4	4.097339	11481.795934
010	1	1	30	30	black_sid1186_sk11111.png	1	2	4	0.882088	11486.011136
010	1	1	31	31	black_sid1137_sk00000.png	1	2	0	0.858460	11487.010802
010	1	1	32	32	other_sid1104_sk00000.png	2	2	0	0.707919	11487.977119
010	1	1	33	33	other_sid1145_sk11111.png	2	2	4	0.651710	11488.793522
010	1	1	34	34	white_sid1112_sk00000.png	0	2	0	0.741378	11489.559920
010	1	1	35	35	other_sid1116_sk11110.png	2	2	4	0.827529	11490.409619
010	1	1	36	36	white_sid1003_sk11110.png	0	3	6	2.709742	11491.359274
010	1	1	37	37	white_sid1120_sk00001.png	0	2	0	1.374119	11494.174930
010	1	1	38	38	black_sid1029_sk11000.png	1	2	4	0.667242	11495.657765
010	1	2	01	39	white_sid1097_sk11100.png	0	2	4	1.652367	11502.472490
010	1	2	02	40	black_sid1103_sk11100.png	1	2	4	0.654956	11504.238159
010	1	2	03	41	black_sid1088_sk11111.png	1	2	4	0.720372	11505.004564
010	1	2	04	42	white_sid1171_sk11000.png	0	2	4	0.975217	11505.837647
010	1	2	05	43	white_sid1110_sk11100.png	0	2	4	0.956299	11506.920546
010	1	2	06	44	black_sid1071_sk10000.png	1	2	0	0.585941	11507.986830
010	1	2	07	45	other_sid1150_sk11100.png	2	2	4	0.630109	11508.686600
010	1	2	08	46	white_sid1016_sk11000.png	0	2	4	0.712436	11509.436339
010	1	2	09	47	black_sid1101_sk11000.png	1	2	4	0.719351	11510.269383
010	1	2	10	48	other_sid1024_sk11000.png	2	2	4	0.790229	11511.102427
010	1	2	11	49	white_sid1168_sk11111.png	0	2	4	1.106611	11512.002101
010	1	2	12	50	white_sid1039_sk11100.png	0	2	4	0.786341	11513.218357
010	1	2	13	51	other_sid1044_sk11110.png	2	2	4	0.598559	11514.118021
010	1	2	14	52	other_sid1047_sk01101.png	2	2	4	0.794090	11514.834463
010	1	2	15	53	black_sid1102_sk11100.png	1	2	4	0.909857	11515.750785
010	1	2	16	54	white_sid1198_sk11110.png	0	2	4	0.781540	11516.767119
010	1	2	17	55	black_sid1122_sk11110.png	1	2	4	0.633822	11517.666810
010	1	2	18	56	white_sid1118_sk11111.png	0	2	4	0.684098	11518.416550
010	1	2	19	57	white_sid1185_sk00000.png	0	2	0	0.900303	11519.216260
010	1	2	20	58	black_sid1109_sk00000.png	1	2	0	0.940034	11520.232588
010	1	2	21	59	white_sid1031_sk11110.png	0	2	4	0.914339	11521.282220
010	1	2	22	60	white_sid1189_sk11100.png	0	2	4	1.377267	11522.315171
010	1	2	23	61	white_sid1175_sk11100.png	0	2	4	0.709736	11523.814678
010	1	2	24	62	black_sid1173_sk11110.png	1	1	2	2.341397	11524.631060
010	1	2	25	63	black_sid1002_sk00000.png	1	2	0	0.900137	11527.080204
