SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
010	1	80	01	01	black_38M_NE_C.bmp	pd_sm_inkblot_170816_1750_097.png	pdPR_noiseMask_170814_1952_037.png	1	0	1.903756	12040.235092
010	1	80	02	02	white_mw003.bmp	pd_sm_inkblot_170816_1750_078.png	pdPR_noiseMask_170814_1952_027.png	0	1	1.441047	12042.417692
010	1	80	03	03	other_00575_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_038.png	pdPR_noiseMask_170814_1952_063.png	2	1	0.972483	12044.150417
010	1	1	01	01	black_mb016.bmp	pd_sm_inkblot_170816_1750_089.png	pdPR_noiseMask_170814_1952_005.png	1	1	1.627140	12050.631517
010	1	1	02	02	black_00586_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_070.png	pdPR_noiseMask_170814_1952_003.png	1	1	0.985820	12052.480853
010	1	1	03	03	black_00801_941205_fa_edt.bmp	pd_sm_inkblot_170816_1750_016.png	pdPR_noiseMask_170814_1952_076.png	1	0	1.185453	12053.697096
010	1	1	04	04	black_mb004.bmp	pd_sm_inkblot_170816_1750_035.png	pdPR_noiseMask_170814_1952_064.png	1	0	1.049199	12055.113270
010	1	1	05	05	other_00583_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_015.png	pdPR_noiseMask_170814_1952_028.png	2	0	1.382406	12056.396156
010	1	1	06	06	other_00046_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_035.png	pdPR_noiseMask_170814_1952_075.png	2	0	0.854137	12058.012260
010	1	1	07	07	white_mw028.bmp	pd_sm_inkblot_170816_1750_043.png	pdPR_noiseMask_170814_1952_026.png	0	0	1.195389	12059.095220
010	1	1	08	08	other_00237_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_016.png	pdPR_noiseMask_170814_1952_053.png	2	0	0.795083	12060.511393
010	1	1	09	09	other_00588_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_000.png	pdPR_noiseMask_170814_1952_050.png	2	0	1.186658	12061.527691
010	1	1	10	10	white_mw010.bmp	pd_sm_inkblot_170816_1750_061.png	pdPR_noiseMask_170814_1952_053.png	0	0	1.418604	12062.943865
010	1	1	11	11	black_00746_941201_fb_edt.bmp	pd_sm_inkblot_170816_1750_026.png	pdPR_noiseMask_170814_1952_098.png	1	1	1.049140	12064.593309
010	1	1	12	12	other_00383_941031_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_002.png	pdPR_noiseMask_170814_1952_064.png	2	1	0.886122	12065.876194
010	1	1	13	13	other_00058_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_006.png	pdPR_noiseMask_170814_1952_042.png	2	1	0.825816	12066.992472
010	1	1	14	14	white_00874_940307_fa_edt.bmp	pd_sm_inkblot_170816_1750_002.png	pdPR_noiseMask_170814_1952_086.png	0	1	0.832187	12068.042093
