SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
007	0	3	13	53	B7jpg.jpg	NaN	1	0	1	0.892936	0.200028	NaN	NaN
007	0	3	14	54	Terrible	0	NaN	1	1	1.160785	0.200114	NaN	NaN
007	0	3	15	55	B5jpg.jpg	NaN	1	0	1	0.692166	0.200005	NaN	NaN
007	0	3	16	56	Nasty	0	NaN	0	0	0.697569	0.200038	1.345617	4713.130324
007	0	3	17	57	B4jpg.jpg	NaN	1	0	1	0.756786	0.200025	NaN	NaN
007	0	3	18	58	Disgusting	0	NaN	0	0	0.631918	0.200039	1.151915	4715.862742
007	0	3	19	59	W6jpg.jpg	NaN	0	1	1	0.886370	0.200035	NaN	NaN
007	0	3	20	60	Fantastic	1	NaN	0	1	0.830204	0.200054	NaN	NaN
007	0	3	1	61	Fabulous	1	NaN	0	1	0.629964	0.200030	NaN	NaN
007	0	3	2	62	W4jpg.jpg	NaN	0	1	1	0.583785	0.200085	NaN	NaN
007	0	3	3	63	Fabulous	1	NaN	0	1	0.657793	0.200038	NaN	NaN
007	0	3	4	64	B8jpg.jpg	NaN	1	0	1	0.913077	0.200081	NaN	NaN
007	0	3	5	65	Fantastic	1	NaN	0	1	0.589843	0.200025	NaN	NaN
007	0	3	6	66	B1jpg.jpg	NaN	1	0	1	0.553171	0.200081	NaN	NaN
007	0	3	7	67	Foul	0	NaN	1	1	0.741334	0.200051	NaN	NaN
007	0	3	8	68	B8jpg.jpg	NaN	1	0	1	0.586419	0.200033	NaN	NaN
007	0	3	9	69	Terrific	1	NaN	0	1	0.669026	0.200029	NaN	NaN
007	0	3	10	70	W6jpg.jpg	NaN	0	1	1	0.595805	0.200036	NaN	NaN
007	0	3	11	71	Wonderful	1	NaN	1	0	0.532832	0.200053	1.308771	4736.655707
007	0	3	12	72	W8jpg.jpg	NaN	0	1	1	0.683236	0.200060	NaN	NaN
007	0	3	13	73	Terrible	0	NaN	0	0	0.937948	0.200024	1.449729	4739.804627
007	0	3	14	74	B6jpg.jpg	NaN	1	0	1	0.802345	0.200040	NaN	NaN
007	0	3	15	75	Nice	1	NaN	1	0	0.539882	0.200013	1.307969	4742.353766
007	0	3	16	76	B8jpg.jpg	NaN	1	0	1	1.186018	0.200105	NaN	NaN
007	0	3	17	77	Revolting	0	NaN	1	1	0.853038	0.200078	NaN	NaN
007	0	3	18	78	W4jpg.jpg	NaN	0	1	1	0.500242	0.200011	NaN	NaN
007	0	3	19	79	Fabulous	1	NaN	0	1	0.537095	0.200084	NaN	NaN
007	0	3	20	80	W4jpg.jpg	NaN	0	1	1	0.844281	0.200048	NaN	NaN
007	0	3	21	81	Terrific	1	NaN	1	0	0.676923	0.200090	1.325063	4749.917888
007	0	3	22	82	B2jpg.jpg	NaN	1	0	1	0.536975	0.200060	NaN	NaN
007	0	3	23	83	Foul	0	NaN	1	1	0.869724	0.200034	NaN	NaN
007	0	3	24	84	B1jpg.jpg	NaN	1	0	1	0.987940	0.200021	NaN	NaN
007	0	3	25	85	Superb	1	NaN	1	0	0.631380	0.200040	1.487486	4755.066137
007	0	3	26	86	B6jpg.jpg	NaN	1	0	1	0.493427	0.200082	NaN	NaN
007	0	3	27	87	Disgusting	0	NaN	1	1	0.906625	0.200072	NaN	NaN
007	0	3	28	88	B2jpg.jpg	NaN	1	1	0	0.696796	0.200057	1.256778	4759.148106
007	0	3	29	89	Nasty	0	NaN	1	1	0.671918	0.200088	NaN	NaN
007	0	3	30	90	W4jpg.jpg	NaN	0	0	0	0.933599	0.200003	1.462209	4762.030463
007	0	3	31	91	Horrid	0	NaN	1	1	2.636930	0.200011	NaN	NaN
007	0	3	32	92	W6jpg.jpg	NaN	0	1	1	1.053158	0.200039	NaN	NaN
007	0	3	33	93	Revolting	0	NaN	1	1	0.532403	0.200077	NaN	NaN
007	0	3	34	94	B7jpg.jpg	NaN	1	0	1	0.568707	0.200026	NaN	NaN
007	0	3	35	95	Terrible	0	NaN	0	0	0.683025	0.200073	1.155355	4769.877804
007	0	3	36	96	W6jpg.jpg	NaN	0	1	1	1.088207	0.200060	NaN	NaN
007	0	3	37	97	Foul	0	NaN	1	1	0.382633	0.200049	NaN	NaN
007	0	3	38	98	W5jpg.jpg	NaN	0	1	1	0.488908	0.200024	NaN	NaN
007	0	3	39	99	Superb	1	NaN	0	1	0.607264	0.200115	NaN	NaN
007	0	3	40	100	W5jpg.jpg	NaN	0	1	1	0.664137	0.200015	NaN	NaN
007	0	8	1	101	Great	1	NaN	1	1	0.564320	0.200084	NaN	NaN
007	0	8	2	102	Terrible	0	NaN	0	1	1.014749	0.200064	NaN	NaN
007	0	8	3	103	Fantastic	1	NaN	1	1	0.592551	0.200004	NaN	NaN
007	0	8	4	104	Fantastic	1	NaN	0	0	0.785541	0.200068	1.401560	4787.821717
007	0	8	5	105	Terrible	0	NaN	0	1	1.020086	0.200059	NaN	NaN
007	0	8	6	106	Fabulous	1	NaN	1	1	0.717387	0.200079	NaN	NaN
007	0	8	7	107	Great	1	NaN	1	1	0.434244	0.200082	NaN	NaN
007	0	8	8	108	Fantastic	1	NaN	1	1	0.393252	0.200027	NaN	NaN
007	0	8	9	109	Horrid	0	NaN	0	1	0.497493	0.200013	NaN	NaN
007	0	8	10	110	Horrible	0	NaN	0	1	0.436917	0.200023	NaN	NaN
007	0	8	11	111	Fabulous	1	NaN	1	1	0.507368	0.200044	NaN	NaN
007	0	8	12	112	Superb	1	NaN	1	1	0.440998	0.200056	NaN	NaN
007	0	8	13	113	Terrible	0	NaN	0	1	0.511904	0.200087	NaN	NaN
007	0	8	14	114	Disgusting	0	NaN	1	0	0.467545	0.200015	0.955536	4797.635093
007	0	8	15	115	Terrific	1	NaN	1	1	0.495828	0.200056	NaN	NaN
007	0	8	16	116	Nice	1	NaN	1	1	0.908892	0.200041	NaN	NaN
007	0	8	17	117	Revolting	0	NaN	0	1	0.745408	0.200041	NaN	NaN
007	0	8	18	118	Fabulous	1	NaN	1	1	0.597121	0.200040	NaN	NaN
007	0	8	19	119	Terrific	1	NaN	1	1	0.693413	0.200050	NaN	NaN
007	0	8	20	120	Disgusting	0	NaN	0	1	0.483103	0.200032	NaN	NaN
007	0	8	21	121	Horrid	0	NaN	1	0	0.473368	0.200017	0.937393	4805.149184
007	0	8	22	122	Revolting	0	NaN	1	0	0.742656	0.200036	1.350437	4806.798614
007	0	8	23	123	Nasty	0	NaN	0	1	0.609696	0.200052	NaN	NaN
007	0	8	24	124	Foul	0	NaN	0	1	0.498706	0.200085	NaN	NaN
007	0	8	25	125	Terrific	1	NaN	1	1	0.568316	0.200030	NaN	NaN
007	0	8	26	126	Nice	1	NaN	1	1	0.459316	0.200038	NaN	NaN
007	0	8	27	127	Nice	1	NaN	1	1	0.345572	0.200013	NaN	NaN
007	0	8	28	128	Horrid	0	NaN	0	1	0.572242	0.200003	NaN	NaN
007	0	8	29	129	Foul	0	NaN	1	0	0.631473	0.200070	1.215361	4813.729631
007	0	8	30	130	Nice	1	NaN	1	1	0.488563	0.200081	NaN	NaN
007	0	8	31	131	Nice	1	NaN	1	1	0.405484	0.200085	NaN	NaN
007	0	8	32	132	Terrible	0	NaN	1	0	0.318519	0.200075	0.750412	4816.612029
007	0	8	33	133	Awful	0	NaN	0	1	0.569516	0.200079	NaN	NaN
007	0	8	34	134	Disgusting	0	NaN	0	1	0.411857	0.200031	NaN	NaN
007	0	8	35	135	Disgusting	0	NaN	0	1	0.396110	0.200053	NaN	NaN
007	0	8	36	136	Nice	1	NaN	1	1	0.436402	0.200007	NaN	NaN
007	0	8	37	137	Terrible	0	NaN	0	1	0.972299	0.200043	NaN	NaN
007	0	8	38	138	Fantastic	1	NaN	1	1	0.621827	0.200012	NaN	NaN
007	0	8	39	139	Nasty	0	NaN	0	1	0.622736	0.200076	NaN	NaN
007	0	8	40	140	Superb	1	NaN	1	1	0.509899	0.200081	NaN	NaN
007	0	4	1	141	B1jpg.jpg	NaN	1	0	1	0.582112	0.200012	NaN	NaN
007	0	4	2	142	Fantastic	1	NaN	1	1	0.584566	0.200066	NaN	NaN
007	0	4	3	143	B2jpg.jpg	NaN	1	0	1	0.690068	0.200076	NaN	NaN
007	0	4	4	144	Awful	0	NaN	0	1	0.832569	0.200035	NaN	NaN
007	0	4	5	145	B8jpg.jpg	NaN	1	0	1	0.560864	0.200004	NaN	NaN
007	0	4	6	146	Terrific	1	NaN	1	1	0.595887	0.200009	NaN	NaN
007	0	4	7	147	W6jpg.jpg	NaN	0	1	1	0.676856	0.200030	NaN	NaN
007	0	4	8	148	Fantastic	1	NaN	1	1	0.620756	0.200047	NaN	NaN
007	0	4	9	149	W4jpg.jpg	NaN	0	1	1	0.516829	0.200070	NaN	NaN
007	0	4	10	150	Nice	1	NaN	1	1	0.337138	0.200004	NaN	NaN
007	0	4	11	151	W8jpg.jpg	NaN	0	1	1	0.364727	0.200076	NaN	NaN
007	0	4	12	152	Disgusting	0	NaN	1	0	0.318340	0.200006	0.990242	4842.419923
007	0	4	13	153	W2jpg.jpg	NaN	0	0	0	0.448789	0.200049	0.944806	4843.919409
007	0	4	14	154	Fantastic	1	NaN	0	0	0.732013	0.200005	1.355732	4845.568859
007	0	4	15	155	B7jpg.jpg	NaN	1	0	1	0.981807	0.200060	NaN	NaN
007	0	4	16	156	Terrible	0	NaN	0	1	0.504302	0.200052	NaN	NaN
007	0	4	17	157	W2jpg.jpg	NaN	0	1	1	0.605790	0.200072	NaN	NaN
007	0	4	18	158	Revolting	0	NaN	1	0	0.519408	0.200016	1.311528	4850.300592
007	0	4	19	159	B7jpg.jpg	NaN	1	1	0	0.835400	0.200036	1.611461	4852.283260
007	0	4	20	160	Horrid	0	NaN	0	1	0.548713	0.200041	NaN	NaN
007	0	4	1	161	Superb	1	NaN	1	1	1.258527	0.200040	NaN	NaN
007	0	4	2	162	W3jpg.jpg	NaN	0	1	1	0.416977	0.200073	NaN	NaN
007	0	4	3	163	Terrible	0	NaN	0	1	0.601620	0.200045	NaN	NaN
007	0	4	4	164	B7jpg.jpg	NaN	1	0	1	0.402574	0.200065	NaN	NaN
007	0	4	5	165	Revolting	0	NaN	0	1	0.476348	0.200084	NaN	NaN
007	0	4	6	166	W5jpg.jpg	NaN	0	1	1	0.482043	0.200035	NaN	NaN
007	0	4	7	167	Terrible	0	NaN	1	0	0.712994	0.200059	1.304907	4867.161539
007	0	4	8	168	B1jpg.jpg	NaN	1	0	1	0.535138	0.200109	NaN	NaN
007	0	4	9	169	Fabulous	1	NaN	0	0	0.633849	0.200058	1.553999	4869.677358
007	0	4	10	170	B2jpg.jpg	NaN	1	0	1	0.684493	0.200020	NaN	NaN
007	0	4	11	171	Superb	1	NaN	1	1	0.881736	0.200046	NaN	NaN
007	0	4	12	172	W8jpg.jpg	NaN	0	1	1	0.471119	0.200036	NaN	NaN
007	0	4	13	173	Awful	0	NaN	0	1	0.772060	0.200031	NaN	NaN
007	0	4	14	174	B6jpg.jpg	NaN	1	0	1	0.489267	0.200048	NaN	NaN
007	0	4	15	175	Terrific	1	NaN	1	1	0.664849	0.200007	NaN	NaN
007	0	4	16	176	W4jpg.jpg	NaN	0	1	1	0.591053	0.200039	NaN	NaN
007	0	4	17	177	Terrific	1	NaN	1	1	0.616444	0.200069	NaN	NaN
007	0	4	18	178	B0jpg.jpg	NaN	1	0	1	0.561174	0.200039	NaN	NaN
007	0	4	19	179	Wonderful	1	NaN	0	0	0.484811	0.200030	1.044846	4880.540331
007	0	4	20	180	W4jpg.jpg	NaN	0	1	1	0.507926	0.200054	NaN	NaN
007	0	4	21	181	Fantastic	1	NaN	1	1	0.496225	0.200056	NaN	NaN
007	0	4	22	182	W8jpg.jpg	NaN	0	1	1	0.397528	0.200046	NaN	NaN
007	0	4	23	183	Horrid	0	NaN	0	1	0.575403	0.200024	NaN	NaN
007	0	4	24	184	B7jpg.jpg	NaN	1	0	1	0.371079	0.200052	NaN	NaN
007	0	4	25	185	Revolting	0	NaN	0	1	0.399345	0.200010	NaN	NaN
007	0	4	26	186	B5jpg.jpg	NaN	1	0	1	0.408891	0.200013	NaN	NaN
007	0	4	27	187	Wonderful	1	NaN	1	1	0.497770	0.200018	NaN	NaN
007	0	4	28	188	B5jpg.jpg	NaN	1	1	0	0.632168	0.200054	1.072083	4888.637614
007	0	4	29	189	Terrific	1	NaN	1	1	0.734576	0.200074	NaN	NaN
007	0	4	30	190	W6jpg.jpg	NaN	0	0	0	0.961591	0.200062	1.369601	4891.569970
007	0	4	31	191	Horrid	0	NaN	0	1	0.862196	0.200067	NaN	NaN
007	0	4	32	192	W8jpg.jpg	NaN	0	1	1	0.509985	0.200050	NaN	NaN
007	0	4	33	193	Disgusting	0	NaN	0	1	1.258626	0.200062	NaN	NaN
007	0	4	34	194	B6jpg.jpg	NaN	1	0	1	0.394151	0.200045	NaN	NaN
007	0	4	35	195	Horrid	0	NaN	0	1	0.506969	0.200054	NaN	NaN
007	0	4	36	196	B0jpg.jpg	NaN	1	0	1	0.353293	0.200018	NaN	NaN
007	0	4	37	197	Fantastic	1	NaN	1	1	0.484226	0.200081	NaN	NaN
007	0	4	38	198	W1jpg.jpg	NaN	0	1	1	0.593667	0.200053	NaN	NaN
007	0	4	39	199	Disgusting	0	NaN	0	1	0.529637	0.200034	NaN	NaN
007	0	4	40	200	W8jpg.jpg	NaN	0	1	1	0.621804	0.200035	NaN	NaN
