SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
007	1	80	01	01	black_mb032.bmp	pd_sm_inkblot_170816_1750_068.png	pdPR_noiseMask_170814_1952_055.png	1	0	2.446692	2016.126154
007	1	80	02	02	white_00120_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_039.png	pdPR_noiseMask_170814_1952_019.png	0	1	1.238268	2018.958507
007	1	80	03	03	other_00070_941121_fb_edt.bmp	pd_sm_inkblot_170816_1750_010.png	pdPR_noiseMask_170814_1952_079.png	2	1	2.007498	2020.541323
007	1	1	01	01	white_00898_960530_fa_edt.bmp	pd_sm_inkblot_170816_1750_073.png	pdPR_noiseMask_170814_1952_039.png	0	0	1.202176	2032.970449
007	1	1	02	02	other_00383_941031_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_013.png	pdPR_noiseMask_170814_1952_000.png	2	1	1.313411	2034.403277
007	1	1	03	03	other_00618_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_005.png	pdPR_noiseMask_170814_1952_070.png	2	1	0.987716	2035.952765
007	1	1	04	04	white_00597_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_006.png	pdPR_noiseMask_170814_1952_060.png	0	1	0.955546	2037.169024
007	1	1	05	05	black_mb004.bmp	pd_sm_inkblot_170816_1750_049.png	pdPR_noiseMask_170814_1952_069.png	1	0	0.756673	2038.352055
007	1	1	06	06	other_00029_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_000.png	pdPR_noiseMask_170814_1952_052.png	2	1	0.973139	2039.351606
007	1	1	07	07	white_00341_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_028.png	pdPR_noiseMask_170814_1952_003.png	0	1	0.837404	2040.551201
007	1	1	08	08	white_00591_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_014.png	pdPR_noiseMask_170814_1952_054.png	0	0	0.595029	2041.617500
007	1	1	09	09	white_00757_941201_fa_edt.bmp	pd_sm_inkblot_170816_1750_066.png	pdPR_noiseMask_170814_1952_098.png	0	1	0.930649	2042.433896
007	1	1	10	10	black_mb035.bmp	pd_sm_inkblot_170816_1750_087.png	pdPR_noiseMask_170814_1952_014.png	1	1	0.705000	2043.683476
007	1	1	11	11	white_mw006.bmp	pd_sm_inkblot_170816_1750_055.png	pdPR_noiseMask_170814_1952_014.png	0	0	0.588004	2044.616501
007	1	1	12	12	white_mw010.bmp	pd_sm_inkblot_170816_1750_047.png	pdPR_noiseMask_170814_1952_010.png	0	1	0.995669	2045.432881
007	1	1	13	13	black_mb020.bmp	pd_sm_inkblot_170816_1750_047.png	pdPR_noiseMask_170814_1952_018.png	1	1	0.650710	2046.665782
