SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
007	0	80	01	01	black_00531_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_015.png	pdPL_noiseMask_170814_1952_020.png	1	0	3.655697	5435.461729
007	0	80	02	02	white_00658_941121_fb_edt.bmp	pd_sm_inkblot_170816_1750_062.png	pdPL_noiseMask_170814_1952_011.png	0	1	1.177827	5439.443701
007	0	80	03	03	other_00119_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_026.png	pdPL_noiseMask_170814_1952_077.png	2	1	0.871615	5440.909772
007	0	1	01	01	white_00764_941201_fa_edt.bmp	pd_sm_inkblot_170816_1750_076.png	pdPL_noiseMask_170814_1952_019.png	0	0	1.147945	5449.873367
007	0	1	02	02	other_00601_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_032.png	pdPL_noiseMask_170814_1952_097.png	2	0	0.709025	5451.256144
007	0	1	03	03	black_mb009.bmp	pd_sm_inkblot_170816_1750_039.png	pdPL_noiseMask_170814_1952_094.png	1	0	0.783993	5452.189150
007	0	1	04	04	other_00237_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_024.png	pdPL_noiseMask_170814_1952_098.png	2	1	0.759690	5453.205447
007	0	1	05	05	white_00519_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_099.png	pdPL_noiseMask_170814_1952_044.png	0	1	0.640651	5454.188464
007	0	1	06	06	other_00096_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_074.png	pdPL_noiseMask_170814_1952_000.png	2	1	0.662272	5455.054811
007	0	1	07	07	black_mb002.bmp	pd_sm_inkblot_170816_1750_016.png	pdPL_noiseMask_170814_1952_091.png	1	1	0.755153	5455.937833
007	0	1	08	08	white_mw028.bmp	pd_sm_inkblot_170816_1750_098.png	pdPL_noiseMask_170814_1952_040.png	0	1	0.652202	5456.920827
007	0	1	09	09	other_00058_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_043.png	pdPL_noiseMask_170814_1952_058.png	2	1	0.777170	5457.803856
007	0	1	10	10	black_mb015.bmp	pd_sm_inkblot_170816_1750_012.png	pdPL_noiseMask_170814_1952_086.png	1	0	0.609527	5458.803496
007	0	1	11	11	black_mb008.bmp	pd_sm_inkblot_170816_1750_010.png	pdPL_noiseMask_170814_1952_068.png	1	0	0.888350	5459.636534
007	0	1	12	12	black_00558_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_059.png	pdPL_noiseMask_170814_1952_004.png	1	1	0.604483	5460.752795
007	0	1	13	13	other_00596_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_076.png	pdPL_noiseMask_170814_1952_072.png	2	1	0.618986	5461.585841
007	0	1	14	14	white_mw016.bmp	pd_sm_inkblot_170816_1750_079.png	pdPL_noiseMask_170814_1952_045.png	0	0	0.465371	5462.435555
007	0	1	15	15	white_mw019.bmp	pd_sm_inkblot_170816_1750_050.png	pdPL_noiseMask_170814_1952_081.png	0	1	0.661630	5463.135307
007	0	1	16	16	white_00199_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_063.png	pdPL_noiseMask_170814_1952_072.png	0	0	0.890454	5464.018331
007	0	1	17	17	black_mb019.bmp	pd_sm_inkblot_170816_1750_099.png	pdPL_noiseMask_170814_1952_040.png	1	1	0.758302	5465.134607
007	0	1	18	18	white_00960_960627_fb_edt.bmp	pd_sm_inkblot_170816_1750_084.png	pdPL_noiseMask_170814_1952_098.png	0	1	0.847177	5466.117595
007	0	1	19	19	black_00488_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_076.png	pdPL_noiseMask_170814_1952_000.png	1	1	0.924300	5467.200550
007	0	1	20	20	other_00575_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_058.png	pdPL_noiseMask_170814_1952_076.png	2	0	0.823130	5468.350131
007	0	1	21	21	other_00261_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_094.png	pdPL_noiseMask_170814_1952_001.png	2	0	0.653004	5469.399776
007	0	1	22	22	other_00566_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_097.png	pdPL_noiseMask_170814_1952_031.png	2	1	0.937900	5470.282800
007	0	1	23	23	black_00586_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_097.png	pdPL_noiseMask_170814_1952_044.png	1	0	0.555667	5471.449037
007	0	1	24	24	white_mw012.bmp	pd_sm_inkblot_170816_1750_048.png	pdPL_noiseMask_170814_1952_062.png	0	0	1.276608	5472.232102
007	0	1	25	25	black_mb030.bmp	pd_sm_inkblot_170816_1750_011.png	pdPL_noiseMask_170814_1952_069.png	1	1	0.841006	5473.731590
007	0	1	26	26	white_00807_941205_fb_edt.bmp	pd_sm_inkblot_170816_1750_068.png	pdPL_noiseMask_170814_1952_005.png	0	0	0.966742	5474.797884
007	0	1	27	27	other_00205_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_025.png	pdPL_noiseMask_170814_1952_032.png	2	1	1.935149	5475.997452
007	0	1	28	28	white_00341_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_083.png	pdPL_noiseMask_170814_1952_048.png	0	1	0.993232	5478.163355
007	0	1	29	29	other_00110_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_099.png	pdPL_noiseMask_170814_1952_094.png	2	1	1.656814	5479.379609
007	0	1	30	30	black_mb031.bmp	pd_sm_inkblot_170816_1750_098.png	pdPL_noiseMask_170814_1952_015.png	1	0	1.518195	5481.262283
007	0	2	01	31	white_00785_941205_fb_edt.bmp	pd_sm_inkblot_170816_1750_032.png	pdPL_noiseMask_170814_1952_009.png	0	0	1.817348	5489.042940
007	0	2	02	32	black_00467_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_095.png	pdPL_noiseMask_170814_1952_019.png	1	0	4.136038	5491.092179
007	0	2	03	33	white_00591_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_039.png	pdPL_noiseMask_170814_1952_016.png	0	0	0.778891	5495.457306
007	0	2	04	34	other_00178_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_084.png	pdPL_noiseMask_170814_1952_062.png	2	0	0.691242	5496.456939
007	0	2	05	35	other_00461_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_070.png	pdPL_noiseMask_170814_1952_036.png	2	1	0.518883	5497.373299
007	0	2	06	36	other_00234_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_038.png	pdPL_noiseMask_170814_1952_033.png	2	1	0.569100	5498.123021
007	0	2	07	37	white_mw010.bmp	pd_sm_inkblot_170816_1750_095.png	pdPL_noiseMask_170814_1952_027.png	0	0	0.641396	5498.922753
007	0	2	08	38	other_00114_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_089.png	pdPL_noiseMask_170814_1952_027.png	2	1	0.654990	5499.789100
007	0	2	09	39	white_00761_941201_fb_edt.bmp	pd_sm_inkblot_170816_1750_038.png	pdPL_noiseMask_170814_1952_093.png	0	1	0.588003	5500.672124
007	0	2	10	40	other_00545_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_028.png	pdPL_noiseMask_170814_1952_069.png	2	1	0.867545	5501.488529
