SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
007	2	1	01	01	white_mw089.bmp	0	4	6.472032	3778.180374
007	2	1	02	02	white_mw077.bmp	0	5	1.779162	3784.761102
007	2	1	03	03	black_mb049.bmp	1	6	1.615849	3786.660481
007	2	1	04	04	white_mw044.bmp	0	4	1.627020	3788.393230
007	2	1	05	05	black_mb042.bmp	1	3	1.454136	3790.142730
007	2	1	06	06	black_mb073.bmp	1	5	1.318851	3791.725418
007	2	1	07	07	white_mw097.bmp	0	2	1.669853	3793.158274
007	2	1	08	08	black_mb099.bmp	1	8	1.207266	3794.940986
007	2	1	09	09	black_mb082.bmp	1	4	3.050918	3796.257202
007	2	1	10	10	black_mb075.bmp	1	3	1.757212	3799.422816
007	2	1	11	11	black_mb060.bmp	1	8	2.435294	3801.288830
007	2	1	12	12	black_mb098.bmp	1	3	1.750123	3803.837974
007	2	1	13	13	white_mw039.bmp	0	7	1.299995	3805.704001
007	2	1	14	14	other_00656_941121_fb_edt.bmp	2	4	1.835923	3807.120188
007	2	1	15	15	black_mb071.bmp	1	2	1.742509	3809.069530
007	2	1	16	16	white_mw040.bmp	0	3	1.645140	3810.918913
007	2	1	17	17	white_mw068.bmp	0	6	2.359075	3812.684982
007	2	1	18	18	white_mw096.bmp	0	8	1.637128	3815.150828
007	2	1	19	19	other_00623_940928_fb_edt.bmp	2	7	1.823754	3816.900222
007	2	1	20	20	white_mw073.bmp	0	2	2.139014	3818.832917
007	2	1	21	21	other_00793_941205_fb_edt.bmp	2	7	2.393767	3821.082135
007	2	1	22	22	black_mb038.bmp	1	3	1.781965	3823.597949
007	2	1	23	23	white_mw054.bmp	0	4	5.298434	3825.497304
007	2	1	24	24	other_00859_940307_fa_edt.bmp	2	2	3.795670	3830.912164
007	2	1	25	25	other_00880_960530_fa_edt.bmp	2	7	1.640210	3834.827507
007	2	1	26	26	other_00866_940307_fa_edt.bmp	2	4	1.722859	3836.576912
007	2	1	27	27	other_00763_941201_fb_edt.bmp	2	5	1.986111	3838.409609
007	2	1	28	28	black_mb085.bmp	1	7	1.710874	3840.508892
007	2	1	29	29	white_mw056.bmp	0	7	2.598135	3842.341612
007	2	1	30	30	white_mw060.bmp	0	4	2.538371	3845.057340
007	2	1	31	31	other_00911_960530_fa_edt.bmp	2	3	2.497117	3847.706467
007	2	1	32	32	black_mb097.bmp	1	3	1.697399	3850.322262
007	2	1	33	33	black_mb081.bmp	1	4	1.401255	3852.138314
007	2	1	34	34	white_mw033.bmp	0	5	1.765041	3853.654481
007	2	1	35	35	white_mw078.bmp	0	3	1.338459	3855.537164
007	2	1	36	36	other_00921_960627_fb_edt.bmp	2	7	1.344910	3856.986651
007	2	1	37	37	white_mw091.bmp	0	5	3.606804	3858.452820
007	2	1	38	38	other_00733_941201_fa_edt.bmp	2	8	1.707305	3862.168217
007	2	1	39	39	other_00698_941121_fb_edt.bmp	2	9	2.251231	3863.984271
007	2	1	40	40	white_mw048.bmp	0	4	2.029254	3866.350172
007	2	1	41	41	other_00926_960627_fa_edt.bmp	2	5	1.664056	3868.499437
007	2	1	42	42	black_mb056.bmp	1	4	1.729307	3870.282175
007	2	1	43	43	white_mw034.bmp	0	5	3.047908	3872.131551
007	2	1	44	44	black_mb077.bmp	1	4	1.666314	3875.297122
007	2	1	45	45	other_00737_941201_fa_edt.bmp	2	3	3.715507	3877.079839
007	2	1	46	46	black_mb079.bmp	1	2	1.291497	3880.911889
007	2	1	47	47	black_mb065.bmp	1	5	1.243880	3882.311416
007	2	1	48	48	other_01207_940128_fb_edt.bmp	2	6	1.341645	3883.677643
007	2	1	49	49	white_mw049.bmp	0	5	1.596081	3885.127154
007	2	1	50	50	other_00795_941205_fb_edt.bmp	2	4	1.824114	3886.843215
007	2	1	51	51	black_mb044.bmp	1	3	1.251394	3888.775918
007	2	1	52	52	white_mw098.bmp	0	2	1.525145	3890.142123
007	2	1	53	53	other_00809_941205_fa_edt.bmp	2	3	1.452290	3891.774903
007	2	1	54	54	white_mw065.bmp	0	5	2.950199	3893.341017
007	2	1	55	55	white_mw057.bmp	0	4	1.788487	3896.406653
007	2	1	56	56	white_mw051.bmp	0	4	4.841192	3898.305990
007	2	1	57	57	white_mw071.bmp	0	3	1.364857	3903.254337
007	2	1	58	58	white_mw035.bmp	0	4	1.545902	3904.737171
007	2	1	59	59	other_00724_941201_fa_edt.bmp	2	5	1.319790	3906.403275
007	2	1	60	60	other_00673_941121_fa_edt_rot.bmp	2	4	3.262837	3907.836144
007	2	1	61	61	black_mb062.bmp	1	6	2.216730	3911.218326
007	2	1	62	62	white_mw080.bmp	0	3	2.036248	3913.550841
007	2	1	63	63	black_mb067.bmp	1	4	1.270814	3915.700121
007	2	1	64	64	white_mw058.bmp	0	4	1.367971	3917.082986
007	2	1	65	65	white_mw067.bmp	0	5	2.069173	3918.565803
007	2	1	66	66	white_mw052.bmp	0	6	1.262498	3920.748413
007	2	1	67	67	black_mb046.bmp	1	7	1.271726	3922.131300
007	2	1	68	68	black_mb040.bmp	1	8	1.696862	3923.514153
007	2	1	69	69	white_mw099.bmp	0	4	1.528780	3925.330203
