SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
027	2	2	22	91	white_mw099.bmp	0	4	1.461075	4449.157663
027	2	2	23	92	other_00666_941121_fa_edt_rot.bmp	2	4	1.598202	4450.740493
027	2	2	24	93	black_mb089.bmp	1	4	0.690034	4452.456583
027	2	2	25	94	black_mb064.bmp	1	4	0.730390	4453.256316
027	2	2	26	95	black_mb065.bmp	1	4	0.920673	4454.106018
027	2	2	27	96	other_00933_960627_fa_edt.bmp	2	4	0.911737	4455.139001
027	2	2	28	97	other_00793_941205_fb_edt.bmp	2	4	0.870651	4456.172015
027	2	2	29	98	black_mb042.bmp	1	4	1.255641	4457.155011
027	2	2	30	99	black_mb062.bmp	1	4	0.633388	4458.521203
027	2	2	31	100	white_mw082.bmp	0	4	0.915693	4459.270965
027	2	2	32	101	black_mb071.bmp	1	4	0.682729	4460.303950
027	2	2	33	102	other_00859_940307_fa_edt.bmp	2	4	0.706949	4461.103683
027	2	2	34	103	white_mw067.bmp	0	4	0.810556	4461.920075
027	2	2	35	104	white_mw040.bmp	0	4	0.949532	4462.853095
027	2	2	36	105	black_mb094.bmp	1	4	0.715151	4463.919404
027	2	2	37	106	other_00724_941201_fa_edt.bmp	2	4	0.810126	4464.752454
027	2	2	38	107	white_mw095.bmp	0	4	0.781829	4465.668807
027	2	2	39	108	other_00912_960530_fa_edt.bmp	2	4	1.106084	4466.568519
027	2	2	40	109	other_00797_941205_fb_edt.bmp	2	4	0.729855	4467.784763
027	2	2	41	110	black_mb039.bmp	1	4	0.984141	4468.634492
027	2	2	42	111	black_mb054.bmp	1	4	0.580430	4469.734126
027	2	2	43	112	black_mb082.bmp	1	4	0.568782	4470.433879
027	2	2	44	113	other_00926_960627_fa_edt.bmp	2	4	0.621608	4471.116980
027	2	2	45	114	other_00809_941205_fa_edt.bmp	2	4	0.576821	4471.850098
027	2	2	46	115	black_mb038.bmp	1	4	0.732742	4472.549845
027	2	2	47	116	other_00656_941121_fb_edt.bmp	2	4	0.787002	4473.399562
027	2	2	48	117	other_00737_941201_fa_edt.bmp	2	4	0.783315	4474.299261
027	2	2	49	118	other_00921_960627_fb_edt.bmp	2	4	0.707590	4475.198974
027	2	2	50	119	white_mw033.bmp	0	4	2.827187	4476.015351
027	2	2	51	120	black_mb098.bmp	1	4	1.238072	4478.964353
027	2	2	52	121	black_mb073.bmp	1	4	0.664491	4480.313934
027	2	2	53	122	black_mb069.bmp	1	4	0.521520	4481.096984
027	2	2	54	123	other_01207_940128_fb_edt.bmp	2	4	0.568410	4481.730102
027	2	2	55	124	black_mb068.bmp	1	4	0.621267	4482.413212
027	2	2	56	125	white_mw071.bmp	0	5	5.112121	4483.146295
027	2	2	57	126	black_mb046.bmp	1	4	0.848629	4488.377863
027	2	2	58	127	white_mw076.bmp	0	4	1.362256	4489.344221
027	2	2	59	128	white_mw077.bmp	0	4	1.079421	4490.827054
027	2	2	60	129	black_mb075.bmp	1	4	0.871716	4492.026644
027	2	2	61	130	white_mw066.bmp	0	4	1.296770	4493.009657
027	2	2	62	131	white_mw085.bmp	0	4	0.945151	4494.425831
027	2	2	63	132	other_00976_960627_fb_edt.bmp	2	4	0.790237	4495.492124
027	2	2	64	133	black_mb059.bmp	1	4	0.634541	4496.391836
027	2	2	65	134	black_mb093.bmp	1	4	0.700848	4497.141587
027	2	2	66	135	black_mb044.bmp	1	4	0.588481	4497.957978
027	2	2	67	136	black_mb077.bmp	1	4	0.536694	4498.657743
027	2	2	68	137	other_00652_941031_fb_edt.bmp	2	4	0.590780	4499.307525
027	2	2	69	138	black_mb050.bmp	1	4	0.483120	4500.007294
