SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
027	1	80	01	01	black_00108_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_026.png	pdPR_noiseMask_170814_1952_099.png	1	1	4.163306	6157.768806
027	1	80	02	02	white_mw003.bmp	pd_sm_inkblot_170816_1750_099.png	pdPR_noiseMask_170814_1952_063.png	0	1	0.857603	6162.250593
027	1	80	03	03	other_00601_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_038.png	pdPR_noiseMask_170814_1952_075.png	2	1	0.720838	6163.483396
027	1	1	01	01	black_00746_941201_fb_edt.bmp	pd_sm_inkblot_170816_1750_020.png	pdPR_noiseMask_170814_1952_001.png	1	1	0.894047	6173.629829
027	1	1	02	02	black_00586_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_096.png	pdPR_noiseMask_170814_1952_047.png	1	1	0.600982	6174.762724
027	1	1	03	03	white_mw024.bmp	pd_sm_inkblot_170816_1750_023.png	pdPR_noiseMask_170814_1952_016.png	0	1	0.599938	6175.595726
027	1	1	04	04	white_00659_941121_fa_edt.bmp	pd_sm_inkblot_170816_1750_018.png	pdPR_noiseMask_170814_1952_083.png	0	1	0.574862	6176.428794
027	1	1	05	05	white_00757_941201_fa_edt.bmp	pd_sm_inkblot_170816_1750_028.png	pdPR_noiseMask_170814_1952_038.png	0	1	0.695178	6177.228510
027	1	1	06	06	black_00488_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_043.png	pdPR_noiseMask_170814_1952_095.png	1	1	0.714076	6178.161511
027	1	1	07	07	black_mb008.bmp	pd_sm_inkblot_170816_1750_089.png	pdPR_noiseMask_170814_1952_040.png	1	1	0.780397	6179.111173
027	1	1	08	08	other_00234_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_013.png	pdPR_noiseMask_170814_1952_003.png	2	1	0.668138	6180.127489
027	1	1	09	09	black_mb011.bmp	pd_sm_inkblot_170816_1750_039.png	pdPR_noiseMask_170814_1952_061.png	1	1	0.800352	6181.027158
027	1	1	10	10	black_mb014.bmp	pd_sm_inkblot_170816_1750_071.png	pdPR_noiseMask_170814_1952_089.png	1	1	1.023390	6182.060122
027	1	1	11	11	white_mw016.bmp	pd_sm_inkblot_170816_1750_036.png	pdPR_noiseMask_170814_1952_079.png	0	0	1.565658	6183.309737
027	1	1	12	12	other_00610_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_093.png	pdPR_noiseMask_170814_1952_048.png	2	0	1.494355	6185.109030
027	1	1	13	13	white_00283_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_001.png	pdPR_noiseMask_170814_1952_067.png	0	1	1.065574	6186.841743
027	1	1	14	14	white_00050_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_065.png	pdPR_noiseMask_170814_1952_037.png	0	1	0.550012	6188.141278
027	1	1	15	15	white_mw004.bmp	pd_sm_inkblot_170816_1750_091.png	pdPR_noiseMask_170814_1952_000.png	0	1	0.527079	6188.924330
027	1	1	16	16	black_mb020.bmp	pd_sm_inkblot_170816_1750_051.png	pdPR_noiseMask_170814_1952_079.png	1	1	0.745135	6189.674080
027	1	1	17	17	white_00658_941121_fb_edt.bmp	pd_sm_inkblot_170816_1750_071.png	pdPR_noiseMask_170814_1952_002.png	0	1	0.666746	6190.640389
027	1	1	18	18	other_00058_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_006.png	pdPR_noiseMask_170814_1952_038.png	2	1	0.767118	6191.540103
027	1	1	19	19	other_00578_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_092.png	pdPR_noiseMask_170814_1952_006.png	2	0	0.911422	6192.539715
027	1	1	20	20	other_00461_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_012.png	pdPR_noiseMask_170814_1952_076.png	2	1	0.498564	6193.672641
027	1	1	21	21	other_00611_940928_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_059.png	pdPR_noiseMask_170814_1952_034.png	2	1	0.421357	6194.405794
027	1	1	22	22	black_mb033.bmp	pd_sm_inkblot_170816_1750_016.png	pdPR_noiseMask_170814_1952_053.png	1	1	0.667687	6195.055475
