SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
027	0	1	1	1	Terrific	1	NaN	1	1	0.853566	0.200088	NaN	NaN
027	0	1	2	2	Wonderful	1	NaN	1	1	0.557278	0.200100	NaN	NaN
027	0	1	3	3	Revolting	0	NaN	0	1	0.760985	0.200097	NaN	NaN
027	0	1	4	4	Horrid	0	NaN	0	1	0.549789	0.200014	NaN	NaN
027	0	1	5	5	Superb	1	NaN	1	1	0.586888	0.200124	NaN	NaN
027	0	1	6	6	Great	1	NaN	1	1	0.492569	0.200011	NaN	NaN
027	0	1	7	7	Foul	0	NaN	0	1	0.626822	0.200048	NaN	NaN
027	0	1	8	8	Revolting	0	NaN	0	1	0.771729	0.200002	NaN	NaN
027	0	1	9	9	Great	1	NaN	1	1	0.616138	0.200075	NaN	NaN
027	0	1	10	10	Wonderful	1	NaN	1	1	0.521190	0.200083	NaN	NaN
027	0	1	11	11	Wonderful	1	NaN	1	1	0.486762	0.200043	NaN	NaN
027	0	1	12	12	Revolting	0	NaN	0	1	0.613128	0.200058	NaN	NaN
027	0	1	13	13	Foul	0	NaN	0	1	0.551419	0.200052	NaN	NaN
027	0	1	14	14	Fabulous	1	NaN	1	1	0.637015	0.200025	NaN	NaN
027	0	1	15	15	Terrible	0	NaN	0	1	0.646651	0.200014	NaN	NaN
027	0	1	16	16	Nice	1	NaN	1	1	0.592947	0.200037	NaN	NaN
027	0	1	17	17	Nasty	0	NaN	0	1	0.787278	0.200006	NaN	NaN
027	0	1	18	18	Fabulous	1	NaN	1	1	0.847609	0.200038	NaN	NaN
027	0	1	19	19	Horrid	0	NaN	0	1	0.673619	0.200072	NaN	NaN
027	0	1	20	20	Disgusting	0	NaN	0	1	0.658058	0.200034	NaN	NaN
027	0	2	1	21	B9jpg.jpg	NaN	1	1	1	0.888054	0.200075	NaN	NaN
027	0	2	2	22	B7jpg.jpg	NaN	1	1	1	0.494475	0.200082	NaN	NaN
027	0	2	3	23	W6jpg.jpg	NaN	0	0	1	0.476576	0.200044	NaN	NaN
027	0	2	4	24	B3jpg.jpg	NaN	1	1	1	0.531029	0.200016	NaN	NaN
027	0	2	5	25	W6jpg.jpg	NaN	0	0	1	0.465260	0.200047	NaN	NaN
027	0	2	6	26	W7jpg.jpg	NaN	0	0	1	0.496261	0.200031	NaN	NaN
027	0	2	7	27	W6jpg.jpg	NaN	0	0	1	0.423222	0.200014	NaN	NaN
027	0	2	8	28	B2jpg.jpg	NaN	1	1	1	0.465483	0.200008	NaN	NaN
027	0	2	9	29	W8jpg.jpg	NaN	0	0	1	0.529714	0.200018	NaN	NaN
027	0	2	10	30	B8jpg.jpg	NaN	1	1	1	0.614702	0.200072	NaN	NaN
027	0	2	11	31	W8jpg.jpg	NaN	0	0	1	0.497579	0.200056	NaN	NaN
027	0	2	12	32	B4jpg.jpg	NaN	1	1	1	0.480531	0.200006	NaN	NaN
027	0	2	13	33	B5jpg.jpg	NaN	1	1	1	0.400838	0.200030	NaN	NaN
027	0	2	14	34	B2jpg.jpg	NaN	1	1	1	0.340396	0.200099	NaN	NaN
027	0	2	15	35	W6jpg.jpg	NaN	0	0	1	0.418360	0.200103	NaN	NaN
027	0	2	16	36	W2jpg.jpg	NaN	0	0	1	0.404216	0.200080	NaN	NaN
027	0	2	17	37	W2jpg.jpg	NaN	0	0	1	0.343032	0.200073	NaN	NaN
027	0	2	18	38	B6jpg.jpg	NaN	1	1	1	0.388686	0.200027	NaN	NaN
027	0	2	19	39	B7jpg.jpg	NaN	1	1	1	0.392201	0.200018	NaN	NaN
027	0	2	20	40	W1jpg.jpg	NaN	0	0	1	0.507870	0.200054	NaN	NaN
027	0	3	1	41	Fantastic	1	NaN	1	1	0.772659	0.200035	NaN	NaN
027	0	3	2	42	B7jpg.jpg	NaN	1	1	1	0.800357	0.200062	NaN	NaN
027	0	3	3	43	Terrible	0	NaN	0	1	0.699411	0.200069	NaN	NaN
027	0	3	4	44	W4jpg.jpg	NaN	0	0	1	0.514339	0.200062	NaN	NaN
027	0	3	5	45	Great	1	NaN	1	1	0.728002	0.200027	NaN	NaN
027	0	3	6	46	B9jpg.jpg	NaN	1	1	1	0.742273	0.200069	NaN	NaN
027	0	3	7	47	Fabulous	1	NaN	1	1	0.660020	0.200077	NaN	NaN
027	0	3	8	48	B0jpg.jpg	NaN	1	1	1	0.452842	0.200023	NaN	NaN
027	0	3	9	49	Wonderful	1	NaN	1	1	0.708591	0.200068	NaN	NaN
027	0	3	10	50	W1jpg.jpg	NaN	0	0	1	0.539545	0.200025	NaN	NaN
027	0	3	11	51	Horrible	0	NaN	0	1	0.944540	0.200060	NaN	NaN
027	0	3	12	52	B5jpg.jpg	NaN	1	1	1	0.598125	0.200027	NaN	NaN
027	0	3	13	53	Terrible	0	NaN	0	1	1.088755	0.200003	NaN	NaN
027	0	3	14	54	B4jpg.jpg	NaN	1	1	1	0.560327	0.200023	NaN	NaN
027	0	3	15	55	Nasty	0	NaN	0	1	0.620714	0.200060	NaN	NaN
027	0	3	16	56	W7jpg.jpg	NaN	0	0	1	0.454365	0.200076	NaN	NaN
027	0	3	17	57	Revolting	0	NaN	0	1	0.614633	0.200015	NaN	NaN
027	0	3	18	58	W5jpg.jpg	NaN	0	0	1	0.432970	0.200028	NaN	NaN
027	0	3	19	59	Terrific	1	NaN	1	1	0.633958	0.200080	NaN	NaN
027	0	3	20	60	W8jpg.jpg	NaN	0	0	1	0.555545	0.200068	NaN	NaN
027	0	3	1	61	Revolting	0	NaN	0	1	0.835268	0.200076	NaN	NaN
027	0	3	2	62	B4jpg.jpg	NaN	1	1	1	0.540263	0.200063	NaN	NaN
027	0	3	3	63	Terrible	0	NaN	0	1	0.697926	0.200047	NaN	NaN
027	0	3	4	64	B2jpg.jpg	NaN	1	1	1	0.440316	0.200026	NaN	NaN
027	0	3	5	65	Lovely	1	NaN	1	1	0.865253	0.200075	NaN	NaN
027	0	3	6	66	W7jpg.jpg	NaN	0	0	1	0.553614	0.200058	NaN	NaN
