SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
027	2	1	30	30	black_mb049.bmp	1	3	1.159106	5840.981953
027	2	1	31	31	white_mw091.bmp	0	3	4.180695	5842.248251
027	2	1	32	32	white_mw078.bmp	0	3	2.794249	5846.546676
027	2	1	33	33	other_00621_941121_fa_edt.bmp	2	3	2.374700	5849.462298
027	2	1	34	34	other_00841_940307_fb_edt.bmp	2	3	2.707369	5851.961381
027	2	1	35	35	other_00625_940928_fb_edt.bmp	2	3	1.251934	5854.777071
027	2	1	36	36	white_mw034.bmp	0	3	3.477376	5856.143229
027	2	1	37	37	other_00652_941031_fb_edt.bmp	2	3	2.070732	5859.741919
027	2	1	38	38	black_mb072.bmp	1	3	1.152044	5861.924488
027	2	1	39	39	other_00737_941201_fa_edt.bmp	2	3	1.318315	5863.190695
027	2	1	40	40	white_mw071.bmp	0	4	4.317333	5864.623503
027	2	1	41	41	black_mb098.bmp	1	3	5.172944	5869.055279
027	2	1	42	42	other_00809_941205_fa_edt.bmp	2	3	2.355388	5874.336722
027	2	1	43	43	white_mw041.bmp	0	1	2.361572	5876.802511
027	2	1	44	44	white_mw099.bmp	0	3	4.351041	5879.284956
027	2	1	45	45	black_mb054.bmp	1	3	0.925855	5883.750032
027	2	1	46	46	black_mb093.bmp	1	3	1.268865	5884.782991
027	2	1	47	47	other_00810_941205_fb_edt_rot.bmp	2	3	0.813322	5886.182526
027	2	1	48	48	white_mw060.bmp	0	3	0.960415	5887.115526
027	2	1	49	49	black_mb070.bmp	1	3	1.085335	5888.198402
027	2	1	50	50	black_mb085.bmp	1	3	0.733756	5889.398009
027	2	1	51	51	other_00698_941121_fb_edt.bmp	2	3	1.259998	5890.247718
027	2	1	52	52	black_mb100.bmp	1	3	0.901236	5891.630523
027	2	1	53	53	black_mb079.bmp	1	3	1.253041	5892.646848
027	2	1	54	54	other_00880_960530_fa_edt.bmp	2	3	0.934676	5894.012999
027	2	1	55	55	other_00629_940928_fa_edt.bmp	2	3	1.348874	5895.062683
027	2	1	56	56	black_mb039.bmp	1	3	0.859359	5896.712137
027	2	1	57	57	black_mb075.bmp	1	3	0.741144	5897.678383
027	2	1	58	58	black_mb045.bmp	1	3	0.867440	5898.528078
027	2	1	59	59	black_mb064.bmp	1	3	0.820364	5899.511071
027	2	1	60	60	other_00656_941121_fb_edt.bmp	2	3	3.415517	5900.444063
027	2	1	61	61	black_mb038.bmp	1	3	0.779157	5903.976131
027	2	1	62	62	white_mw075.bmp	0	1	2.840035	5904.875821
027	2	1	63	63	white_mw067.bmp	0	1	2.314478	5907.824728
027	2	1	64	64	black_mb062.bmp	1	3	2.305785	5910.257266
027	2	1	65	65	white_mw058.bmp	0	4	5.713937	5912.673000
027	2	1	66	66	white_mw049.bmp	0	4	4.194547	5918.504242
027	2	1	67	67	white_mw070.bmp	0	1	3.175489	5922.819410
027	2	1	68	68	white_mw046.bmp	0	1	1.677225	5926.101593
027	2	1	69	69	white_mw077.bmp	0	3	2.005673	5927.900986
027	2	2	01	70	black_mb089.bmp	1	4	7.570151	5936.048016
027	2	2	02	71	other_01207_940128_fb_edt.bmp	2	4	3.977664	5943.728563
027	2	2	03	72	white_mw044.bmp	0	1	3.102808	5947.827146
027	2	2	04	73	white_mw085.bmp	0	1	2.647322	5951.042660
027	2	2	05	74	white_mw098.bmp	0	3	1.361528	5953.808400
027	2	2	06	75	black_mb058.bmp	1	3	0.918894	5955.291215
027	2	2	07	76	white_mw095.bmp	0	3	1.925711	5956.324096
027	2	2	08	77	white_mw052.bmp	0	3	1.693114	5958.356674
027	2	2	09	78	black_mb059.bmp	1	3	1.804991	5960.172725
027	2	2	10	79	white_mw047.bmp	0	1	1.864934	5962.088734
027	2	2	11	80	other_00912_960530_fa_edt.bmp	2	1	4.602176	5964.071396
027	2	2	12	81	other_00926_960627_fa_edt.bmp	2	3	2.095085	5968.786313
027	2	2	13	82	white_mw038.bmp	0	4	3.791220	5971.002255
027	2	2	14	83	black_mb077.bmp	1	3	3.684450	5974.900791
027	2	2	15	84	black_mb092.bmp	1	3	0.709806	5978.699449
027	2	2	16	85	other_00734_941201_fa_edt.bmp	2	3	1.261447	5979.515810
027	2	2	17	86	black_mb081.bmp	1	3	0.934402	5980.898650
027	2	2	18	87	other_00740_941205_fa_edt.bmp	2	3	1.972847	5981.948275
027	2	2	19	88	white_mw096.bmp	0	3	1.881491	5984.047568
027	2	2	20	89	other_00866_940307_fa_edt.bmp	2	3	0.586138	5986.046816
027	2	2	21	90	white_mw040.bmp	0	3	1.102374	5986.746536
027	2	2	22	91	white_mw097.bmp	0	1	1.966130	5987.962788
027	2	2	23	92	black_mb063.bmp	1	3	1.291479	5990.045421
027	2	2	24	93	white_mw051.bmp	0	3	1.699968	5991.444886
027	2	2	25	94	black_mb042.bmp	1	3	0.915777	5993.260960
027	2	2	26	95	other_00724_941201_fa_edt.bmp	2	3	1.690789	5994.293874
027	2	2	27	96	black_mb073.bmp	1	3	0.699532	5996.093213
027	2	2	28	97	white_mw035.bmp	0	3	0.562358	5996.926283
027	2	2	29	98	white_mw076.bmp	0	3	1.127305	5997.609350
027	2	2	30	99	black_mb078.bmp	1	4	4.341744	5998.858900
027	2	2	31	100	other_00859_940307_fa_edt.bmp	2	3	5.965000	6003.307310
027	2	2	32	101	other_00673_941121_fa_edt_rot.bmp	2	3	0.707865	6009.388479
027	2	2	33	102	other_00763_941201_fb_edt.bmp	2	3	1.323456	6010.204854
027	2	2	34	103	other_00911_960530_fa_edt.bmp	2	4	3.434193	6011.654333
027	2	2	35	104	black_mb057.bmp	1	3	1.404374	6015.219730
027	2	2	36	105	other_00795_941205_fb_edt.bmp	2	3	0.888374	6016.735864
027	2	2	37	106	black_mb082.bmp	1	3	1.080515	6017.735537
027	2	2	38	107	white_mw053.bmp	0	3	1.600916	6018.935076
027	2	2	39	108	white_mw073.bmp	0	1	2.516856	6020.651119
027	2	2	40	109	other_00710_960530_fa_edt.bmp	2	3	1.372390	6023.283544
027	2	2	41	110	black_mb060.bmp	1	3	1.817196	6024.782978
027	2	2	42	111	white_mw043.bmp	0	3	3.108391	6026.715618
027	2	2	43	112	other_00733_941201_fa_edt.bmp	2	3	2.171963	6029.947786
027	2	2	44	113	white_mw084.bmp	0	3	1.057467	6032.230277
027	2	2	45	114	black_mb046.bmp	1	3	0.963158	6033.396540
027	2	2	46	115	black_mb099.bmp	1	3	0.760200	6034.479514
027	2	2	47	116	white_mw057.bmp	0	3	1.237136	6035.362496
027	2	2	48	117	white_mw080.bmp	0	3	0.702899	6036.728737
027	2	2	49	118	black_mb083.bmp	1	3	1.150382	6037.545081
027	2	2	50	119	black_mb051.bmp	1	3	0.780495	6038.811260
027	2	2	51	120	other_00933_960627_fa_edt.bmp	2	3	1.120496	6039.710994
027	2	2	52	121	white_mw066.bmp	0	3	0.743561	6040.943907
027	2	2	53	122	black_mb067.bmp	1	3	0.701300	6041.810214
027	2	2	54	123	other_00797_941205_fb_edt.bmp	2	3	0.660932	6042.626597
027	2	2	55	124	white_mw082.bmp	0	3	2.285689	6043.409658
027	2	2	56	125	black_mb096.bmp	1	3	1.278543	6045.808797
027	2	2	57	126	black_mb040.bmp	1	3	1.143041	6047.208303
027	2	2	58	127	other_00793_941205_fb_edt.bmp	2	3	1.404715	6048.474520
027	2	2	59	128	black_mb094.bmp	1	3	0.936667	6049.990638
027	2	2	60	129	other_00666_941121_fa_edt_rot.bmp	2	3	2.070773	6051.040264
027	2	2	61	130	white_mw072.bmp	0	3	1.672292	6053.222803
027	2	2	62	131	other_00976_960627_fb_edt.bmp	2	3	1.184810	6055.022228
027	2	2	63	132	white_mw033.bmp	0	1	1.917752	6056.321718
027	2	2	64	133	black_mb055.bmp	1	3	1.052590	6058.354405
027	2	2	65	134	white_mw039.bmp	0	3	2.262321	6059.520572
027	2	2	66	135	white_mw056.bmp	0	3	1.856037	6061.903053
027	2	2	67	136	white_mw092.bmp	0	3	2.233121	6063.885674
027	2	2	68	137	other_00672_941121_fa_edt.bmp	2	3	1.819892	6066.234831
027	2	2	69	138	black_mb050.bmp	1	3	0.839323	6068.167466
