SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
027	1	2	19	57	white_sid1075_sk00000.png	0	5	0	0.568781	4186.795591
027	1	2	20	58	white_sid1016_sk11000.png	0	5	0	0.429539	4187.478679
027	1	2	21	59	white_sid1097_sk11100.png	0	5	0	0.407818	4188.028524
027	1	2	22	60	black_sid1137_sk00000.png	1	5	0	0.443294	4188.545022
027	1	2	23	61	black_sid1109_sk00000.png	1	5	0	0.749465	4189.094815
027	1	2	24	62	black_sid1088_sk11111.png	1	5	10	0.411121	4189.961205
027	1	2	25	63	white_sid1171_sk11000.png	0	5	0	0.509834	4190.494359
027	1	2	26	64	other_sid1145_sk11111.png	2	5	10	1.054198	4191.294102
027	1	2	27	65	black_sid1049_sk11100.png	1	5	0	0.776481	4192.460387
027	1	2	28	66	other_sid1094_sk00000.png	2	5	0	0.652857	4193.343409
027	1	2	29	67	white_sid1065_sk00000.png	0	5	0	0.737105	4194.243099
027	1	2	30	68	white_sid1198_sk11110.png	0	5	0	0.767494	4195.092819
027	1	2	31	69	white_sid1054_sk00000.png	0	5	0	3.524422	4195.975846
027	1	2	32	70	white_sid1030_sk11100.png	0	5	0	1.060245	4199.607972
027	1	2	33	71	white_sid1175_sk11100.png	0	5	0	0.837941	4200.774212
027	1	2	34	72	white_sid1021_sk11111.png	0	5	10	0.976339	4201.723927
027	1	2	35	73	other_sid1057_sk10000.png	2	5	0	0.773278	4202.806900
027	1	2	36	74	other_sid1134_sk00000.png	2	5	0	0.706302	4203.689935
027	1	2	37	75	black_sid1108_sk11100.png	1	5	0	0.857894	4204.506326
027	1	2	38	76	black_sid1186_sk11111.png	1	5	10	0.715950	4205.472651
