SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
027	0	80	01	01	black_mb030.bmp	pd_sm_inkblot_170816_1750_067.png	pdPL_noiseMask_170814_1952_053.png	1	0	1.258071	4581.879859
027	0	80	02	02	white_00120_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_080.png	pdPL_noiseMask_170814_1952_028.png	0	0	0.643759	4583.446073
027	0	80	03	03	other_00584_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_037.png	pdPL_noiseMask_170814_1952_067.png	2	0	0.581571	4584.412332
027	0	1	01	01	other_00583_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_088.png	pdPL_noiseMask_170814_1952_081.png	2	1	1.486671	4595.875176
027	0	1	02	02	black_mb001.bmp	pd_sm_inkblot_170816_1750_011.png	pdPL_noiseMask_170814_1952_075.png	1	0	1.026616	4597.591235
027	0	1	03	03	black_00531_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_074.png	pdPL_noiseMask_170814_1952_068.png	1	1	1.120895	4598.840840
027	0	1	04	04	black_mb023.bmp	pd_sm_inkblot_170816_1750_007.png	pdPL_noiseMask_170814_1952_031.png	1	1	0.883321	4600.190364
027	0	1	05	05	other_00318_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_044.png	pdPL_noiseMask_170814_1952_092.png	2	1	0.503128	4601.306671
027	0	1	06	06	other_00490_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_031.png	pdPL_noiseMask_170814_1952_047.png	2	1	0.554039	4602.039758
027	0	1	07	07	black_00108_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_081.png	pdPL_noiseMask_170814_1952_094.png	1	0	0.579032	4602.822828
027	0	1	08	08	white_00766_941201_fb_edt.bmp	pd_sm_inkblot_170816_1750_097.png	pdPL_noiseMask_170814_1952_093.png	0	1	0.611243	4603.622547
027	0	1	09	09	other_00601_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_053.png	pdPL_noiseMask_170814_1952_079.png	2	1	0.594184	4604.455600
027	0	1	10	10	white_00898_960530_fa_edt.bmp	pd_sm_inkblot_170816_1750_096.png	pdPL_noiseMask_170814_1952_027.png	0	0	0.561715	4605.272007
027	0	1	11	11	other_00566_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_081.png	pdPL_noiseMask_170814_1952_066.png	2	0	0.818608	4606.055079
027	0	1	12	12	white_00960_960627_fb_edt.bmp	pd_sm_inkblot_170816_1750_042.png	pdPL_noiseMask_170814_1952_077.png	0	1	0.705148	4607.104712
