SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
036	1	1	01	01	black_sid1009_sk11111.png	1	4	8	3.249676	5319.883098
036	1	1	02	02	black_sid1108_sk11100.png	1	5	0	2.123667	5323.265065
036	1	1	03	03	black_sid1076_sk11100.png	1	4	0	1.658299	5325.514284
036	1	1	04	04	white_sid1003_sk11110.png	0	5	0	0.851613	5327.297020
036	1	1	05	05	black_sid1101_sk11000.png	1	4	0	0.669187	5328.263444
036	1	1	06	06	black_sid1103_sk11100.png	1	4	0	1.221687	5329.063073
036	1	1	07	07	other_sid1150_sk11100.png	2	5	0	1.000704	5330.395952
036	1	1	08	08	black_sid1029_sk11000.png	1	3	0	3.748323	5331.512236
036	1	1	09	09	other_sid1167_sk11100.png	2	4	0	1.826799	5335.377610
036	1	1	10	10	white_sid1118_sk11111.png	0	5	10	0.805607	5337.326904
036	1	1	11	11	other_sid1090_sk11010.png	2	3	0	1.241241	5338.243265
036	1	1	12	12	white_sid1039_sk11100.png	0	5	0	1.995599	5339.592817
036	1	1	13	13	black_sid1122_sk11110.png	1	5	0	0.671675	5341.708756
036	1	1	14	14	white_sid1185_sk00000.png	0	5	0	1.248624	5342.491821
036	1	1	15	15	black_sid1049_sk11100.png	1	4	0	0.530339	5343.858053
036	1	1	16	16	other_sid1057_sk10000.png	2	5	0	0.632538	5344.507800
036	1	1	17	17	other_sid1145_sk11111.png	2	4	8	0.554821	5345.257564
036	1	1	18	18	other_sid1061_sk11000.png	2	4	0	0.536389	5345.924004
036	1	1	19	19	white_sid1171_sk11000.png	0	3	0	0.854651	5346.573759
036	1	1	20	20	black_sid1026_sk11110.png	1	5	0	0.912249	5347.540106
036	1	1	21	21	black_sid1002_sk00000.png	1	4	0	1.303297	5348.573089
036	1	1	22	22	white_sid1006_sk00000.png	0	4	0	0.783039	5349.989271
036	1	1	23	23	white_sid1168_sk11111.png	0	3	6	0.451363	5350.888974
036	1	1	24	24	other_sid1116_sk11110.png	2	3	6	1.068880	5351.455435
036	1	1	25	25	other_sid1134_sk00000.png	2	3	0	0.837946	5352.638356
036	1	1	26	26	white_sid1112_sk00000.png	0	4	0	0.656190	5353.588060
036	1	1	27	27	black_sid1102_sk11100.png	1	5	0	0.569868	5354.354458
036	1	1	28	28	other_sid1022_sk11111.png	2	3	6	0.510794	5355.037546
036	1	1	29	29	other_sid1045_sk11000.png	2	3	0	2.406245	5355.653975
036	1	1	30	30	black_sid1173_sk11110.png	1	5	0	1.034442	5358.169807
036	1	1	31	31	black_sid1088_sk11111.png	1	4	8	0.748771	5359.319408
036	1	1	32	32	white_sid1065_sk00000.png	0	4	0	0.802386	5360.185783
036	1	1	33	33	white_sid1180_sk11110.png	0	4	8	0.822059	5361.102130
036	1	1	34	34	other_sid1025_sk01100.png	2	4	0	0.737031	5362.035169
036	1	1	35	35	other_sid1024_sk11000.png	2	4	0	0.695307	5362.884871
036	1	1	36	36	white_sid1037_sk11110.png	0	4	8	1.982923	5363.701245
036	1	1	37	37	white_sid1020_sk11100.png	0	5	0	1.099559	5365.800552
036	1	1	38	38	white_sid1097_sk11100.png	0	4	0	2.595353	5367.016799
036	1	2	01	39	white_sid1031_sk11110.png	0	5	0	1.167823	5375.764205
036	1	2	02	40	white_sid1110_sk11100.png	0	4	0	0.829318	5377.046690
036	1	2	03	41	white_sid1021_sk11111.png	0	5	10	1.295603	5377.996381
036	1	2	04	42	black_sid1073_sk11000.png	1	4	0	1.359292	5379.412564
036	1	2	05	43	white_sid1175_sk11100.png	0	5	0	0.941241	5380.878697
036	1	2	06	44	white_sid1042_sk01111.png	0	3	6	1.027614	5381.928349
036	1	2	07	45	white_sid1030_sk11100.png	0	4	0	0.966029	5383.077942
036	1	2	08	46	white_sid1075_sk00000.png	0	4	0	1.010922	5384.160908
036	1	2	09	47	white_sid1051_sk10000.png	0	3	0	1.534012	5385.293866
036	1	2	10	48	other_sid1047_sk01101.png	2	5	10	1.004529	5386.943324
036	1	2	11	49	white_sid1016_sk11000.png	0	4	0	2.152219	5388.059589
036	1	2	12	50	black_sid1184_sk00000.png	1	3	0	1.358287	5390.325480
036	1	2	13	51	other_sid1044_sk11110.png	2	3	6	1.908097	5391.791671
036	1	2	14	52	black_sid1129_sk11100.png	1	5	0	0.740156	5393.807646
036	1	2	15	53	white_sid1054_sk00000.png	0	4	0	1.282451	5394.657342
036	1	2	16	54	black_sid1109_sk00000.png	1	5	0	1.194920	5396.056870
036	1	2	17	55	white_sid1176_sk11100.png	0	5	0	1.742524	5397.373093
036	1	2	18	56	white_sid1189_sk11100.png	0	4	0	1.237269	5399.222449
036	1	2	19	57	other_sid1166_sk01110.png	2	3	6	1.895721	5400.571981
036	1	2	20	58	other_sid1034_sk11110.png	2	5	0	3.455549	5402.587982
036	1	2	21	59	black_sid1010_sk11111.png	1	4	8	1.074210	5406.153410
036	1	2	22	60	black_sid1179_sk11110.png	1	5	0	0.458678	5407.352985
036	1	2	23	61	white_sid1190_sk11000.png	0	5	0	0.484127	5407.919493
036	1	2	24	62	black_sid1126_sk11110.png	1	5	0	0.300295	5408.519290
036	1	2	25	63	black_sid1071_sk10000.png	1	5	0	0.211801	5408.935812
036	1	2	26	64	black_sid1172_sk11111.png	1	4	8	0.694529	5409.269017
036	1	2	27	65	other_sid1130_sk00000.png	2	5	0	0.534153	5410.085424
036	1	2	28	66	other_sid1094_sk00000.png	2	4	0	0.964414	5410.735185
036	1	2	29	67	black_sid1137_sk00000.png	1	5	0	0.361321	5411.818147
036	1	2	30	68	white_sid1198_sk11110.png	0	5	0	0.582240	5412.301316
036	1	2	31	69	black_sid1200_sk10101.png	1	5	10	0.466402	5413.001104
036	1	2	32	70	other_sid1074_sk11110.png	2	4	8	0.347349	5413.584214
036	1	2	33	71	white_sid1120_sk00001.png	0	4	0	0.488816	5414.050712
036	1	2	34	72	other_sid1104_sk00000.png	2	5	0	0.248891	5414.650527
036	1	2	35	73	black_sid1186_sk11111.png	1	5	10	0.202447	5415.017075
036	1	2	36	74	black_sid1015_sk11000.png	1	5	0	0.213912	5415.333626
036	1	2	37	75	black_sid1107_sk11000.png	1	3	0	0.416672	5415.666827
036	1	2	38	76	black_sid1050_sk00000.png	1	4	0	0.731510	5416.199992
