SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
036	0	1	1	1	Horrible	0	NaN	0	1	1.857853	0.200105	NaN	NaN
036	0	1	2	2	Disgusting	0	NaN	0	1	1.238610	0.200092	NaN	NaN
036	0	1	3	3	Nice	1	NaN	1	1	0.695992	0.200046	NaN	NaN
036	0	1	4	4	Revolting	0	NaN	1	0	1.490945	0.200062	2.250936	5167.038327
036	0	1	5	5	Great	1	NaN	1	1	1.192967	0.200130	NaN	NaN
036	0	1	6	6	Nice	1	NaN	1	1	0.774807	0.200061	NaN	NaN
036	0	1	7	7	Horrible	0	NaN	0	1	0.719371	0.200065	NaN	NaN
036	0	1	8	8	Awful	0	NaN	0	1	0.801882	0.200072	NaN	NaN
036	0	1	9	9	Horrid	0	NaN	0	1	1.216904	0.200007	NaN	NaN
036	0	1	10	10	Revolting	0	NaN	0	1	0.878774	0.200032	NaN	NaN
036	0	1	11	11	Wonderful	1	NaN	1	1	0.753662	0.200048	NaN	NaN
036	0	1	12	12	Fantastic	1	NaN	1	1	0.674368	0.200072	NaN	NaN
036	0	1	13	13	Terrible	0	NaN	0	1	0.727297	0.200080	NaN	NaN
036	0	1	14	14	Fabulous	1	NaN	1	1	0.913063	0.200043	NaN	NaN
036	0	1	15	15	Superb	1	NaN	1	1	0.874708	0.200076	NaN	NaN
036	0	1	16	16	Foul	0	NaN	0	1	1.063225	0.200038	NaN	NaN
036	0	1	17	17	Foul	0	NaN	0	1	0.579658	0.200006	NaN	NaN
036	0	1	18	18	Nice	1	NaN	1	1	0.595960	0.200010	NaN	NaN
036	0	1	19	19	Wonderful	1	NaN	1	1	0.604429	0.200065	NaN	NaN
036	0	1	20	20	Wonderful	1	NaN	1	1	0.500050	0.200035	NaN	NaN
036	0	2	1	21	B3jpg.jpg	NaN	1	1	1	1.950601	0.200054	NaN	NaN
036	0	2	2	22	B4jpg.jpg	NaN	1	1	1	1.015242	0.200070	NaN	NaN
036	0	2	3	23	B8jpg.jpg	NaN	1	1	1	1.067938	0.200036	NaN	NaN
036	0	2	4	24	W7jpg.jpg	NaN	0	0	1	0.768337	0.200034	NaN	NaN
036	0	2	5	25	B6jpg.jpg	NaN	1	1	1	0.736843	0.200081	NaN	NaN
036	0	2	6	26	W4jpg.jpg	NaN	0	0	1	0.729207	0.200048	NaN	NaN
036	0	2	7	27	W8jpg.jpg	NaN	0	0	1	0.947526	0.200104	NaN	NaN
036	0	2	8	28	B8jpg.jpg	NaN	1	1	1	0.645411	0.200056	NaN	NaN
036	0	2	9	29	W8jpg.jpg	NaN	0	0	1	0.609751	0.200063	NaN	NaN
036	0	2	10	30	W2jpg.jpg	NaN	0	0	1	0.927978	0.200065	NaN	NaN
036	0	2	11	31	W5jpg.jpg	NaN	0	0	1	0.576525	0.200043	NaN	NaN
036	0	2	12	32	B2jpg.jpg	NaN	1	1	1	0.592881	0.200068	NaN	NaN
036	0	2	13	33	W7jpg.jpg	NaN	0	0	1	0.639133	0.200016	NaN	NaN
036	0	2	14	34	B2jpg.jpg	NaN	1	1	1	0.596783	0.200060	NaN	NaN
036	0	2	15	35	W6jpg.jpg	NaN	0	0	1	0.683170	0.200047	NaN	NaN
036	0	2	16	36	W4jpg.jpg	NaN	0	0	1	0.542136	0.200040	NaN	NaN
036	0	2	17	37	W7jpg.jpg	NaN	0	0	1	0.567043	0.200026	NaN	NaN
036	0	2	18	38	B5jpg.jpg	NaN	1	1	1	0.519643	0.200008	NaN	NaN
036	0	2	19	39	B3jpg.jpg	NaN	1	1	1	0.481279	0.200022	NaN	NaN
036	0	2	20	40	B5jpg.jpg	NaN	1	1	1	0.428798	0.200017	NaN	NaN
036	0	3	1	41	B7jpg.jpg	NaN	1	1	1	1.858532	0.200031	NaN	NaN
036	0	3	2	42	Revolting	0	NaN	0	1	2.694602	0.200006	NaN	NaN
036	0	3	3	43	B9jpg.jpg	NaN	1	0	0	1.681536	0.200026	2.793298	5235.047950
036	0	3	4	44	Terrible	0	NaN	0	1	2.728459	0.200074	NaN	NaN
036	0	3	5	45	B1jpg.jpg	NaN	1	1	1	2.320864	0.200014	NaN	NaN
036	0	3	6	46	Nasty	0	NaN	0	1	2.690110	0.200059	NaN	NaN
036	0	3	7	47	W8jpg.jpg	NaN	0	1	0	0.925245	0.200073	1.836901	5246.893885
036	0	3	8	48	Fabulous	1	NaN	1	1	1.690300	0.200043	NaN	NaN
036	0	3	9	49	W1jpg.jpg	NaN	0	0	1	2.238189	0.200081	NaN	NaN
036	0	3	10	50	Fabulous	1	NaN	1	1	1.572510	0.200077	NaN	NaN
036	0	3	11	51	W6jpg.jpg	NaN	0	0	1	1.540936	0.200014	NaN	NaN
036	0	3	12	52	Revolting	0	NaN	0	1	2.469028	0.200070	NaN	NaN
036	0	3	13	53	B2jpg.jpg	NaN	1	1	1	1.441406	0.200066	NaN	NaN
036	0	3	14	54	Disgusting	0	NaN	0	1	1.278830	0.200070	NaN	NaN
036	0	3	15	55	W3jpg.jpg	NaN	0	0	1	1.209911	0.200067	NaN	NaN
036	0	3	16	56	Fabulous	1	NaN	1	1	1.487227	0.200004	NaN	NaN
036	0	3	17	57	W5jpg.jpg	NaN	0	0	1	1.194195	0.200018	NaN	NaN
036	0	3	18	58	Superb	1	NaN	1	1	1.344263	0.200010	NaN	NaN
036	0	3	19	59	B3jpg.jpg	NaN	1	1	1	1.256828	0.200046	NaN	NaN
036	0	3	20	60	Terrific	1	NaN	1	1	1.324138	0.200048	NaN	NaN
036	0	3	1	61	B7jpg.jpg	NaN	1	1	1	1.228559	0.200056	NaN	NaN
036	0	3	2	62	Nasty	0	NaN	0	1	1.242798	0.200068	NaN	NaN
036	0	3	3	63	B1jpg.jpg	NaN	1	1	1	0.839994	0.200081	NaN	NaN
036	0	3	4	64	Superb	1	NaN	1	1	1.093216	0.200079	NaN	NaN
