SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
036	1	80	01	01	black_mb004.bmp	pd_sm_inkblot_170816_1750_028.png	pdPR_noiseMask_170814_1952_034.png	1	0	2.183825	3739.472658
036	1	80	02	02	white_mw019.bmp	pd_sm_inkblot_170816_1750_004.png	pdPR_noiseMask_170814_1952_013.png	0	1	1.639428	3742.105095
036	1	80	03	03	other_00383_941031_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_090.png	pdPR_noiseMask_170814_1952_068.png	2	0	0.681420	3744.071066
036	1	1	01	01	black_00453_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_011.png	pdPR_noiseMask_170814_1952_099.png	1	0	3.778314	3760.981977
036	1	1	02	02	other_00119_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_032.png	pdPR_noiseMask_170814_1952_082.png	2	0	2.370931	3764.997266
036	1	1	03	03	white_mw015.bmp	pd_sm_inkblot_170816_1750_013.png	pdPR_noiseMask_170814_1952_094.png	0	1	0.955871	3767.596377
036	1	1	04	04	black_mb023.bmp	pd_sm_inkblot_170816_1750_075.png	pdPR_noiseMask_170814_1952_074.png	1	1	1.676888	3768.779307
036	1	1	05	05	black_00108_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_041.png	pdPR_noiseMask_170814_1952_081.png	1	1	1.529532	3770.678734
036	1	1	06	06	white_mw003.bmp	pd_sm_inkblot_170816_1750_007.png	pdPR_noiseMask_170814_1952_040.png	0	1	1.515587	3772.444703
036	1	1	07	07	black_00801_941205_fa_edt.bmp	pd_sm_inkblot_170816_1750_048.png	pdPR_noiseMask_170814_1952_052.png	1	0	0.741968	3774.194113
036	1	1	08	08	white_00960_960627_fb_edt.bmp	pd_sm_inkblot_170816_1750_071.png	pdPR_noiseMask_170814_1952_046.png	0	0	0.679645	3775.160433
036	1	1	09	09	other_00110_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_007.png	pdPR_noiseMask_170814_1952_031.png	2	1	0.875274	3776.076801
036	1	1	10	10	other_00216_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_077.png	pdPR_noiseMask_170814_1952_053.png	2	0	1.015635	3777.176412
036	1	1	11	11	white_00657_941121_fa_edt.bmp	pd_sm_inkblot_170816_1750_048.png	pdPR_noiseMask_170814_1952_095.png	0	1	1.710055	3778.426000
036	1	1	12	12	other_00617_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_073.png	pdPR_noiseMask_170814_1952_078.png	2	0	0.705377	3780.358659
036	1	1	13	13	black_mb027.bmp	pd_sm_inkblot_170816_1750_035.png	pdPR_noiseMask_170814_1952_066.png	1	1	1.052218	3781.291676
036	1	1	14	14	other_00490_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_097.png	pdPR_noiseMask_170814_1952_071.png	2	0	0.609330	3782.574575
036	1	1	15	15	other_00570_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_058.png	pdPR_noiseMask_170814_1952_075.png	2	1	0.784289	3783.407620
036	1	1	16	16	black_mb029.bmp	pd_sm_inkblot_170816_1750_087.png	pdPR_noiseMask_170814_1952_040.png	1	0	1.255900	3784.423952
036	1	1	17	17	other_00261_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_098.png	pdPR_noiseMask_170814_1952_077.png	2	0	1.253238	3785.906764
036	1	1	18	18	white_00248_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_098.png	pdPR_noiseMask_170814_1952_031.png	0	1	0.658306	3787.389605
036	1	1	19	19	white_00939_960627_fa_edt.bmp	pd_sm_inkblot_170816_1750_042.png	pdPR_noiseMask_170814_1952_010.png	0	0	0.951350	3788.272642
036	1	1	20	20	white_mw025.bmp	pd_sm_inkblot_170816_1750_003.png	pdPR_noiseMask_170814_1952_080.png	0	0	0.824382	3789.455567
036	1	1	21	21	black_mb035.bmp	pd_sm_inkblot_170816_1750_095.png	pdPR_noiseMask_170814_1952_075.png	1	1	0.566789	3790.505209
036	1	1	22	22	white_00340_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_011.png	pdPR_noiseMask_170814_1952_050.png	0	1	0.814901	3791.304942
036	1	1	23	23	black_mb010.bmp	pd_sm_inkblot_170816_1750_060.png	pdPR_noiseMask_170814_1952_062.png	1	0	1.013288	3792.354586
036	1	1	24	24	other_00583_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_043.png	pdPR_noiseMask_170814_1952_043.png	2	0	0.427718	3793.604136
036	1	1	25	25	black_mb020.bmp	pd_sm_inkblot_170816_1750_003.png	pdPR_noiseMask_170814_1952_054.png	1	1	1.561869	3794.253931
036	1	1	26	26	black_38M_NE_C.bmp	pd_sm_inkblot_170816_1750_016.png	pdPR_noiseMask_170814_1952_090.png	1	0	2.083175	3796.036651
036	1	1	27	27	other_00234_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_087.png	pdPR_noiseMask_170814_1952_081.png	2	1	0.807227	3798.352514
036	1	1	28	28	white_00199_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_045.png	pdPR_noiseMask_170814_1952_071.png	0	0	1.294308	3799.385495
036	1	1	29	29	white_mw009.bmp	pd_sm_inkblot_170816_1750_052.png	pdPR_noiseMask_170814_1952_077.png	0	1	1.001969	3800.901666
036	1	1	30	30	other_00246_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_095.png	pdPR_noiseMask_170814_1952_021.png	2	1	0.657106	3802.134554
036	1	2	01	31	white_00299_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_061.png	pdPR_noiseMask_170814_1952_092.png	0	1	0.559114	3809.048859
036	1	2	02	32	white_mw013.bmp	pd_sm_inkblot_170816_1750_049.png	pdPR_noiseMask_170814_1952_072.png	0	1	0.911668	3809.831938
036	1	2	03	33	other_00584_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_035.png	pdPR_noiseMask_170814_1952_019.png	2	0	0.602785	3810.964876
036	1	2	04	34	other_00619_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_065.png	pdPR_noiseMask_170814_1952_036.png	2	0	1.033698	3811.797926
036	1	2	05	35	other_00461_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_022.png	pdPR_noiseMask_170814_1952_026.png	2	0	0.927736	3813.064156
