SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
036	2	1	59	59	other_00809_941205_fa_edt.bmp	2	6	0.244787	5584.092629
036	2	1	60	60	black_mb056.bmp	1	7	1.638280	5584.459177
036	2	1	61	61	black_mb082.bmp	1	8	1.656792	5586.208578
036	2	1	62	62	other_00652_941031_fb_edt.bmp	2	5	1.554700	5587.974643
036	2	1	63	63	black_mb099.bmp	1	4	1.176585	5589.640740
036	2	1	64	64	white_mw076.bmp	0	9	1.413620	5590.923617
036	2	1	65	65	other_00866_940307_fa_edt.bmp	2	3	1.368865	5592.456447
036	2	1	66	66	white_mw039.bmp	0	4	1.526043	5593.939258
036	2	1	67	67	black_mb045.bmp	1	8	1.477174	5595.572052
036	2	1	68	68	white_mw084.bmp	0	1	1.221796	5597.171504
036	2	1	69	69	other_00740_941205_fa_edt.bmp	2	9	1.441033	5598.504384
036	2	2	01	70	black_mb050.bmp	1	4	1.099810	5606.085333
036	2	2	02	71	other_00859_940307_fa_edt.bmp	2	8	1.979732	5607.301396
036	2	2	03	72	other_00926_960627_fa_edt.bmp	2	6	1.512360	5609.400666
036	2	2	04	73	black_mb094.bmp	1	1	1.879514	5611.033435
036	2	2	05	74	other_00625_940928_fb_edt.bmp	2	2	1.824213	5613.032753
036	2	2	06	75	black_mb064.bmp	1	9	1.691604	5614.965411
036	2	2	07	76	other_00623_940928_fb_edt.bmp	2	8	1.756223	5616.764830
036	2	2	08	77	white_mw048.bmp	0	7	2.386118	5618.630845
036	2	2	09	78	black_mb088.bmp	1	1	1.942807	5621.130008
036	2	2	10	79	white_mw038.bmp	0	5	1.813556	5623.179307
036	2	2	11	80	black_mb083.bmp	1	3	1.792888	5625.111984
036	2	2	12	81	white_mw042.bmp	0	5	1.316748	5627.027995
036	2	2	13	82	black_mb073.bmp	1	8	1.003977	5628.460819
036	2	2	14	83	white_mw067.bmp	0	9	1.743668	5629.577121
036	2	2	15	84	white_mw097.bmp	0	6	1.013713	5631.443154
036	2	2	16	85	other_00911_960530_fa_edt.bmp	2	1	1.560725	5632.576076
036	2	2	17	86	white_mw053.bmp	0	4	1.413942	5634.258820
036	2	2	18	87	black_mb068.bmp	1	7	1.681059	5635.791648
036	2	2	19	88	other_00734_941201_fa_edt.bmp	2	2	1.689641	5637.591076
036	2	2	20	89	black_mb070.bmp	1	3	1.810251	5639.390427
036	2	2	21	90	other_00640_941031_fa_edt_rot.bmp	2	6	1.589594	5641.323092
036	2	2	22	91	other_00668_941121_fa_edt.bmp	2	5	1.794043	5643.022531
036	2	2	23	92	white_mw065.bmp	0	8	2.710031	5644.938620
036	2	2	24	93	white_mw085.bmp	0	4	1.221606	5647.770909
036	2	2	25	94	black_mb039.bmp	1	9	1.448712	5649.103785
036	2	2	26	95	white_mw052.bmp	0	2	1.178533	5650.669916
036	2	2	27	96	other_00810_941205_fb_edt_rot.bmp	2	4	0.991129	5651.969467
036	2	2	28	97	other_00912_960530_fa_edt.bmp	2	1	1.371439	5653.069078
036	2	2	29	98	white_mw075.bmp	0	9	1.168614	5654.551889
036	2	2	30	99	other_00841_940307_fb_edt.bmp	2	3	0.853710	5655.834785
036	2	2	31	100	black_mb062.bmp	1	2	1.999203	5656.801160
036	2	2	32	101	other_00733_941201_fa_edt.bmp	2	4	0.915379	5658.917093
036	2	2	33	102	black_mb067.bmp	1	8	0.978400	5659.950067
036	2	2	34	103	white_mw054.bmp	0	9	0.918721	5661.049707
036	2	2	35	104	other_00698_941121_fb_edt.bmp	2	1	0.933632	5662.082686
036	2	2	36	105	black_mb061.bmp	1	5	1.339987	5663.132313
036	2	2	37	106	black_mb077.bmp	1	3	0.778553	5664.581831
036	2	2	38	107	other_00673_941121_fa_edt_rot.bmp	2	4	1.038861	5665.481534
036	2	2	39	108	other_01207_940128_fb_edt.bmp	2	4	1.241184	5666.631130
036	2	2	40	109	other_00933_960627_fa_edt.bmp	2	9	0.947595	5667.980672
036	2	2	41	110	white_mw044.bmp	0	1	1.369450	5669.046952
036	2	2	42	111	white_mw077.bmp	0	5	0.686519	5670.529784
036	2	2	43	112	black_mb071.bmp	1	4	0.438878	5671.329492
036	2	2	44	113	black_mb060.bmp	1	6	0.304877	5671.879318
036	2	2	45	114	white_mw060.bmp	0	3	1.264486	5672.295842
036	2	2	46	115	black_mb096.bmp	1	2	0.737564	5673.678690
036	2	2	47	116	white_mw029.bmp	0	8	0.615830	5674.528423
036	2	2	48	117	black_mb072.bmp	1	7	2.202749	5675.261502
036	2	2	49	118	white_mw035.bmp	0	8	1.614874	5677.577374
036	2	2	50	119	white_mw070.bmp	0	8	1.090063	5679.310136
036	2	2	51	120	black_mb089.bmp	1	3	0.938475	5680.509729
036	2	2	52	121	black_mb081.bmp	1	6	0.672789	5681.559388
036	2	2	53	122	black_mb063.bmp	1	1	1.113624	5682.342436
036	2	2	54	123	other_00726_941201_fb_edt.bmp	2	4	0.888821	5683.575344
036	2	2	55	124	black_mb085.bmp	1	5	0.785128	5684.575008
036	2	2	56	125	black_mb100.bmp	1	5	3.917413	5685.474702
036	2	2	57	126	black_mb078.bmp	1	5	3.413429	5689.506633
036	2	2	58	127	white_mw068.bmp	0	3	3.153302	5693.038759
036	2	2	59	128	other_00666_941121_fa_edt_rot.bmp	2	2	3.183696	5696.304331
036	2	2	60	129	black_mb069.bmp	1	2	1.796748	5699.603204
036	2	2	61	130	black_mb042.bmp	1	2	1.688708	5701.519215
036	2	2	62	131	other_00737_941201_fa_edt.bmp	2	2	3.185494	5703.318603
036	2	2	63	132	black_mb065.bmp	1	9	1.446400	5706.617454
036	2	2	64	133	black_mb040.bmp	1	1	2.240233	5708.183588
036	2	2	65	134	white_mw046.bmp	0	2	1.683025	5710.532784
036	2	2	66	135	white_mw091.bmp	0	5	2.226289	5712.365477
036	2	2	67	136	white_mw051.bmp	0	7	1.285628	5714.698026
036	2	2	68	137	white_mw098.bmp	0	5	1.374164	5716.097598
036	2	2	69	138	black_mb059.bmp	1	9	1.083317	5717.580404
