SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
036	1	2	28	66	other_sid1130_sk00000.png	2	0	0	2.379406	3927.815161
036	1	2	29	67	black_sid1122_sk11110.png	1	5	0	1.656373	3930.314253
036	1	2	30	68	other_sid1057_sk10000.png	2	4	0	1.538434	3932.080301
036	1	2	31	69	other_sid1034_sk11110.png	2	0	0	1.224981	3933.729747
036	1	2	32	70	white_sid1021_sk11111.png	0	3	6	1.364015	3935.062608
036	1	2	33	71	white_sid1176_sk11100.png	0	4	0	4.465165	3936.545464
036	1	2	34	72	white_sid1051_sk10000.png	0	2	0	1.667258	3941.127214
036	1	2	35	73	other_sid1047_sk01101.png	2	5	10	2.172559	3942.909937
036	1	2	36	74	white_sid1120_sk00001.png	0	4	0	1.329471	3945.192465
036	1	2	37	75	white_sid1171_sk11000.png	0	5	0	1.288462	3946.641953
036	1	2	38	76	black_sid1002_sk00000.png	1	3	0	1.473305	3948.041517
