SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
029	0	1	1	1	Superb	1	NaN	0	1	0.783566	0.200117	NaN	NaN
029	0	1	2	2	Terrible	0	NaN	1	1	0.729972	0.200147	NaN	NaN
029	0	1	3	3	Horrid	0	NaN	1	1	0.599081	0.200046	NaN	NaN
029	0	1	4	4	Terrible	0	NaN	1	1	0.672745	0.200043	NaN	NaN
029	0	1	5	5	Horrible	0	NaN	1	1	0.559048	0.200122	NaN	NaN
029	0	1	6	6	Foul	0	NaN	1	1	0.554265	0.200055	NaN	NaN
029	0	1	7	7	Superb	1	NaN	0	1	0.574149	0.200021	NaN	NaN
029	0	1	8	8	Awful	0	NaN	1	1	0.584038	0.200026	NaN	NaN
029	0	1	9	9	Wonderful	1	NaN	1	0	0.682292	0.200009	1.538286	9127.077601
029	0	1	10	10	Wonderful	1	NaN	0	1	0.782244	0.200073	NaN	NaN
029	0	1	11	11	Fabulous	1	NaN	0	1	0.680796	0.200042	NaN	NaN
029	0	1	12	12	Awful	0	NaN	1	1	0.614037	0.200051	NaN	NaN
029	0	1	13	13	Nice	1	NaN	0	1	0.766964	0.200039	NaN	NaN
029	0	1	14	14	Superb	1	NaN	0	1	0.833000	0.200053	NaN	NaN
029	0	1	15	15	Foul	0	NaN	1	1	0.600831	0.200025	NaN	NaN
029	0	1	16	16	Horrid	0	NaN	1	1	0.505713	0.200017	NaN	NaN
029	0	1	17	17	Terrific	1	NaN	0	1	0.566760	0.200016	NaN	NaN
029	0	1	18	18	Horrible	0	NaN	1	1	0.553011	0.200024	NaN	NaN
029	0	1	19	19	Fantastic	1	NaN	0	1	0.628675	0.200055	NaN	NaN
029	0	1	20	20	Great	1	NaN	0	1	0.532948	0.200054	NaN	NaN
029	0	2	1	21	W6jpg.jpg	NaN	0	1	1	0.663057	0.200079	NaN	NaN
029	0	2	2	22	B5jpg.jpg	NaN	1	0	1	0.494245	0.200103	NaN	NaN
029	0	2	3	23	B8jpg.jpg	NaN	1	0	1	0.499032	0.200042	NaN	NaN
029	0	2	4	24	B2jpg.jpg	NaN	1	0	1	0.424016	0.200010	NaN	NaN
029	0	2	5	25	W4jpg.jpg	NaN	0	1	1	0.447603	0.200044	NaN	NaN
029	0	2	6	26	B1jpg.jpg	NaN	1	0	1	0.542476	0.200008	NaN	NaN
029	0	2	7	27	W4jpg.jpg	NaN	0	1	1	0.481504	0.200060	NaN	NaN
029	0	2	8	28	B2jpg.jpg	NaN	1	0	1	0.448475	0.200005	NaN	NaN
029	0	2	9	29	B6jpg.jpg	NaN	1	0	1	0.455264	0.200072	NaN	NaN
029	0	2	10	30	B5jpg.jpg	NaN	1	0	1	0.389761	0.200086	NaN	NaN
029	0	2	11	31	W6jpg.jpg	NaN	0	1	1	0.470600	0.200051	NaN	NaN
029	0	2	12	32	W6jpg.jpg	NaN	0	1	1	0.334468	0.200072	NaN	NaN
029	0	2	13	33	W6jpg.jpg	NaN	0	1	1	0.425782	0.200006	NaN	NaN
029	0	2	14	34	B7jpg.jpg	NaN	1	0	1	0.434297	0.200069	NaN	NaN
029	0	2	15	35	W6jpg.jpg	NaN	0	1	1	0.569651	0.200049	NaN	NaN
029	0	2	16	36	B5jpg.jpg	NaN	1	0	1	0.404584	0.200046	NaN	NaN
029	0	2	17	37	W2jpg.jpg	NaN	0	1	1	0.429534	0.200033	NaN	NaN
029	0	2	18	38	B1jpg.jpg	NaN	1	0	1	0.454780	0.200038	NaN	NaN
029	0	2	19	39	W3jpg.jpg	NaN	0	1	1	0.406090	0.200064	NaN	NaN
029	0	2	20	40	W1jpg.jpg	NaN	0	1	1	0.472324	0.200010	NaN	NaN
029	0	3	1	41	Terrific	1	NaN	1	0	0.619187	0.200058	1.243113	9183.441410
029	0	3	2	42	W5jpg.jpg	NaN	0	1	1	0.826067	0.200069	NaN	NaN
029	0	3	3	43	Terrible	0	NaN	1	1	1.203154	0.200011	NaN	NaN
029	0	3	4	44	W8jpg.jpg	NaN	0	1	1	0.860100	0.200052	NaN	NaN
029	0	3	5	45	Wonderful	1	NaN	0	1	0.739431	0.200012	NaN	NaN
029	0	3	6	46	W8jpg.jpg	NaN	0	1	1	0.606424	0.200047	NaN	NaN
029	0	3	7	47	Horrible	0	NaN	1	1	1.206572	0.200013	NaN	NaN
029	0	3	8	48	B5jpg.jpg	NaN	1	0	1	0.544611	0.200045	NaN	NaN
029	0	3	9	49	Nice	1	NaN	1	0	0.660885	0.200066	1.188782	9193.704409
029	0	3	10	50	W8jpg.jpg	NaN	0	1	1	1.319346	0.200086	NaN	NaN
029	0	3	11	51	Foul	0	NaN	1	1	1.349916	0.200012	NaN	NaN
029	0	3	12	52	W6jpg.jpg	NaN	0	1	1	0.641757	0.200036	NaN	NaN
029	0	3	13	53	Fantastic	1	NaN	0	1	0.897470	0.200092	NaN	NaN
029	0	3	14	54	B3jpg.jpg	NaN	1	0	1	0.430458	0.200032	NaN	NaN
029	0	3	15	55	Nasty	0	NaN	1	1	0.830186	0.200059	NaN	NaN
029	0	3	16	56	B6jpg.jpg	NaN	1	0	1	0.518603	0.200075	NaN	NaN
029	0	3	17	57	Wonderful	1	NaN	0	1	1.697546	0.200087	NaN	NaN
029	0	3	18	58	B8jpg.jpg	NaN	1	0	1	0.559574	0.200013	NaN	NaN
029	0	3	19	59	Horrible	0	NaN	0	0	0.641901	0.200055	1.433882	9206.883201
029	0	3	20	60	B5jpg.jpg	NaN	1	0	1	1.089175	0.200067	NaN	NaN
029	0	3	1	61	Horrible	0	NaN	1	1	0.972307	0.200070	NaN	NaN
029	0	3	2	62	B6jpg.jpg	NaN	1	0	1	0.591851	0.200056	NaN	NaN
029	0	3	3	63	Fabulous	1	NaN	0	1	0.761071	0.200020	NaN	NaN
