SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
029	1	80	01	01	black_mb013.bmp	pd_sm_inkblot_170816_1750_003.png	pdPR_noiseMask_170814_1952_002.png	1	0	3.475570	5215.209299
029	1	80	02	02	white_00519_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_056.png	pdPR_noiseMask_170814_1952_069.png	0	1	2.512202	5219.124606
029	1	80	03	03	other_00580_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_025.png	pdPR_noiseMask_170814_1952_018.png	2	0	2.015843	5221.956964
029	1	1	01	01	black_mb023.bmp	pd_sm_inkblot_170816_1750_079.png	pdPR_noiseMask_170814_1952_099.png	1	1	1.441404	5238.851148
029	1	1	02	02	black_mb021.bmp	pd_sm_inkblot_170816_1750_047.png	pdPR_noiseMask_170814_1952_091.png	1	1	1.639161	5240.517232
029	1	1	03	03	other_00415_940422_fb_edt_rot.bmp	pd_sm_inkblot_170816_1750_073.png	pdPR_noiseMask_170814_1952_058.png	2	0	0.917216	5242.383255
029	1	1	04	04	other_00046_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_052.png	pdPR_noiseMask_170814_1952_016.png	2	0	1.119523	5243.532889
029	1	1	05	05	other_00582_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_053.png	pdPR_noiseMask_170814_1952_049.png	2	0	1.858271	5244.882506
029	1	1	06	06	white_00253_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_048.png	pdPR_noiseMask_170814_1952_052.png	0	1	1.366918	5246.981661
029	1	1	07	07	white_00659_941121_fa_edt.bmp	pd_sm_inkblot_170816_1750_070.png	pdPR_noiseMask_170814_1952_033.png	0	1	1.215145	5248.581114
029	1	1	08	08	other_00461_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_046.png	pdPR_noiseMask_170814_1952_033.png	2	1	1.277700	5250.030612
029	1	1	09	09	black_00358_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_049.png	pdPR_noiseMask_170814_1952_000.png	1	0	1.394156	5251.530116
029	1	1	10	10	black_mb029.bmp	pd_sm_inkblot_170816_1750_059.png	pdPR_noiseMask_170814_1952_038.png	1	0	1.281996	5253.146200
029	1	1	11	11	white_00591_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_090.png	pdPR_noiseMask_170814_1952_019.png	0	1	0.989918	5254.662348
029	1	1	12	12	black_mb002.bmp	pd_sm_inkblot_170816_1750_075.png	pdPR_noiseMask_170814_1952_009.png	1	0	1.101675	5255.878577
029	1	1	13	13	other_00178_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_000.png	pdPR_noiseMask_170814_1952_060.png	2	0	1.281014	5257.211465
029	1	1	14	14	black_00677_941121_fa_edt.bmp	pd_sm_inkblot_170816_1750_080.png	pdPR_noiseMask_170814_1952_042.png	1	1	0.916560	5258.727596
029	1	1	15	15	white_mw008.bmp	pd_sm_inkblot_170816_1750_035.png	pdPR_noiseMask_170814_1952_023.png	0	1	1.142962	5259.877214
029	1	1	16	16	white_00658_941121_fb_edt.bmp	pd_sm_inkblot_170816_1750_094.png	pdPR_noiseMask_170814_1952_056.png	0	0	1.320721	5261.243412
