SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
029	1	1	23	23	black_sid1201_sk11110.png	1	3	6	1.104950	19937.569020
029	1	1	24	24	white_sid1180_sk11110.png	0	2	4	1.352929	19938.785141
029	1	1	25	25	white_sid1120_sk00001.png	0	2	0	1.647065	19940.251324
029	1	1	26	26	black_sid1107_sk11000.png	1	3	0	1.248646	19942.017384
029	1	1	27	27	other_sid1130_sk00000.png	2	3	0	2.410241	19943.383600
029	1	1	28	28	white_sid1110_sk11100.png	0	2	4	1.758230	19945.916049
029	1	1	29	29	black_sid1119_sk10000.png	1	3	0	1.539913	19947.782068
029	1	1	30	30	white_sid1016_sk11000.png	0	1	2	2.282627	19949.431489
029	1	1	31	31	other_sid1094_sk00000.png	2	2	0	1.899100	19951.830671
029	1	1	32	32	black_sid1186_sk11111.png	1	4	8	1.515289	19953.846654
029	1	1	33	33	black_sid1076_sk11100.png	1	2	4	1.426445	19955.479457
029	1	1	34	34	white_sid1185_sk00000.png	0	1	0	1.357448	19957.012266
029	1	1	35	35	white_sid1189_sk11100.png	0	1	2	1.491606	19958.478429
029	1	1	36	36	other_sid1104_sk00000.png	2	3	0	1.203754	19960.077892
029	1	1	37	37	white_sid1051_sk10000.png	0	2	0	1.159661	19961.394090
029	1	1	38	38	other_sid1061_sk11000.png	2	3	0	1.590038	19962.660311
029	1	2	01	39	black_sid1179_sk11110.png	1	4	8	4.018345	19970.391400
029	1	2	02	40	white_sid1190_sk11000.png	0	3	0	3.406789	19974.522948
029	1	2	03	41	white_sid1037_sk11110.png	0	1	2	1.195314	19978.038401
029	1	2	04	42	white_sid1118_sk11111.png	0	2	4	1.071044	19979.354620
029	1	2	05	43	black_sid1009_sk11111.png	1	2	4	1.767983	19980.537576
029	1	2	06	44	other_sid1034_sk11110.png	2	2	4	1.213473	19982.420251
029	1	2	07	45	other_sid1047_sk01101.png	2	1	0	1.616425	19983.753116
029	1	2	08	46	black_sid1049_sk11100.png	1	2	4	1.451576	19985.485862
029	1	2	09	47	white_sid1006_sk00000.png	0	2	0	1.413469	19987.052011
029	1	2	10	48	white_sid1198_sk11110.png	0	1	2	1.448823	19988.584818
029	1	2	11	49	white_sid1176_sk11100.png	0	1	2	0.931014	19990.150934
029	1	2	12	50	black_sid1137_sk00000.png	1	4	0	1.304868	19991.200591
029	1	2	13	51	other_sid1074_sk11110.png	2	1	2	1.649174	19992.616757
029	1	2	14	52	white_sid1039_sk11100.png	0	2	4	1.490412	19994.382835
029	1	2	15	53	black_sid1173_sk11110.png	1	2	4	1.907283	19995.982291
029	1	2	16	54	other_sid1022_sk11111.png	2	2	4	1.306972	19997.998266
029	1	2	17	55	white_sid1168_sk11111.png	0	1	2	3.763035	19999.414457
029	1	2	18	56	other_sid1166_sk01110.png	2	2	4	1.032861	20003.296480
029	1	2	19	57	black_sid1010_sk11111.png	1	2	4	1.459320	20004.446036
029	1	2	20	58	black_sid1071_sk10000.png	1	3	0	1.069155	20006.012181
029	1	2	21	59	other_sid1045_sk11000.png	2	2	4	1.294094	20007.195105
029	1	2	22	60	white_sid1042_sk01111.png	0	1	0	2.437943	20008.611296
029	1	2	23	61	black_sid1103_sk11100.png	1	2	4	1.592754	20011.160443
029	1	2	24	62	white_sid1097_sk11100.png	0	2	4	1.197832	20012.859858
029	1	2	25	63	other_sid1167_sk11100.png	2	2	4	1.209258	20014.176077
029	1	2	26	64	black_sid1102_sk11100.png	1	4	0	1.597562	20015.675527
029	1	2	27	65	white_sid1075_sk00000.png	0	2	0	1.761671	20017.391630
029	1	2	28	66	black_sid1088_sk11111.png	1	3	6	0.942941	20019.274322
029	1	2	29	67	other_sid1150_sk11100.png	2	2	4	0.988969	20020.323951
029	1	2	30	68	black_sid1129_sk11100.png	1	3	6	1.233546	20021.423579
029	1	2	31	69	black_sid1122_sk11110.png	1	3	6	1.195756	20022.773135
029	1	2	32	70	other_sid1090_sk11010.png	2	1	2	1.527898	20024.089356
029	1	2	33	71	black_sid1184_sk00000.png	1	2	0	1.118191	20025.738776
029	1	2	34	72	black_sid1101_sk11000.png	1	2	4	1.309127	20026.971777
029	1	2	35	73	black_sid1108_sk11100.png	1	3	6	1.741607	20028.387875
029	1	2	36	74	white_sid1021_sk11111.png	0	1	2	1.115588	20030.237320
029	1	2	37	75	white_sid1003_sk11110.png	0	2	4	1.474919	20031.470136
029	1	2	38	76	white_sid1031_sk11110.png	0	1	2	1.396163	20033.052946
