SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
029	2	1	01	01	black_mb065.bmp	1	6	11.911869	20200.462788
029	2	1	02	02	black_mb049.bmp	1	6	2.291266	20212.491655
029	2	1	03	03	other_00666_941121_fa_edt_rot.bmp	2	6	1.067845	20214.890853
029	2	1	04	04	white_mw085.bmp	0	5	1.484816	20216.073764
029	2	1	05	05	other_00793_941205_fb_edt.bmp	2	4	1.189728	20217.673204
029	2	1	06	06	white_mw075.bmp	0	3	1.481931	20218.972774
029	2	1	07	07	black_mb085.bmp	1	6	1.090320	20220.572213
029	2	1	08	08	black_mb075.bmp	1	5	1.258964	20221.771816
029	2	1	09	09	other_00652_941031_fb_edt.bmp	2	6	1.100538	20223.138016
029	2	1	10	10	other_00763_941201_fb_edt.bmp	2	5	1.300779	20224.354268
029	2	1	11	11	other_00912_960530_fa_edt.bmp	2	3	1.411889	20225.770456
029	2	1	12	12	other_00869_940307_fa_edt.bmp	2	4	1.207333	20227.303261
029	2	1	13	13	black_mb039.bmp	1	6	1.315082	20228.619480
029	2	1	14	14	black_mb058.bmp	1	5	1.418151	20230.052322
029	2	1	15	15	white_mw039.bmp	0	4	1.173212	20231.585142
029	2	1	16	16	white_mw080.bmp	0	3	1.146531	20232.868013
029	2	1	17	17	other_00797_941205_fb_edt.bmp	2	5	1.383979	20234.134262
029	2	1	18	18	black_mb059.bmp	1	6	1.004710	20235.633750
029	2	1	19	19	black_mb069.bmp	1	6	1.176510	20236.750021
029	2	1	20	20	white_mw070.bmp	0	5	1.277314	20238.032979
029	2	1	21	21	other_00621_941121_fa_edt.bmp	2	4	1.709722	20239.432450
029	2	1	22	22	white_mw034.bmp	0	5	1.405092	20241.265164
029	2	1	23	23	other_00859_940307_fa_edt.bmp	2	6	1.088952	20242.781294
029	2	1	24	24	white_mw077.bmp	0	5	1.137449	20243.980898
029	2	1	25	25	white_mw060.bmp	0	3	0.960012	20245.230459
029	2	1	26	26	white_mw078.bmp	0	3	1.221525	20246.296761
029	2	1	27	27	other_00926_960627_fa_edt.bmp	2	4	1.256523	20247.629639
029	2	1	28	28	other_00712_941205_fa_edt.bmp	2	6	1.178553	20248.995851
029	2	1	29	29	black_mb082.bmp	1	6	1.462939	20250.295407
029	2	1	30	30	black_mb054.bmp	1	5	1.207892	20251.878202
029	2	1	31	31	white_mw098.bmp	0	4	1.027909	20253.194416
029	2	1	32	32	black_mb071.bmp	1	5	1.278097	20254.344027
029	2	1	33	33	white_mw033.bmp	0	4	1.014442	20255.743549
029	2	1	34	34	white_mw057.bmp	0	3	1.337577	20256.876495
029	2	1	35	35	black_mb079.bmp	1	6	1.112005	20258.325986
029	2	1	36	36	white_mw042.bmp	0	4	1.007127	20259.558912
029	2	1	37	37	other_00710_960530_fa_edt.bmp	2	6	1.138941	20260.675183
029	2	1	38	38	black_mb064.bmp	1	4	1.089121	20261.924770
029	2	1	39	39	other_00656_941121_fb_edt.bmp	2	4	1.121669	20263.124346
029	2	1	40	40	white_mw040.bmp	0	3	1.288720	20264.357259
029	2	1	41	41	white_mw067.bmp	0	3	0.833362	20265.756794
029	2	1	42	42	other_00623_940928_fb_edt.bmp	2	4	1.003716	20266.706456
029	2	1	43	43	white_mw092.bmp	0	3	1.487188	20267.822755
029	2	1	44	44	black_mb092.bmp	1	6	1.015927	20269.422210
029	2	1	45	45	black_mb083.bmp	1	4	1.258954	20270.555157
029	2	1	46	46	white_mw073.bmp	0	3	1.284612	20271.921354
029	2	1	47	47	black_mb055.bmp	1	5	1.357148	20273.320878
029	2	1	48	48	black_mb047.bmp	1	4	1.091011	20274.787043
029	2	1	49	49	white_mw048.bmp	0	3	1.467181	20275.986633
029	2	1	50	50	black_mb057.bmp	1	5	1.500619	20277.569426
029	2	1	51	51	black_mb056.bmp	1	4	1.092395	20279.185560
029	2	1	52	52	other_00809_941205_fa_edt.bmp	2	6	1.052747	20280.385135
029	2	1	53	53	other_00911_960530_fa_edt.bmp	2	5	1.302239	20281.551403
