SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
029	1	80	01	01	black_38M_NE_C.bmp	pd_sm_inkblot_170816_1750_042.png	pdPR_noiseMask_170814_1952_010.png	1	1	3.153865	18353.060049
029	1	80	02	02	white_00223_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_036.png	pdPR_noiseMask_170814_1952_083.png	0	0	1.487464	18356.542298
029	1	80	03	03	other_00601_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_082.png	pdPR_noiseMask_170814_1952_058.png	2	1	1.423560	18358.358242
029	1	1	01	01	other_00619_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_068.png	pdPR_noiseMask_170814_1952_027.png	2	0	1.272341	18370.037582
029	1	1	02	02	white_mw008.bmp	pd_sm_inkblot_170816_1750_054.png	pdPR_noiseMask_170814_1952_088.png	0	1	1.620602	18371.537073
029	1	1	03	03	other_00193_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_089.png	pdPR_noiseMask_170814_1952_001.png	2	1	1.115464	18373.386438
029	1	1	04	04	other_00132_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_038.png	pdPR_noiseMask_170814_1952_003.png	2	0	0.901883	18374.736008
029	1	1	05	05	white_mw024.bmp	pd_sm_inkblot_170816_1750_064.png	pdPR_noiseMask_170814_1952_003.png	0	1	0.912787	18375.868924
029	1	1	06	06	black_mb003.bmp	pd_sm_inkblot_170816_1750_058.png	pdPR_noiseMask_170814_1952_088.png	1	1	0.899141	18377.018519
029	1	1	07	07	white_mw012.bmp	pd_sm_inkblot_170816_1750_018.png	pdPR_noiseMask_170814_1952_063.png	0	1	0.926165	18378.151479
029	1	1	08	08	other_00058_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_088.png	pdPR_noiseMask_170814_1952_016.png	2	1	0.984568	18379.301086
029	1	1	09	09	black_mb009.bmp	pd_sm_inkblot_170816_1750_017.png	pdPR_noiseMask_170814_1952_065.png	1	0	0.824819	18380.517337
029	1	1	10	10	white_mw004.bmp	pd_sm_inkblot_170816_1750_079.png	pdPR_noiseMask_170814_1952_065.png	0	1	0.742618	18381.566981
029	1	1	11	11	black_mb008.bmp	pd_sm_inkblot_170816_1750_087.png	pdPR_noiseMask_170814_1952_073.png	1	0	0.952164	18382.533315
029	1	1	12	12	white_00597_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_010.png	pdPR_noiseMask_170814_1952_086.png	0	0	1.233434	18383.716246
029	1	1	13	13	other_00318_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_039.png	pdPR_noiseMask_170814_1952_076.png	2	1	0.847019	18385.182409
029	1	1	14	14	white_00761_941201_fb_edt.bmp	pd_sm_inkblot_170816_1750_006.png	pdPR_noiseMask_170814_1952_041.png	0	1	1.020667	18386.265379
029	1	1	15	15	black_00453_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_048.png	pdPR_noiseMask_170814_1952_005.png	1	1	0.882811	18387.514935
029	1	1	16	16	black_00183_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_085.png	pdPR_noiseMask_170814_1952_046.png	1	1	0.958260	18388.631234
029	1	1	17	17	black_mb032.bmp	pd_sm_inkblot_170816_1750_000.png	pdPR_noiseMask_170814_1952_064.png	1	1	0.815822	18389.814148
029	1	1	18	18	black_00332_940422_fa_edt_contrast.bmp	pd_sm_inkblot_170816_1750_020.png	pdPR_noiseMask_170814_1952_042.png	1	1	0.838270	18390.863803
029	1	1	19	19	white_00602_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_077.png	pdPR_noiseMask_170814_1952_060.png	0	0	0.715486	18391.930094
029	1	1	20	20	white_00253_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_028.png	pdPR_noiseMask_170814_1952_075.png	0	1	0.701918	18392.879783
029	1	1	21	21	black_00801_941205_fa_edt.bmp	pd_sm_inkblot_170816_1750_070.png	pdPR_noiseMask_170814_1952_078.png	1	1	1.176815	18393.812797
029	1	1	22	22	white_00299_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_089.png	pdPR_noiseMask_170814_1952_020.png	0	0	0.817226	18395.212307
029	1	1	23	23	other_00580_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_070.png	pdPR_noiseMask_170814_1952_078.png	2	1	0.695330	18396.261961
029	1	1	24	24	other_00578_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_087.png	pdPR_noiseMask_170814_1952_031.png	2	0	0.579378	18397.178305
029	1	1	25	25	other_00596_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_002.png	pdPR_noiseMask_170814_1952_060.png	2	1	0.642981	18397.994703
029	1	1	26	26	black_mb017.bmp	pd_sm_inkblot_170816_1750_018.png	pdPR_noiseMask_170814_1952_011.png	1	1	1.144457	18398.861072
029	1	1	27	27	other_00570_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_079.png	pdPR_noiseMask_170814_1952_011.png	2	1	0.754095	18400.227281
029	1	1	28	28	white_00972_960627_fa_edt.bmp	pd_sm_inkblot_170816_1750_024.png	pdPR_noiseMask_170814_1952_042.png	0	0	1.099621	18401.210272
029	1	1	29	29	black_mb002.bmp	pd_sm_inkblot_170816_1750_090.png	pdPR_noiseMask_170814_1952_016.png	1	0	0.806379	18402.543147
