SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
040	0	3	7	47	Nice	1	NaN	0	1	0.842664	0.200049	NaN	NaN
040	0	3	8	48	B9jpg.jpg	NaN	1	0	1	0.881589	0.200061	NaN	NaN
040	0	3	9	49	Terrific	1	NaN	0	1	0.585866	0.200059	NaN	NaN
040	0	3	10	50	B3jpg.jpg	NaN	1	0	1	0.514475	0.200083	NaN	NaN
040	0	3	11	51	Terrible	0	NaN	1	1	0.718734	0.200057	NaN	NaN
040	0	3	12	52	B4jpg.jpg	NaN	1	0	1	0.538298	0.200066	NaN	NaN
040	0	3	13	53	Terrific	1	NaN	0	1	0.772644	0.200014	NaN	NaN
040	0	3	14	54	B5jpg.jpg	NaN	1	0	1	0.477032	0.200037	NaN	NaN
040	0	3	15	55	Horrible	0	NaN	1	1	1.025979	0.200037	NaN	NaN
040	0	3	16	56	W8jpg.jpg	NaN	0	1	1	0.809729	0.200066	NaN	NaN
040	0	3	17	57	Terrible	0	NaN	1	1	0.657371	0.200027	NaN	NaN
040	0	3	18	58	W1jpg.jpg	NaN	0	1	1	0.511828	0.200019	NaN	NaN
040	0	3	19	59	Horrible	0	NaN	1	1	0.597013	0.200063	NaN	NaN
040	0	3	20	60	B4jpg.jpg	NaN	1	0	1	0.582441	0.200080	NaN	NaN
040	0	3	1	61	Fabulous	1	NaN	0	1	0.784075	0.200071	NaN	NaN
040	0	3	2	62	B0jpg.jpg	NaN	1	0	1	0.567349	0.200003	NaN	NaN
040	0	3	3	63	Horrible	0	NaN	1	1	0.520366	0.200063	NaN	NaN
040	0	3	4	64	B9jpg.jpg	NaN	1	0	1	0.763101	0.200020	NaN	NaN
040	0	3	5	65	Fabulous	1	NaN	0	1	0.620652	0.200041	NaN	NaN
040	0	3	6	66	W3jpg.jpg	NaN	0	1	1	0.563244	0.200030	NaN	NaN
040	0	3	7	67	Horrid	0	NaN	1	1	0.637537	0.200076	NaN	NaN
040	0	3	8	68	B9jpg.jpg	NaN	1	0	1	0.604415	0.200057	NaN	NaN
040	0	3	9	69	Nasty	0	NaN	1	1	0.613043	0.200056	NaN	NaN
040	0	3	10	70	W9jpg.jpg	NaN	0	1	1	0.797115	0.200025	NaN	NaN
040	0	3	11	71	Fantastic	1	NaN	0	1	0.606026	0.200093	NaN	NaN
040	0	3	12	72	W1jpg.jpg	NaN	0	1	1	0.661981	0.200004	NaN	NaN
040	0	3	13	73	Wonderful	1	NaN	0	1	0.508874	0.200084	NaN	NaN
040	0	3	14	74	B3jpg.jpg	NaN	1	0	1	0.528444	0.200072	NaN	NaN
040	0	3	15	75	Disgusting	0	NaN	1	1	0.570901	0.200023	NaN	NaN
040	0	3	16	76	B5jpg.jpg	NaN	1	0	1	0.533526	0.200016	NaN	NaN
040	0	3	17	77	Awful	0	NaN	1	1	0.568092	0.200085	NaN	NaN
040	0	3	18	78	W8jpg.jpg	NaN	0	0	0	0.521765	0.200037	0.985727	11862.598106
040	0	3	19	79	Nasty	0	NaN	1	1	0.762876	0.200025	NaN	NaN
040	0	3	20	80	W7jpg.jpg	NaN	0	1	1	0.469181	0.200064	NaN	NaN
040	0	3	21	81	Nice	1	NaN	0	1	0.531087	0.200062	NaN	NaN
040	0	3	22	82	B2jpg.jpg	NaN	1	0	1	0.573089	0.200059	NaN	NaN
040	0	3	23	83	Nice	1	NaN	1	0	0.614860	0.200042	1.470766	11868.029519
040	0	3	24	84	W4jpg.jpg	NaN	0	1	1	0.829479	0.200015	NaN	NaN
040	0	3	25	85	Terrible	0	NaN	1	1	1.181510	0.200054	NaN	NaN
040	0	3	26	86	W1jpg.jpg	NaN	0	1	1	0.605724	0.200031	NaN	NaN
040	0	3	27	87	Superb	1	NaN	0	1	0.589851	0.200069	NaN	NaN
040	0	3	28	88	W2jpg.jpg	NaN	0	1	1	0.719043	0.200092	NaN	NaN
040	0	3	29	89	Horrid	0	NaN	1	1	1.626707	0.200040	NaN	NaN
040	0	3	30	90	B4jpg.jpg	NaN	1	0	1	0.585405	0.200069	NaN	NaN
040	0	3	31	91	Superb	1	NaN	0	1	0.930259	0.200069	NaN	NaN
040	0	3	32	92	W2jpg.jpg	NaN	0	1	1	0.653667	0.200045	NaN	NaN
040	0	3	33	93	Revolting	0	NaN	1	1	0.683209	0.200071	NaN	NaN
040	0	3	34	94	W9jpg.jpg	NaN	0	1	1	0.768460	0.200063	NaN	NaN
040	0	3	35	95	Fantastic	1	NaN	0	1	0.618132	0.200051	NaN	NaN
040	0	3	36	96	B4jpg.jpg	NaN	1	0	1	0.689457	0.200058	NaN	NaN
040	0	3	37	97	Disgusting	0	NaN	1	1	0.789302	0.200048	NaN	NaN
040	0	3	38	98	B5jpg.jpg	NaN	1	0	1	0.509269	0.200005	NaN	NaN
040	0	3	39	99	Wonderful	1	NaN	0	1	0.683516	0.200009	NaN	NaN
040	0	3	40	100	B6jpg.jpg	NaN	1	0	1	1.034233	0.200013	NaN	NaN
040	0	8	1	101	Foul	0	NaN	0	1	0.749135	0.200065	NaN	NaN
040	0	8	2	102	Terrific	1	NaN	1	1	0.558055	0.200056	NaN	NaN
040	0	8	3	103	Terrific	1	NaN	1	1	0.567908	0.200006	NaN	NaN
040	0	8	4	104	Fabulous	1	NaN	1	1	0.545597	0.200011	NaN	NaN
040	0	8	5	105	Horrible	0	NaN	0	1	0.572565	0.200035	NaN	NaN
040	0	8	6	106	Fabulous	1	NaN	1	1	0.460808	0.200022	NaN	NaN
040	0	8	7	107	Terrific	1	NaN	1	1	0.635193	0.200034	NaN	NaN
040	0	8	8	108	Foul	0	NaN	0	1	0.618141	0.200021	NaN	NaN
040	0	8	9	109	Nice	1	NaN	1	1	0.545050	0.200074	NaN	NaN
040	0	8	10	110	Wonderful	1	NaN	1	1	0.507996	0.200050	NaN	NaN
040	0	8	11	111	Terrific	1	NaN	1	1	0.680427	0.200008	NaN	NaN
040	0	8	12	112	Terrific	1	NaN	1	1	0.477463	0.200070	NaN	NaN
040	0	8	13	113	Fabulous	1	NaN	1	1	0.507056	0.200008	NaN	NaN
040	0	8	14	114	Superb	1	NaN	1	1	0.480016	0.200065	NaN	NaN
040	0	8	15	115	Revolting	0	NaN	0	1	0.613799	0.200030	NaN	NaN
040	0	8	16	116	Terrible	0	NaN	0	1	0.628485	0.200043	NaN	NaN
040	0	8	17	117	Disgusting	0	NaN	0	1	0.506958	0.200084	NaN	NaN
040	0	8	18	118	Nice	1	NaN	1	1	0.526875	0.200040	NaN	NaN
040	0	8	19	119	Nasty	0	NaN	0	1	0.802098	0.200035	NaN	NaN
040	0	8	20	120	Horrid	0	NaN	0	1	0.658003	0.200042	NaN	NaN
040	0	8	21	121	Nice	1	NaN	1	1	0.600674	0.200030	NaN	NaN
040	0	8	22	122	Horrible	0	NaN	0	1	1.417798	0.200045	NaN	NaN
040	0	8	23	123	Nasty	0	NaN	0	1	0.786872	0.200061	NaN	NaN
040	0	8	24	124	Fabulous	1	NaN	1	1	0.498843	0.200046	NaN	NaN
040	0	8	25	125	Disgusting	0	NaN	0	1	0.680012	0.200048	NaN	NaN
040	0	8	26	126	Horrible	0	NaN	0	1	0.653574	0.200029	NaN	NaN
040	0	8	27	127	Terrible	0	NaN	0	1	0.521886	0.200078	NaN	NaN
040	0	8	28	128	Horrid	0	NaN	0	1	0.516785	0.200077	NaN	NaN
040	0	8	29	129	Revolting	0	NaN	0	1	0.494865	0.200025	NaN	NaN
040	0	8	30	130	Wonderful	1	NaN	1	1	0.529776	0.200067	NaN	NaN
040	0	8	31	131	Fantastic	1	NaN	1	1	0.653291	0.200005	NaN	NaN
040	0	8	32	132	Nasty	0	NaN	0	1	0.796299	0.200015	NaN	NaN
040	0	8	33	133	Fabulous	1	NaN	1	1	0.732641	0.200017	NaN	NaN
040	0	8	34	134	Foul	0	NaN	0	1	0.736281	0.200015	NaN	NaN
040	0	8	35	135	Fabulous	1	NaN	1	1	0.547343	0.200047	NaN	NaN
040	0	8	36	136	Fantastic	1	NaN	1	1	0.581535	0.200021	NaN	NaN
040	0	8	37	137	Disgusting	0	NaN	0	1	0.607313	0.200029	NaN	NaN
040	0	8	38	138	Disgusting	0	NaN	0	1	0.590283	0.200087	NaN	NaN
040	0	8	39	139	Terrific	1	NaN	1	1	0.824645	0.200019	NaN	NaN
040	0	8	40	140	Awful	0	NaN	0	1	0.624377	0.200075	NaN	NaN
040	0	4	1	141	Terrible	0	NaN	0	1	1.513450	0.200085	NaN	NaN
040	0	4	2	142	W0jpg.jpg	NaN	0	1	1	0.669897	0.200062	NaN	NaN
040	0	4	3	143	Great	1	NaN	1	1	1.474191	0.200121	NaN	NaN
040	0	4	4	144	W8jpg.jpg	NaN	0	1	1	0.663588	0.200068	NaN	NaN
040	0	4	5	145	Nice	1	NaN	1	1	0.629204	0.200053	NaN	NaN
040	0	4	6	146	W3jpg.jpg	NaN	0	1	1	0.500226	0.200033	NaN	NaN
040	0	4	7	147	Foul	0	NaN	0	1	0.545446	0.200040	NaN	NaN
040	0	4	8	148	W9jpg.jpg	NaN	0	1	1	0.514836	0.200093	NaN	NaN
040	0	4	9	149	Superb	1	NaN	1	1	0.767813	0.200071	NaN	NaN
040	0	4	10	150	B6jpg.jpg	NaN	1	0	1	0.698142	0.200063	NaN	NaN
040	0	4	11	151	Terrible	0	NaN	0	1	0.589224	0.200059	NaN	NaN
040	0	4	12	152	B5jpg.jpg	NaN	1	0	1	0.485534	0.200079	NaN	NaN
040	0	4	13	153	Superb	1	NaN	1	1	0.649818	0.200043	NaN	NaN
040	0	4	14	154	B1jpg.jpg	NaN	1	0	1	0.522011	0.200038	NaN	NaN
040	0	4	15	155	Foul	0	NaN	0	1	0.572464	0.200006	NaN	NaN
040	0	4	16	156	W7jpg.jpg	NaN	0	1	1	0.605527	0.200025	NaN	NaN
040	0	4	17	157	Nasty	0	NaN	0	1	0.775232	0.200062	NaN	NaN
040	0	4	18	158	B1jpg.jpg	NaN	1	0	1	0.496839	0.200060	NaN	NaN
040	0	4	19	159	Terrific	1	NaN	1	1	1.805015	0.200069	NaN	NaN
040	0	4	20	160	B2jpg.jpg	NaN	1	0	1	0.518570	0.200053	NaN	NaN
040	0	4	1	161	B2jpg.jpg	NaN	1	0	1	0.664648	0.200003	NaN	NaN
040	0	4	2	162	Superb	1	NaN	1	1	1.414966	0.200063	NaN	NaN
040	0	4	3	163	B1jpg.jpg	NaN	1	0	1	0.575230	0.200059	NaN	NaN
040	0	4	4	164	Terrible	0	NaN	0	1	1.136440	0.200023	NaN	NaN
040	0	4	5	165	B4jpg.jpg	NaN	1	0	1	0.481873	0.200026	NaN	NaN
040	0	4	6	166	Foul	0	NaN	0	1	0.655316	0.200075	NaN	NaN
040	0	4	7	167	B5jpg.jpg	NaN	1	0	1	0.622481	0.200065	NaN	NaN
040	0	4	8	168	Foul	0	NaN	0	1	0.574772	0.200017	NaN	NaN
040	0	4	9	169	W6jpg.jpg	NaN	0	1	1	0.585038	0.200003	NaN	NaN
040	0	4	10	170	Wonderful	1	NaN	1	1	0.682735	0.200069	NaN	NaN
040	0	4	11	171	W5jpg.jpg	NaN	0	1	1	0.496421	0.200081	NaN	NaN
040	0	4	12	172	Nasty	0	NaN	0	1	0.574009	0.200025	NaN	NaN
040	0	4	13	173	B7jpg.jpg	NaN	1	0	1	0.647080	0.200053	NaN	NaN
040	0	4	14	174	Awful	0	NaN	0	1	1.701999	0.200054	NaN	NaN
040	0	4	15	175	W3jpg.jpg	NaN	0	1	1	0.571409	0.200054	NaN	NaN
040	0	4	16	176	Foul	0	NaN	0	1	0.582081	0.200012	NaN	NaN
040	0	4	17	177	W4jpg.jpg	NaN	0	1	1	0.519346	0.200042	NaN	NaN
040	0	4	18	178	Revolting	0	NaN	0	1	0.683859	0.200084	NaN	NaN
040	0	4	19	179	W7jpg.jpg	NaN	0	1	1	0.472584	0.200046	NaN	NaN
040	0	4	20	180	Wonderful	1	NaN	1	1	0.470141	0.200060	NaN	NaN
040	0	4	21	181	W8jpg.jpg	NaN	0	1	1	0.596881	0.200078	NaN	NaN
040	0	4	22	182	Lovely	1	NaN	1	1	0.622047	0.200048	NaN	NaN
040	0	4	23	183	B4jpg.jpg	NaN	1	0	1	0.887794	0.200019	NaN	NaN
040	0	4	24	184	Superb	1	NaN	1	1	0.830194	0.200018	NaN	NaN
040	0	4	25	185	W4jpg.jpg	NaN	0	1	1	0.653341	0.200061	NaN	NaN
040	0	4	26	186	Terrific	1	NaN	1	1	0.797036	0.200076	NaN	NaN
040	0	4	27	187	B6jpg.jpg	NaN	1	0	1	0.727374	0.200007	NaN	NaN
040	0	4	28	188	Terrific	1	NaN	1	1	1.068299	0.200045	NaN	NaN
040	0	4	29	189	W6jpg.jpg	NaN	0	1	1	0.827497	0.200049	NaN	NaN
040	0	4	30	190	Terrible	0	NaN	0	1	0.691843	0.200082	NaN	NaN
040	0	4	31	191	W7jpg.jpg	NaN	0	1	1	0.618350	0.200007	NaN	NaN
040	0	4	32	192	Lovely	1	NaN	1	1	0.754569	0.200024	NaN	NaN
040	0	4	33	193	B0jpg.jpg	NaN	1	0	1	0.679493	0.200068	NaN	NaN
040	0	4	34	194	Foul	0	NaN	0	1	0.644679	0.200061	NaN	NaN
040	0	4	35	195	B9jpg.jpg	NaN	1	0	1	0.555681	0.200054	NaN	NaN
040	0	4	36	196	Superb	1	NaN	1	1	0.639174	0.200065	NaN	NaN
040	0	4	37	197	B5jpg.jpg	NaN	1	0	1	0.542404	0.200069	NaN	NaN
040	0	4	38	198	Awful	0	NaN	0	1	0.744656	0.200047	NaN	NaN
040	0	4	39	199	W0jpg.jpg	NaN	0	1	1	0.626879	0.200009	NaN	NaN
040	0	4	40	200	Superb	1	NaN	0	0	0.755410	0.200086	1.435287	12052.098640
