SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
040	1	1	01	01	black_mb056.bmp	1	4	3.528553	9861.233902
040	1	1	02	02	white_mw058.bmp	0	4	5.408106	9864.882268
040	1	1	03	03	white_mw082.bmp	0	7	3.868516	9870.413673
040	1	1	04	04	other_00810_941205_fb_edt_rot.bmp	2	5	2.406549	9874.395633
040	1	1	05	05	other_00737_941201_fa_edt.bmp	2	7	2.298720	9876.911482
040	1	1	06	06	black_mb079.bmp	1	7	2.882999	9879.327196
040	1	1	07	07	other_00652_941031_fb_edt.bmp	2	5	3.763737	9882.326150
040	1	1	08	08	white_mw049.bmp	0	8	2.825715	9886.208178
040	1	1	09	09	black_mb045.bmp	1	5	2.596681	9889.157087
040	1	1	10	10	black_mb082.bmp	1	8	1.920892	9891.872801
040	1	1	11	11	black_mb073.bmp	1	7	1.784261	9893.905462
040	1	1	12	12	other_00666_941121_fa_edt_rot.bmp	2	4	4.244853	9895.804755
040	1	1	13	13	other_01207_940128_fb_edt.bmp	2	5	3.063694	9900.169886
040	1	1	14	14	white_mw077.bmp	0	3	1.785385	9903.352137
040	1	1	15	15	white_mw047.bmp	0	2	2.462267	9905.251437
040	1	1	16	16	white_mw092.bmp	0	5	1.663556	9907.833868
040	1	1	17	17	black_mb054.bmp	1	3	1.824766	9909.616576
040	1	1	18	18	other_00726_941201_fb_edt.bmp	2	2	3.075972	9911.549228
040	1	1	19	19	black_mb040.bmp	1	6	2.173116	9914.748113
040	1	1	20	20	other_00734_941201_fa_edt.bmp	2	4	2.538486	9917.030645
040	1	1	21	21	other_00640_941031_fa_edt_rot.bmp	2	3	4.753599	9919.679709
040	1	1	22	22	white_mw070.bmp	0	2	4.536303	9924.544668
040	1	1	23	23	other_00629_940928_fa_edt.bmp	2	3	2.999871	9929.193049
040	1	1	24	24	black_mb097.bmp	1	3	1.572248	9932.308596
040	1	1	25	25	white_mw040.bmp	0	3	1.481368	9933.991354
040	1	1	26	26	other_00668_941121_fa_edt.bmp	2	3	3.177937	9935.590797
040	1	1	27	27	other_00710_960530_fa_edt.bmp	2	4	1.639099	9938.889622
040	1	1	28	28	black_mb093.bmp	1	5	5.217551	9940.639028
040	1	1	29	29	white_mw060.bmp	0	2	3.630065	9945.970485
040	1	1	30	30	other_00724_941201_fa_edt.bmp	2	4	1.833298	9949.719192
040	1	1	31	31	black_mb061.bmp	1	3	1.627979	9951.668488
040	1	1	32	32	white_mw056.bmp	0	6	10.102369	9953.417871
040	1	1	33	33	other_00740_941205_fa_edt.bmp	2	6	1.649192	9963.630955
040	1	1	34	34	black_mb051.bmp	1	4	1.515209	9965.397038
040	1	1	35	35	white_mw044.bmp	0	5	1.690413	9967.029747
040	1	1	36	36	black_mb070.bmp	1	7	1.730857	9968.829132
040	1	1	37	37	other_00828_940307_fa_edt.bmp	2	4	2.729538	9970.678490
040	1	1	38	38	white_mw034.bmp	0	5	2.040494	9973.527483
040	1	1	39	39	white_mw066.bmp	0	6	1.835195	9975.676730
040	1	1	40	40	white_mw091.bmp	0	4	1.725850	9977.626047
040	1	1	41	41	other_00793_941205_fb_edt.bmp	2	5	1.757088	9979.458732
040	1	1	42	42	white_mw099.bmp	0	4	1.586987	9981.324744
040	1	1	43	43	other_00841_940307_fb_edt.bmp	2	3	7.247508	9983.024143
040	1	1	44	44	black_mb078.bmp	1	5	2.627300	9990.388274
040	1	1	45	45	white_mw029.bmp	0	5	9.374117	9993.137271
040	1	1	46	46	other_00672_941121_fa_edt.bmp	2	5	1.837397	10002.633923
040	1	1	47	47	black_mb064.bmp	1	5	4.247965	10004.583266
040	1	1	48	48	black_mb075.bmp	1	4	3.682803	10008.948389
040	1	1	49	49	other_00795_941205_fb_edt.bmp	2	5	1.548076	10012.747059
040	1	1	50	50	white_mw076.bmp	0	4	1.529940	10014.413138
040	1	1	51	51	black_mb085.bmp	1	4	1.936501	10016.062565
040	1	1	52	52	white_mw054.bmp	0	6	1.919113	10018.111841
040	1	1	53	53	white_mw097.bmp	0	5	3.030466	10020.144447
