SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
040	1	1	01	01	other_00622_940928_fb_edt.bmp	2	6	5.044782	5017.009448
040	1	1	02	02	black_mb070.bmp	1	6	5.639817	5022.174012
040	1	1	03	03	other_00698_941121_fb_edt.bmp	2	8	2.027046	5027.938709
040	1	1	04	04	black_mb099.bmp	1	7	1.549786	5030.087982
040	1	1	05	05	white_mw065.bmp	0	5	5.051562	5031.754184
040	1	1	06	06	white_mw078.bmp	0	6	1.534081	5036.935620
040	1	1	07	07	white_mw043.bmp	0	5	3.772506	5038.585060
040	1	1	08	08	black_mb067.bmp	1	5	4.018601	5042.467070
040	1	1	09	09	other_00912_960530_fa_edt.bmp	2	4	3.542501	5046.598979
040	1	1	10	10	other_00809_941205_fa_edt.bmp	2	7	2.477014	5050.264403
040	1	1	11	11	white_mw048.bmp	0	4	3.022364	5052.863554
040	1	1	12	12	black_mb097.bmp	1	5	2.290168	5055.995776
040	1	1	13	13	other_00652_941031_fb_edt.bmp	2	4	3.010953	5058.394957
040	1	1	14	14	white_mw044.bmp	0	7	2.205992	5061.527234
040	1	1	15	15	other_00737_941201_fa_edt.bmp	2	5	4.954020	5063.843096
040	1	1	16	16	black_mb089.bmp	1	7	2.225232	5068.908038
040	1	1	17	17	black_mb083.bmp	1	6	3.012565	5071.240558
040	1	1	18	18	other_00625_940928_fb_edt.bmp	2	6	6.232668	5074.372839
040	1	1	19	19	white_mw075.bmp	0	4	3.324321	5080.720674
040	1	1	20	20	white_mw033.bmp	0	6	3.532148	5084.152811
040	1	1	21	21	black_mb072.bmp	1	5	2.179382	5087.801572
040	1	1	22	22	white_mw039.bmp	0	7	2.928685	5090.100800
040	1	1	23	23	white_mw095.bmp	0	6	2.351152	5093.149757
040	1	1	24	24	white_mw047.bmp	0	5	2.037306	5095.615579
040	1	1	25	25	other_00793_941205_fb_edt.bmp	2	5	2.751979	5097.764850
040	1	1	26	26	other_00726_941201_fb_edt.bmp	2	4	2.094157	5100.630533
040	1	1	27	27	black_mb040.bmp	1	7	2.958521	5102.846426
040	1	1	28	28	white_mw041.bmp	0	4	4.356979	5105.912062
040	1	1	29	29	black_mb069.bmp	1	3	4.307508	5110.377204
040	1	1	30	30	black_mb062.bmp	1	7	2.036271	5114.792341
040	1	1	31	31	white_mw057.bmp	0	4	2.942899	5116.941628
040	1	1	32	32	other_00623_940928_fb_edt.bmp	2	6	3.421411	5120.007254
040	1	1	33	33	white_mw070.bmp	0	7	2.457110	5123.539378
040	1	1	34	34	black_mb093.bmp	1	5	4.475245	5126.105166
040	1	1	35	35	white_mw071.bmp	0	5	5.700725	5130.703584
040	1	1	36	36	black_mb059.bmp	1	4	1.958075	5136.518268
040	1	1	37	37	other_00740_941205_fa_edt.bmp	2	6	4.275932	5138.584236
040	1	1	38	38	black_mb050.bmp	1	7	1.502060	5142.982733
040	1	1	39	39	other_00926_960627_fa_edt.bmp	2	7	1.589315	5144.598853
040	1	1	40	40	black_mb088.bmp	1	4	1.538295	5146.298252
