SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
040	0	1	1	1	Horrid	0	NaN	0	1	0.996787	0.200109	NaN	NaN
040	0	1	2	2	Disgusting	0	NaN	0	1	0.619997	0.200041	NaN	NaN
040	0	1	3	3	Fantastic	1	NaN	1	1	0.651076	0.200032	NaN	NaN
040	0	1	4	4	Awful	0	NaN	0	1	0.730026	0.200198	NaN	NaN
040	0	1	5	5	Revolting	0	NaN	0	1	0.637068	0.200158	NaN	NaN
040	0	1	6	6	Disgusting	0	NaN	0	1	0.548059	0.200013	NaN	NaN
040	0	1	7	7	Nice	1	NaN	1	1	0.581778	0.200037	NaN	NaN
040	0	1	8	8	Fantastic	1	NaN	1	1	0.599221	0.200033	NaN	NaN
040	0	1	9	9	Disgusting	0	NaN	0	1	0.584348	0.200004	NaN	NaN
040	0	1	10	10	Superb	1	NaN	1	1	0.553316	0.200004	NaN	NaN
040	0	1	11	11	Disgusting	0	NaN	0	1	0.492302	0.200032	NaN	NaN
040	0	1	12	12	Nice	1	NaN	1	1	0.521503	0.200050	NaN	NaN
040	0	1	13	13	Great	1	NaN	1	1	0.557065	0.200063	NaN	NaN
040	0	1	14	14	Terrible	0	NaN	0	1	0.567106	0.200041	NaN	NaN
040	0	1	15	15	Horrible	0	NaN	0	1	0.562478	0.200037	NaN	NaN
040	0	1	16	16	Fantastic	1	NaN	1	1	0.549234	0.200009	NaN	NaN
040	0	1	17	17	Lovely	1	NaN	1	1	0.632698	0.200021	NaN	NaN
040	0	1	18	18	Superb	1	NaN	1	1	0.575818	0.200005	NaN	NaN
040	0	1	19	19	Fabulous	1	NaN	1	1	0.545509	0.200062	NaN	NaN
040	0	1	20	20	Horrid	0	NaN	0	1	0.612533	0.200072	NaN	NaN
040	0	2	1	21	B2jpg.jpg	NaN	1	1	1	0.539305	0.200028	NaN	NaN
040	0	2	2	22	W7jpg.jpg	NaN	0	0	1	0.421568	0.200038	NaN	NaN
040	0	2	3	23	B1jpg.jpg	NaN	1	1	1	0.484595	0.200055	NaN	NaN
040	0	2	4	24	W2jpg.jpg	NaN	0	0	1	0.432820	0.200018	NaN	NaN
040	0	2	5	25	B6jpg.jpg	NaN	1	1	1	0.359007	0.200049	NaN	NaN
040	0	2	6	26	B3jpg.jpg	NaN	1	1	1	0.439966	0.200043	NaN	NaN
040	0	2	7	27	B5jpg.jpg	NaN	1	1	1	0.405651	0.200071	NaN	NaN
040	0	2	8	28	W5jpg.jpg	NaN	0	0	1	0.437997	0.200031	NaN	NaN
040	0	2	9	29	W8jpg.jpg	NaN	0	0	1	0.724192	0.200037	NaN	NaN
