SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
032	1	1	35	35	white_sid1175_sk11100.png	0	3	6	1.792385	4007.287016
032	1	1	36	36	black_sid1002_sk00000.png	1	2	0	1.588981	4009.186362
032	1	1	37	37	other_sid1045_sk11000.png	2	1	2	1.593557	4010.885767
032	1	1	38	38	black_sid1049_sk11100.png	1	5	0	2.061420	4012.601833
032	1	2	01	39	white_sid1110_sk11100.png	0	1	2	4.831000	4020.816028
032	1	2	02	40	black_sid1109_sk00000.png	1	4	0	2.459101	4025.763887
032	1	2	03	41	white_sid1006_sk00000.png	0	5	0	3.501235	4028.329636
032	1	2	04	42	black_sid1129_sk11100.png	1	2	4	1.733801	4031.945045
032	1	2	05	43	other_sid1074_sk11110.png	2	1	2	1.420304	4033.794403
032	1	2	06	44	black_sid1122_sk11110.png	1	3	6	1.327587	4035.327207
032	1	2	07	45	black_sid1201_sk11110.png	1	5	0	2.318094	4036.776680
032	1	2	08	46	other_sid1134_sk00000.png	2	4	0	1.581570	4039.209158
032	1	2	09	47	white_sid1190_sk11000.png	0	3	0	1.634101	4040.908577
032	1	2	10	48	black_sid1186_sk11111.png	1	5	10	6.308594	4042.657959
032	1	2	11	49	black_sid1050_sk00000.png	1	4	0	8.549314	4049.089029
032	1	2	12	50	white_sid1016_sk11000.png	0	2	4	2.333608	4057.752649
032	1	2	13	51	other_sid1116_sk11110.png	2	1	2	1.604445	4060.201798
032	1	2	14	52	black_sid1010_sk11111.png	1	5	10	4.360307	4061.917858
032	1	2	15	53	black_sid1103_sk11100.png	1	3	6	1.622499	4066.399626
032	1	2	16	54	other_sid1025_sk01100.png	2	1	0	3.329696	4068.132354
032	1	2	17	55	other_sid1150_sk11100.png	2	2	4	4.320830	4071.581127
032	1	2	18	56	white_sid1065_sk00000.png	0	5	0	4.824844	4076.012924
032	1	2	19	57	black_sid1119_sk10000.png	1	1	2	2.165286	4080.944512
032	1	2	20	58	white_sid1031_sk11110.png	0	3	6	2.498619	4083.227053
032	1	2	21	59	other_sid1022_sk11111.png	2	2	4	3.074930	4085.842793
032	1	2	22	60	white_sid1039_sk11100.png	0	4	0	5.972509	4089.025020
032	1	2	23	61	black_sid1172_sk11111.png	1	2	4	10.587565	4095.106226
032	1	2	24	62	other_sid1090_sk11010.png	2	1	2	2.018777	4105.802453
032	1	2	25	63	white_sid1198_sk11110.png	0	5	0	3.070136	4107.935051
032	1	2	26	64	white_sid1030_sk11100.png	0	2	4	1.919880	4111.117278
032	1	2	27	65	white_sid1020_sk11100.png	0	3	6	1.519222	4113.149895
032	1	2	28	66	other_sid1166_sk01110.png	2	4	8	3.486375	4114.782642
032	1	2	29	67	white_sid1075_sk00000.png	0	2	0	1.727578	4118.381408
032	1	2	30	68	white_sid1097_sk11100.png	0	3	6	3.174196	4120.230735
032	1	2	31	69	white_sid1037_sk11110.png	0	1	2	2.059920	4123.512907
032	1	2	32	70	other_sid1061_sk11000.png	2	5	0	6.253881	4125.678854
032	1	2	33	71	white_sid1051_sk10000.png	0	3	0	2.401395	4132.043254
032	1	2	34	72	white_sid1176_sk11100.png	0	2	4	1.525559	4134.559053
032	1	2	35	73	white_sid1168_sk11111.png	0	1	2	1.348809	4136.191814
032	1	2	36	74	other_sid1167_sk11100.png	2	4	0	3.098615	4137.657957
032	1	2	37	75	black_sid1137_sk00000.png	1	5	0	4.850928	4140.873487
032	1	2	38	76	other_sid1044_sk11110.png	2	1	2	3.557917	4145.838420
