SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
032	2	1	35	35	other_00673_941121_fa_edt_rot.bmp	2	9	3.316132	4407.746532
032	2	1	36	36	white_mw095.bmp	0	6	5.299867	4411.178662
032	2	1	37	37	black_mb063.bmp	1	4	4.036983	4416.593433
032	2	1	38	38	black_mb056.bmp	1	5	6.544297	4420.741977
032	2	1	39	39	black_mb097.bmp	1	6	6.599819	4427.406319
032	2	1	40	40	white_mw070.bmp	0	8	4.589406	4434.120602
032	2	1	41	41	white_mw075.bmp	0	9	8.794859	4438.818954
032	2	1	42	42	black_mb077.bmp	1	5	6.449179	4447.732503
032	2	1	43	43	black_mb088.bmp	1	6	3.932721	4454.296873
032	2	1	44	44	white_mw084.bmp	0	4	3.372115	4458.345436
032	2	1	45	45	other_00622_940928_fb_edt.bmp	2	8	7.169834	4461.827553
032	2	1	46	46	white_mw063.bmp	0	6	4.912879	4469.108342
032	2	1	47	47	black_mb058.bmp	1	7	3.265263	4474.139928
032	2	1	48	48	other_00656_941121_fb_edt.bmp	2	6	4.963029	4477.522059
032	2	1	49	49	white_mw054.bmp	0	6	5.665353	4482.603602
032	2	1	50	50	black_mb094.bmp	1	8	5.091926	4488.384907
032	2	1	51	51	white_mw089.bmp	0	6	6.621298	4493.599741
032	2	1	52	52	white_mw039.bmp	0	5	3.377908	4500.330714
032	2	1	53	53	black_mb085.bmp	1	3	4.342978	4503.829486
032	2	1	54	54	black_mb064.bmp	1	7	6.197827	4508.294593
032	2	1	55	55	other_00859_940307_fa_edt.bmp	2	6	3.947211	4514.609049
032	2	1	56	56	white_mw051.bmp	0	5	7.073843	4518.674280
032	2	1	57	57	other_00712_941205_fa_edt.bmp	2	4	4.884921	4525.855100
032	2	1	58	58	other_00828_940307_fa_edt.bmp	2	6	5.414504	4530.853348
032	2	1	59	59	white_mw082.bmp	0	7	8.002995	4536.384738
032	2	1	60	60	white_mw074.bmp	0	8	9.960962	4544.498540
032	2	1	61	61	other_00625_940928_fb_edt.bmp	2	5	5.177031	4554.578349
032	2	1	62	62	black_mb038.bmp	1	3	5.183354	4559.876490
032	2	1	63	63	white_mw077.bmp	0	8	6.068453	4565.174638
032	2	1	64	64	black_mb079.bmp	1	4	3.119213	4571.355803
032	2	1	65	65	black_mb057.bmp	1	5	3.079053	4574.587996
032	2	1	66	66	black_mb092.bmp	1	8	3.728016	4577.786874
032	2	1	67	67	other_00866_940307_fa_edt.bmp	2	6	3.791318	4581.635532
032	2	1	68	68	other_01207_940128_fb_edt.bmp	2	7	4.324567	4585.534162
032	2	1	69	69	black_mb083.bmp	1	6	5.188705	4589.965932
032	2	2	01	70	white_mw085.bmp	0	9	10.722450	4601.295710
032	2	2	02	71	white_mw044.bmp	0	6	4.884574	4612.141524
032	2	2	03	72	other_00912_960530_fa_edt.bmp	2	5	3.558260	4617.139735
032	2	2	04	73	other_00793_941205_fb_edt.bmp	2	7	5.012858	4620.805101
032	2	2	05	74	black_mb070.bmp	1	5	4.793155	4625.936648
032	2	2	06	75	black_mb040.bmp	1	3	5.838153	4630.851592
032	2	2	07	76	other_00672_941121_fa_edt.bmp	2	6	7.130057	4636.799502
032	2	2	08	77	other_00740_941205_fa_edt.bmp	2	7	4.690493	4644.046947
032	2	2	09	78	other_00733_941201_fa_edt.bmp	2	5	6.396057	4648.845314
032	2	2	10	79	black_mb069.bmp	1	5	8.449444	4655.359656
032	2	2	11	80	other_00976_960627_fb_edt.bmp	2	6	15.285466	4663.923326
032	2	2	12	81	other_00666_941121_fa_edt_rot.bmp	2	8	5.194724	4679.317919
032	2	2	13	82	white_mw033.bmp	0	8	10.095738	4684.632730
032	2	2	14	83	white_mw042.bmp	0	7	3.954472	4694.845792
032	2	2	15	84	black_mb093.bmp	1	7	3.793218	4698.911051
032	2	2	16	85	other_00880_960530_fa_edt.bmp	2	5	3.269860	4702.826344
032	2	2	17	86	white_mw091.bmp	0	4	4.071628	4706.208491
032	2	2	18	87	black_mb082.bmp	1	9	2.977706	4710.390338
032	2	2	19	88	black_mb067.bmp	1	6	5.822568	4713.489304
032	2	2	20	89	other_00698_941121_fb_edt.bmp	2	9	3.931285	4719.420511
032	2	2	21	90	other_00640_941031_fa_edt_rot.bmp	2	4	7.450674	4723.469119
032	2	2	22	91	white_mw057.bmp	0	6	4.686410	4731.033094
032	2	2	23	92	other_00797_941205_fb_edt.bmp	2	7	3.944022	4735.831431
032	2	2	24	93	other_00841_940307_fb_edt.bmp	2	2	6.606673	4739.896673
032	2	2	25	94	black_mb044.bmp	1	5	6.780164	4746.610975
032	2	2	26	95	white_mw047.bmp	0	7	3.794464	4753.508562
032	2	2	27	96	black_mb049.bmp	1	8	5.639099	4757.423836
032	2	2	28	97	other_00921_960627_fb_edt.bmp	2	5	7.194918	4763.171833
032	2	2	29	98	black_mb068.bmp	1	6	5.696624	4770.485954
032	2	2	30	99	white_mw053.bmp	0	8	6.873992	4776.300550
032	2	2	31	100	black_mb100.bmp	1	4	7.892904	4783.281417
032	2	2	32	101	black_mb046.bmp	1	5	5.710913	4791.295307
032	2	2	33	102	other_00734_941201_fa_edt.bmp	2	9	5.047461	4797.126586
032	2	2	34	103	other_00668_941121_fa_edt.bmp	2	4	2.722586	4802.291428
032	2	2	35	104	white_mw029.bmp	0	8	3.042106	4805.123778
032	2	2	36	105	white_mw034.bmp	0	4	3.397216	4808.272668
032	2	2	37	106	black_mb099.bmp	1	6	5.129651	4811.788118
032	2	2	38	107	black_mb050.bmp	1	3	3.961393	4817.036268
032	2	2	39	108	black_mb045.bmp	1	4	4.719343	4821.118156
032	2	2	40	109	other_00710_960530_fa_edt.bmp	2	6	5.343605	4825.949807
032	2	2	41	110	white_mw048.bmp	0	7	8.086699	4831.414561
032	2	2	42	111	white_mw080.bmp	0	8	4.657521	4839.611687
032	2	2	43	112	white_mw099.bmp	0	3	4.676413	4844.376695
032	2	2	44	113	white_mw068.bmp	0	4	4.645788	4849.175066
032	2	2	45	114	white_mw035.bmp	0	4	4.104873	4853.940024
032	2	2	46	115	white_mw073.bmp	0	5	6.833563	4858.155179
032	2	2	47	116	other_00629_940928_fa_edt.bmp	2	7	4.229812	4865.102707
032	2	2	48	117	other_00911_960530_fa_edt.bmp	2	5	3.233404	4869.451218
032	2	2	49	118	white_mw058.bmp	0	9	2.668428	4872.800057
032	2	2	50	119	black_mb075.bmp	1	5	3.414523	4875.582396
032	2	2	51	120	other_00724_941201_fa_edt.bmp	2	8	3.337790	4879.114551
032	2	2	52	121	white_mw072.bmp	0	4	3.624889	4882.563296
032	2	2	53	122	white_mw092.bmp	0	7	2.740818	4886.295293
032	2	2	54	123	white_mw038.bmp	0	5	2.691809	4889.144324
032	2	2	55	124	black_mb061.bmp	1	9	3.388601	4891.943321
032	2	2	56	125	black_mb059.bmp	1	4	3.273877	4895.442093
032	2	2	57	126	other_00737_941201_fa_edt.bmp	2	6	3.683642	4898.824239
032	2	2	58	127	black_mb078.bmp	1	8	4.484930	4902.622901
032	2	2	59	128	black_mb072.bmp	1	5	4.366336	4907.221293
032	2	2	60	129	white_mw046.bmp	0	6	3.564552	4911.703062
032	2	2	61	130	white_mw076.bmp	0	7	3.994405	4915.385109
032	2	2	62	131	other_00795_941205_fb_edt.bmp	2	5	3.759193	4919.500327
032	2	2	63	132	black_mb073.bmp	1	4	3.253085	4923.382289
032	2	2	64	133	other_00933_960627_fa_edt.bmp	2	4	4.087479	4926.747770
032	2	2	65	134	other_00726_941201_fb_edt.bmp	2	6	3.816871	4930.946310
032	2	2	66	135	other_00621_941121_fa_edt.bmp	2	5	3.908854	4934.878266
032	2	2	67	136	black_mb065.bmp	1	1	5.548782	4938.910165
032	2	2	68	137	white_mw065.bmp	0	7	4.899999	4944.574855
032	2	2	69	138	black_mb060.bmp	1	3	4.557001	4949.589793
