SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
032	0	80	01	01	black_mb029.bmp	pd_sm_inkblot_170816_1750_018.png	pdPL_noiseMask_170814_1952_012.png	1	1	4.022056	4376.321472
032	0	80	02	02	white_mw006.bmp	pd_sm_inkblot_170816_1750_020.png	pdPL_noiseMask_170814_1952_030.png	0	0	1.950304	4380.753283
032	0	80	03	03	other_00096_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_082.png	pdPL_noiseMask_170814_1952_029.png	2	0	1.572475	4383.019168
032	0	1	01	01	white_00764_941201_fa_edt.bmp	pd_sm_inkblot_170816_1750_094.png	pdPL_noiseMask_170814_1952_080.png	0	0	1.443516	4394.531874
032	0	1	02	02	black_00488_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_042.png	pdPL_noiseMask_170814_1952_033.png	1	1	1.129463	4396.197964
032	0	1	03	03	other_00616_940928_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_005.png	pdPL_noiseMask_170814_1952_055.png	2	0	1.723176	4397.564156
032	0	1	04	04	other_00611_940928_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_080.png	pdPL_noiseMask_170814_1952_026.png	2	0	1.909858	4399.513468
032	0	1	05	05	white_mw018.bmp	pd_sm_inkblot_170816_1750_061.png	pdPL_noiseMask_170814_1952_061.png	0	1	1.049262	4401.646156
032	0	1	06	06	other_00139_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_075.png	pdPL_noiseMask_170814_1952_058.png	2	1	1.006384	4402.928965
032	0	1	07	07	white_mw016.bmp	pd_sm_inkblot_170816_1750_064.png	pdPL_noiseMask_170814_1952_054.png	0	0	0.765186	4404.161871
032	0	1	08	08	black_00801_941205_fa_edt.bmp	pd_sm_inkblot_170816_1750_090.png	pdPL_noiseMask_170814_1952_062.png	1	1	1.005616	4405.161535
032	0	1	09	09	black_mb011.bmp	pd_sm_inkblot_170816_1750_011.png	pdPL_noiseMask_170814_1952_036.png	1	0	2.092549	4406.394437
032	0	1	10	10	white_00785_941205_fb_edt.bmp	pd_sm_inkblot_170816_1750_049.png	pdPL_noiseMask_170814_1952_043.png	0	0	1.304918	4408.710304
032	0	1	11	11	other_00237_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_088.png	pdPL_noiseMask_170814_1952_005.png	2	1	0.915980	4410.243108
032	0	1	12	12	white_00874_940307_fa_edt.bmp	pd_sm_inkblot_170816_1750_042.png	pdPL_noiseMask_170814_1952_003.png	0	1	0.926359	4411.392715
032	0	1	13	13	black_mb020.bmp	pd_sm_inkblot_170816_1750_067.png	pdPL_noiseMask_170814_1952_088.png	1	1	1.080707	4412.542315
032	0	1	14	14	other_00246_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_028.png	pdPL_noiseMask_170814_1952_011.png	2	0	1.084383	4413.858527
032	0	1	15	15	other_00058_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_090.png	pdPL_noiseMask_170814_1952_074.png	2	1	0.864273	4415.174740
032	0	1	16	16	white_mw010.bmp	pd_sm_inkblot_170816_1750_052.png	pdPL_noiseMask_170814_1952_039.png	0	0	1.052643	4416.274363
032	0	1	17	17	other_00193_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_027.png	pdPL_noiseMask_170814_1952_016.png	2	1	0.665727	4417.557237
032	0	1	18	18	other_00070_941121_fb_edt.bmp	pd_sm_inkblot_170816_1750_033.png	pdPL_noiseMask_170814_1952_075.png	2	0	0.742148	4418.456943
032	0	1	19	19	white_mw001.bmp	pd_sm_inkblot_170816_1750_038.png	pdPL_noiseMask_170814_1952_023.png	0	1	0.791665	4419.423267
032	0	1	20	20	white_00659_941121_fa_edt.bmp	pd_sm_inkblot_170816_1750_006.png	pdPL_noiseMask_170814_1952_015.png	0	0	2.015352	4420.439594
032	0	1	21	21	black_mb033.bmp	pd_sm_inkblot_170816_1750_038.png	pdPL_noiseMask_170814_1952_015.png	1	1	0.718084	4422.688819
032	0	1	22	22	black_mb025.bmp	pd_sm_inkblot_170816_1750_052.png	pdPL_noiseMask_170814_1952_027.png	1	0	2.688340	4423.638475
032	0	1	23	23	black_mb026.bmp	pd_sm_inkblot_170816_1750_028.png	pdPL_noiseMask_170814_1952_000.png	1	1	1.764671	4426.554151
032	0	1	24	24	other_00461_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_035.png	pdPL_noiseMask_170814_1952_061.png	2	1	0.597218	4428.553475
032	0	1	25	25	white_00602_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_068.png	pdPL_noiseMask_170814_1952_035.png	0	1	2.084282	4429.386520
032	0	1	26	26	black_mb027.bmp	pd_sm_inkblot_170816_1750_077.png	pdPL_noiseMask_170814_1952_070.png	1	0	1.408376	4431.702376
032	0	1	27	27	black_mb035.bmp	pd_sm_inkblot_170816_1750_006.png	pdPL_noiseMask_170814_1952_058.png	1	0	1.151589	4433.335147
032	0	1	28	28	white_00766_941201_fb_edt.bmp	pd_sm_inkblot_170816_1750_067.png	pdPL_noiseMask_170814_1952_091.png	0	0	0.872729	4434.717988
032	0	1	29	29	other_00097_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_004.png	pdPL_noiseMask_170814_1952_062.png	2	1	0.653049	4435.817623
032	0	1	30	30	black_mb006.bmp	pd_sm_inkblot_170816_1750_015.png	pdPL_noiseMask_170814_1952_016.png	1	0	1.257996	4436.700653
032	0	2	01	31	other_00610_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_057.png	pdPL_noiseMask_170814_1952_056.png	2	0	1.615265	4444.231380
032	0	2	02	32	black_00332_940422_fa_edt_contrast.bmp	pd_sm_inkblot_170816_1750_093.png	pdPL_noiseMask_170814_1952_060.png	1	0	2.253686	4446.080753
032	0	2	03	33	black_00586_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_087.png	pdPL_noiseMask_170814_1952_042.png	1	1	0.667248	4448.563229
032	0	2	04	34	other_00110_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_009.png	pdPL_noiseMask_170814_1952_033.png	2	1	0.943567	4449.462920
032	0	2	05	35	white_00253_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_024.png	pdPL_noiseMask_170814_1952_037.png	0	0	0.929290	4450.629183
032	0	2	06	36	white_mw019.bmp	pd_sm_inkblot_170816_1750_057.png	pdPL_noiseMask_170814_1952_018.png	0	1	0.610921	4451.795459
032	0	2	07	37	other_00216_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_002.png	pdPL_noiseMask_170814_1952_042.png	2	0	0.865975	4452.628495
032	0	2	08	38	white_mw012.bmp	pd_sm_inkblot_170816_1750_090.png	pdPL_noiseMask_170814_1952_062.png	0	1	0.614340	4453.728118
032	0	2	09	39	black_00257_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_033.png	pdPL_noiseMask_170814_1952_049.png	1	0	0.652467	4454.577808
032	0	2	10	40	other_00575_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_038.png	pdPL_noiseMask_170814_1952_036.png	2	1	0.721549	4455.460838
032	0	2	11	41	other_00587_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_083.png	pdPL_noiseMask_170814_1952_039.png	2	0	0.755845	4456.410532
032	0	2	12	42	black_mb008.bmp	pd_sm_inkblot_170816_1750_005.png	pdPL_noiseMask_170814_1952_028.png	1	1	0.588825	4457.393519
032	0	2	13	43	white_00050_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_009.png	pdPL_noiseMask_170814_1952_088.png	0	1	0.620432	4458.209890
032	0	2	14	44	white_00223_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_004.png	pdPL_noiseMask_170814_1952_011.png	0	1	0.586726	4459.059611
032	0	2	15	45	white_00972_960627_fa_edt.bmp	pd_sm_inkblot_170816_1750_098.png	pdPL_noiseMask_170814_1952_093.png	0	0	0.666359	4459.875983
032	0	2	16	46	white_00591_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_074.png	pdPL_noiseMask_170814_1952_073.png	0	0	0.806628	4460.775689
032	0	2	17	47	white_00199_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_011.png	pdPL_noiseMask_170814_1952_019.png	0	1	0.637472	4461.808736
032	0	2	18	48	black_mb031.bmp	pd_sm_inkblot_170816_1750_009.png	pdPL_noiseMask_170814_1952_052.png	1	0	0.699201	4462.675025
032	0	2	19	49	black_mb010.bmp	pd_sm_inkblot_170816_1750_088.png	pdPL_noiseMask_170814_1952_085.png	1	1	0.942194	4463.608035
032	0	2	20	50	black_mb009.bmp	pd_sm_inkblot_170816_1750_068.png	pdPL_noiseMask_170814_1952_011.png	1	0	0.847910	4464.774310
032	0	2	21	51	other_00588_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_067.png	pdPL_noiseMask_170814_1952_066.png	2	0	1.004935	4465.857253
032	0	2	22	52	white_00939_960627_fa_edt.bmp	pd_sm_inkblot_170816_1750_077.png	pdPL_noiseMask_170814_1952_079.png	0	1	0.508056	4467.090162
032	0	2	23	53	white_mw024.bmp	pd_sm_inkblot_170816_1750_087.png	pdPL_noiseMask_170814_1952_033.png	0	0	0.814938	4467.823256
032	0	2	24	54	other_00119_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_011.png	pdPL_noiseMask_170814_1952_037.png	2	1	0.650844	4468.875327
032	0	2	25	55	other_00617_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_078.png	pdPL_noiseMask_170814_1952_021.png	2	0	0.690275	4469.755923
032	0	2	26	56	other_00596_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_039.png	pdPL_noiseMask_170814_1952_051.png	2	1	0.877839	4470.672260
032	0	2	27	57	black_mb021.bmp	pd_sm_inkblot_170816_1750_024.png	pdPL_noiseMask_170814_1952_006.png	1	0	1.570259	4471.771898
032	0	2	28	58	other_00415_940422_fb_edt_rot.bmp	pd_sm_inkblot_170816_1750_042.png	pdPL_noiseMask_170814_1952_079.png	2	1	2.010798	4473.571280
032	0	2	29	59	black_mb005.bmp	pd_sm_inkblot_170816_1750_021.png	pdPL_noiseMask_170814_1952_025.png	1	1	1.594223	4475.803839
032	0	2	30	60	black_mb004.bmp	pd_sm_inkblot_170816_1750_075.png	pdPL_noiseMask_170814_1952_003.png	1	1	0.954165	4477.619878
032	0	3	01	61	white_00519_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_078.png	pdPL_noiseMask_170814_1952_056.png	0	1	1.563919	4484.834052
032	0	3	02	62	white_00761_941201_fb_edt.bmp	pd_sm_inkblot_170816_1750_017.png	pdPL_noiseMask_170814_1952_057.png	0	0	0.948504	4486.633441
032	0	3	03	63	black_39M_NE_C.bmp	pd_sm_inkblot_170816_1750_017.png	pdPL_noiseMask_170814_1952_066.png	1	0	0.685608	4487.816364
032	0	3	04	64	white_mw022.bmp	pd_sm_inkblot_170816_1750_088.png	pdPL_noiseMask_170814_1952_028.png	0	0	0.961179	4488.732714
032	0	3	05	65	other_00046_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_043.png	pdPL_noiseMask_170814_1952_085.png	2	1	0.762087	4489.915641
032	0	3	06	66	black_00453_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_083.png	pdPL_noiseMask_170814_1952_021.png	1	0	0.675046	4490.898638
032	0	3	07	67	white_00897_960530_fb_edt.bmp	pd_sm_inkblot_170816_1750_008.png	pdPL_noiseMask_170814_1952_055.png	0	1	0.631441	4491.798310
032	0	3	08	68	white_mw003.bmp	pd_sm_inkblot_170816_1750_027.png	pdPL_noiseMask_170814_1952_016.png	0	1	1.229066	4492.664692
032	0	3	09	69	white_00597_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_039.png	pdPL_noiseMask_170814_1952_066.png	0	0	0.642909	4494.130857
032	0	3	10	70	white_mw015.bmp	pd_sm_inkblot_170816_1750_035.png	pdPL_noiseMask_170814_1952_007.png	0	1	0.816468	4494.997210
032	0	3	11	71	white_00577_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_033.png	pdPL_noiseMask_170814_1952_070.png	0	0	0.734799	4496.046860
032	0	3	12	72	other_00582_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_052.png	pdPL_noiseMask_170814_1952_099.png	2	1	0.592424	4497.013193
032	0	3	13	73	other_00318_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_087.png	pdPL_noiseMask_170814_1952_019.png	2	1	0.776142	4497.829567
032	0	3	14	74	black_00857_940307_fa_edt.bmp	pd_sm_inkblot_170816_1750_037.png	pdPL_noiseMask_170814_1952_056.png	1	1	0.672521	4498.829239
032	0	3	15	75	black_00929_960627_fa_edt.bmp	pd_sm_inkblot_170816_1750_013.png	pdPL_noiseMask_170814_1952_093.png	1	0	0.764755	4499.728923
032	0	3	16	76	other_00578_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_066.png	pdPL_noiseMask_170814_1952_006.png	2	0	0.717097	4500.728565
032	0	3	17	77	black_38M_NE_C.bmp	pd_sm_inkblot_170816_1750_078.png	pdPL_noiseMask_170814_1952_055.png	1	0	0.911454	4501.678253
032	0	3	18	78	other_00584_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_071.png	pdPL_noiseMask_170814_1952_018.png	2	0	1.034510	4502.811194
032	0	3	19	79	black_00558_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_040.png	pdPL_noiseMask_170814_1952_023.png	1	1	0.528239	4504.077425
032	0	3	20	80	other_00114_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_077.png	pdPL_noiseMask_170814_1952_035.png	2	1	0.658409	4504.827175
032	0	3	21	81	black_00108_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_029.png	pdPL_noiseMask_170814_1952_057.png	1	0	0.703357	4505.710182
032	0	3	22	82	other_00580_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_013.png	pdPL_noiseMask_170814_1952_060.png	2	1	0.634294	4506.643206
032	0	3	23	83	white_mw028.bmp	pd_sm_inkblot_170816_1750_015.png	pdPL_noiseMask_170814_1952_051.png	0	1	0.647969	4507.509579
032	0	3	24	84	white_00129_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_047.png	pdPL_noiseMask_170814_1952_022.png	0	1	0.668938	4508.392605
032	0	3	25	85	black_mb030.bmp	pd_sm_inkblot_170816_1750_095.png	pdPL_noiseMask_170814_1952_039.png	1	0	0.729253	4509.292293
032	0	3	26	86	black_00467_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_039.png	pdPL_noiseMask_170814_1952_043.png	1	0	0.674800	4510.258629
032	0	3	27	87	other_00490_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_040.png	pdPL_noiseMask_170814_1952_025.png	2	0	1.751053	4511.158316
032	0	3	28	88	other_00614_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_010.png	pdPL_noiseMask_170814_1952_003.png	2	1	0.888565	4513.140949
032	0	3	29	89	other_00261_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_064.png	pdPL_noiseMask_170814_1952_070.png	2	0	0.652141	4514.257234
032	0	3	30	90	black_00746_941201_fb_edt.bmp	pd_sm_inkblot_170816_1750_074.png	pdPL_noiseMask_170814_1952_051.png	1	1	0.745068	4515.140263
032	0	4	01	91	black_00531_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_027.png	pdPL_noiseMask_170814_1952_099.png	1	1	1.506781	4522.154517
032	0	4	02	92	other_00604_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_093.png	pdPL_noiseMask_170814_1952_088.png	2	1	0.774016	4523.887277
032	0	4	03	93	white_00248_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_028.png	pdPL_noiseMask_170814_1952_074.png	0	1	0.758300	4524.886919
032	0	4	04	94	white_mw004.bmp	pd_sm_inkblot_170816_1750_029.png	pdPL_noiseMask_170814_1952_060.png	0	0	0.671698	4525.869913
032	0	4	05	95	other_00601_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_029.png	pdPL_noiseMask_170814_1952_031.png	2	0	0.683674	4526.769587
032	0	4	06	96	other_00570_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_022.png	pdPL_noiseMask_170814_1952_049.png	2	1	0.551217	4527.685954
032	0	4	07	97	black_mb001.bmp	pd_sm_inkblot_170816_1750_035.png	pdPL_noiseMask_170814_1952_054.png	1	1	0.800081	4528.469016
032	0	4	08	98	white_00283_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_005.png	pdPL_noiseMask_170814_1952_000.png	0	0	0.591212	4529.501992
032	0	4	09	99	black_mb002.bmp	pd_sm_inkblot_170816_1750_053.png	pdPL_noiseMask_170814_1952_019.png	1	0	0.790920	4530.318380
032	0	4	10	100	black_mb003.bmp	pd_sm_inkblot_170816_1750_066.png	pdPL_noiseMask_170814_1952_035.png	1	1	0.622502	4531.334694
032	0	4	11	101	white_00898_960530_fa_edt.bmp	pd_sm_inkblot_170816_1750_013.png	pdPL_noiseMask_170814_1952_031.png	0	1	0.828796	4532.184402
032	0	4	12	102	black_mb017.bmp	pd_sm_inkblot_170816_1750_071.png	pdPL_noiseMask_170814_1952_026.png	1	0	0.683524	4533.234025
