SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
032	0	80	01	01	black_00586_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_001.png	pdPL_noiseMask_170814_1952_079.png	1	0	1.921358	5021.447894
032	0	80	02	02	white_00299_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_031.png	pdPL_noiseMask_170814_1952_086.png	0	0	1.809361	5023.663879
032	0	80	03	03	other_00604_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_028.png	pdPL_noiseMask_170814_1952_065.png	2	0	1.494261	5025.763031
032	0	1	01	01	black_mb003.bmp	pd_sm_inkblot_170816_1750_081.png	pdPL_noiseMask_170814_1952_051.png	1	0	1.159720	5044.473166
032	0	1	02	02	white_00785_941205_fb_edt.bmp	pd_sm_inkblot_170816_1750_054.png	pdPL_noiseMask_170814_1952_004.png	0	0	2.144590	5045.855985
032	0	1	03	03	black_mb025.bmp	pd_sm_inkblot_170816_1750_050.png	pdPL_noiseMask_170814_1952_028.png	1	1	0.570802	5048.221818
032	0	1	04	04	other_00122_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_067.png	pdPL_noiseMask_170814_1952_040.png	2	0	0.755014	5049.021540
032	0	1	05	05	black_mb011.bmp	pd_sm_inkblot_170816_1750_094.png	pdPL_noiseMask_170814_1952_071.png	1	1	0.932078	5050.004498
032	0	1	06	06	black_39M_NE_C.bmp	pd_sm_inkblot_170816_1750_056.png	pdPL_noiseMask_170814_1952_058.png	1	1	0.693839	5051.170789
032	0	1	07	07	white_00898_960530_fa_edt.bmp	pd_sm_inkblot_170816_1750_029.png	pdPL_noiseMask_170814_1952_044.png	0	0	0.481445	5052.087124
032	0	1	08	08	white_00253_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_015.png	pdPL_noiseMask_170814_1952_071.png	0	0	0.653186	5052.803543
032	0	1	09	09	white_00807_941205_fb_edt.bmp	pd_sm_inkblot_170816_1750_065.png	pdPL_noiseMask_170814_1952_009.png	0	1	0.506037	5053.686568
