SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
025	0	1	1	1	Foul	0	NaN	1	1	0.622551	0.200166	NaN	NaN
025	0	1	2	2	Fantastic	1	NaN	0	1	0.512856	0.200106	NaN	NaN
025	0	1	3	3	Great	1	NaN	0	1	0.470365	0.200100	NaN	NaN
025	0	1	4	4	Awful	0	NaN	1	1	0.526640	0.200063	NaN	NaN
025	0	1	5	5	Awful	0	NaN	1	1	0.452346	0.200121	NaN	NaN
025	0	1	6	6	Fantastic	1	NaN	0	1	0.484504	0.200018	NaN	NaN
025	0	1	7	7	Fabulous	1	NaN	0	1	0.596164	0.200049	NaN	NaN
025	0	1	8	8	Great	1	NaN	0	1	0.527360	0.200079	NaN	NaN
025	0	1	9	9	Fabulous	1	NaN	0	1	0.461028	0.200014	NaN	NaN
025	0	1	10	10	Foul	0	NaN	1	1	0.485079	0.200060	NaN	NaN
025	0	1	11	11	Terrific	1	NaN	0	1	0.603874	0.200053	NaN	NaN
025	0	1	12	12	Disgusting	0	NaN	1	1	0.477577	0.200068	NaN	NaN
025	0	1	13	13	Terrible	0	NaN	1	1	0.596493	0.200035	NaN	NaN
025	0	1	14	14	Horrid	0	NaN	1	1	0.511491	0.200028	NaN	NaN
025	0	1	15	15	Nice	1	NaN	0	1	0.469794	0.200068	NaN	NaN
025	0	1	16	16	Horrible	0	NaN	1	1	0.469387	0.200057	NaN	NaN
025	0	1	17	17	Fantastic	1	NaN	0	1	0.485231	0.200004	NaN	NaN
025	0	1	18	18	Horrible	0	NaN	1	1	0.547244	0.200046	NaN	NaN
025	0	1	19	19	Nasty	0	NaN	1	1	0.741511	0.200070	NaN	NaN
025	0	1	20	20	Wonderful	1	NaN	0	1	0.554506	0.200048	NaN	NaN
025	0	2	1	21	B2jpg.jpg	NaN	1	0	1	0.448611	0.200063	NaN	NaN
025	0	2	2	22	B5jpg.jpg	NaN	1	0	1	0.393832	0.200040	NaN	NaN
025	0	2	3	23	B5jpg.jpg	NaN	1	0	1	0.372628	0.200039	NaN	NaN
025	0	2	4	24	B6jpg.jpg	NaN	1	0	1	0.688571	0.200049	NaN	NaN
025	0	2	5	25	W1jpg.jpg	NaN	0	1	1	0.415088	0.200007	NaN	NaN
025	0	2	6	26	W9jpg.jpg	NaN	0	1	1	0.425379	0.200038	NaN	NaN
025	0	2	7	27	W5jpg.jpg	NaN	0	1	1	0.427442	0.200017	NaN	NaN
025	0	2	8	28	B8jpg.jpg	NaN	1	0	1	0.405830	0.200037	NaN	NaN
025	0	2	9	29	B1jpg.jpg	NaN	1	0	1	0.400097	0.200008	NaN	NaN
025	0	2	10	30	B4jpg.jpg	NaN	1	0	1	0.402695	0.200084	NaN	NaN
025	0	2	11	31	W8jpg.jpg	NaN	0	1	1	0.421414	0.200038	NaN	NaN
025	0	2	12	32	W0jpg.jpg	NaN	0	1	1	0.350185	0.200044	NaN	NaN
025	0	2	13	33	B7jpg.jpg	NaN	1	0	1	0.394455	0.200013	NaN	NaN
