SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
025	0	80	01	01	black_mb008.bmp	pd_sm_inkblot_170816_1750_027.png	pdPL_noiseMask_170814_1952_005.png	1	1	3.058159	2247.362185
025	0	80	02	02	white_mw012.bmp	pd_sm_inkblot_170816_1750_070.png	pdPL_noiseMask_170814_1952_043.png	0	1	1.401387	2250.810941
025	0	80	03	03	other_00261_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_023.png	pdPL_noiseMask_170814_1952_059.png	2	0	1.085262	2252.527001
025	0	1	01	01	white_mw022.bmp	pd_sm_inkblot_170816_1750_010.png	pdPL_noiseMask_170814_1952_028.png	0	0	1.154356	2269.937512
025	0	1	02	02	white_00340_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_059.png	pdPL_noiseMask_170814_1952_068.png	0	0	1.731513	2271.320363
025	0	1	03	03	black_mb029.bmp	pd_sm_inkblot_170816_1750_077.png	pdPL_noiseMask_170814_1952_079.png	1	1	1.525406	2273.286334
025	0	1	04	04	white_00898_960530_fa_edt.bmp	pd_sm_inkblot_170816_1750_064.png	pdPL_noiseMask_170814_1952_075.png	0	0	0.824127	2275.035698
025	0	1	05	05	other_00545_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_054.png	pdPL_noiseMask_170814_1952_026.png	2	1	0.766444	2276.085437
025	0	1	06	06	white_00960_960627_fb_edt.bmp	pd_sm_inkblot_170816_1750_001.png	pdPL_noiseMask_170814_1952_001.png	0	0	0.726877	2277.084974
025	0	1	07	07	black_00273_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_010.png	pdPL_noiseMask_170814_1952_006.png	1	0	2.184973	2278.034630
025	0	1	08	08	other_00058_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_025.png	pdPL_noiseMask_170814_1952_058.png	2	1	0.761164	2280.450450
