SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
025	1	2	03	41	white_sid1168_sk11111.png	0	0	0	1.647798	8252.226306
025	1	2	04	42	white_sid1065_sk00000.png	0	5	0	1.993748	8253.992369
025	1	2	05	43	other_sid1134_sk00000.png	2	4	0	3.038237	8256.108307
025	1	2	06	44	black_sid1200_sk10101.png	1	3	6	4.825519	8259.257226
025	1	2	07	45	other_sid1104_sk00000.png	2	5	0	1.476948	8264.205564
025	1	2	08	46	black_sid1137_sk00000.png	1	5	0	1.365429	8265.805037
025	1	2	09	47	black_sid1129_sk11100.png	1	1	2	3.154095	8267.287859
025	1	2	10	48	other_sid1167_sk11100.png	2	3	6	2.376618	8270.553422
025	1	2	11	49	black_sid1119_sk10000.png	1	3	0	1.229719	8273.052589
025	1	2	12	50	other_sid1034_sk11110.png	2	2	4	1.816127	8274.402121
025	1	2	13	51	other_sid1094_sk00000.png	2	1	0	2.859428	8276.334810
025	1	2	14	52	white_sid1120_sk00001.png	0	3	0	4.565720	8279.300462
025	1	2	15	53	black_sid1026_sk11110.png	1	3	6	9.067786	8283.982223
025	1	2	16	54	black_sid1107_sk11000.png	1	3	0	3.719437	8293.162450
025	1	2	17	55	black_sid1173_sk11110.png	1	2	4	2.575196	8296.994492
025	1	2	18	56	white_sid1051_sk10000.png	0	3	0	15.772613	8299.676900
025	1	2	19	57	black_sid1035_sk11100.png	1	0	0	1.461974	8315.571534
025	1	2	20	58	black_sid1186_sk11111.png	1	0	0	8.822997	8317.154329
025	1	2	21	59	black_sid1073_sk11000.png	1	2	4	9.709089	8326.084634
025	1	2	22	60	other_sid1025_sk01100.png	2	0	0	2.830646	8335.914657
025	1	2	23	61	white_sid1112_sk00000.png	0	1	0	12.770046	8338.863655
025	1	2	24	62	other_sid1045_sk11000.png	2	0	0	2.010560	8351.742617
025	1	2	25	63	white_sid1110_sk11100.png	0	3	6	2.358414	8353.875229
025	1	2	26	64	black_sid1009_sk11111.png	1	2	4	8.812476	8356.341063
025	1	2	27	65	black_sid1126_sk11110.png	1	4	8	2.666210	8365.271360
025	1	2	28	66	white_sid1039_sk11100.png	0	2	4	4.547630	8368.053779
025	1	2	29	67	black_sid1015_sk11000.png	1	5	0	2.834368	8372.718854
025	1	2	30	68	white_sid1021_sk11111.png	0	0	0	1.797584	8375.667856
025	1	2	31	69	black_sid1172_sk11111.png	1	3	6	2.649547	8377.583876
025	1	2	32	70	other_sid1150_sk11100.png	2	2	4	3.595657	8380.349599
025	1	2	33	71	white_sid1016_sk11000.png	0	0	0	1.231746	8384.065018
025	1	2	34	72	white_sid1171_sk11000.png	0	3	0	2.138920	8385.414563
025	1	2	35	73	white_sid1185_sk00000.png	0	2	0	1.513332	8387.663810
025	1	2	36	74	white_sid1176_sk11100.png	0	0	0	0.968748	8389.296578
025	1	2	37	75	black_sid1088_sk11111.png	1	4	8	3.133745	8390.379546
025	1	2	38	76	black_sid1102_sk11100.png	1	2	4	10.612229	8393.628451
