SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
025	0	80	01	01	black_mb021.bmp	pd_sm_inkblot_170816_1750_003.png	pdPL_noiseMask_170814_1952_088.png	1	0	2.493675	4859.837224
025	0	80	02	02	white_00785_941205_fb_edt.bmp	pd_sm_inkblot_170816_1750_066.png	pdPL_noiseMask_170814_1952_015.png	0	0	1.918650	4862.636311
025	0	80	03	03	other_00122_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_055.png	pdPL_noiseMask_170814_1952_032.png	2	1	0.773544	4864.885427
025	0	1	01	01	black_mb030.bmp	pd_sm_inkblot_170816_1750_013.png	pdPL_noiseMask_170814_1952_001.png	1	1	1.557660	4873.549048
025	0	1	02	02	black_mb001.bmp	pd_sm_inkblot_170816_1750_075.png	pdPL_noiseMask_170814_1952_025.png	1	1	1.046875	4875.331728
025	0	1	03	03	white_mw004.bmp	pd_sm_inkblot_170816_1750_062.png	pdPL_noiseMask_170814_1952_057.png	0	0	1.203907	4876.614609
025	0	1	04	04	black_mb017.bmp	pd_sm_inkblot_170816_1750_047.png	pdPL_noiseMask_170814_1952_062.png	1	0	0.731048	4878.047435
025	0	1	05	05	black_mb004.bmp	pd_sm_inkblot_170816_1750_096.png	pdPL_noiseMask_170814_1952_031.png	1	1	1.172615	4879.013758
025	0	1	06	06	other_00116_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_075.png	pdPL_noiseMask_170814_1952_082.png	2	1	1.573186	4880.413252
025	0	1	07	07	black_mb033.bmp	pd_sm_inkblot_170816_1750_000.png	pdPL_noiseMask_170814_1952_036.png	1	1	0.805717	4882.212629
025	0	1	08	08	white_mw010.bmp	pd_sm_inkblot_170816_1750_088.png	pdPL_noiseMask_170814_1952_097.png	0	1	0.772753	4883.245596
025	0	1	09	09	other_00566_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_078.png	pdPL_noiseMask_170814_1952_070.png	2	0	0.917155	4884.245241
025	0	1	10	10	other_00029_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_069.png	pdPL_noiseMask_170814_1952_025.png	2	0	2.271419	4885.394834
025	0	1	11	11	black_mb015.bmp	pd_sm_inkblot_170816_1750_002.png	pdPL_noiseMask_170814_1952_024.png	1	1	1.180344	4887.893948
025	0	1	12	12	other_00261_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_015.png	pdPL_noiseMask_170814_1952_006.png	2	0	0.668101	4889.310115
025	0	1	13	13	other_00604_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_074.png	pdPL_noiseMask_170814_1952_033.png	2	1	1.000432	4890.209809
025	0	1	14	14	white_mw003.bmp	pd_sm_inkblot_170816_1750_061.png	pdPL_noiseMask_170814_1952_064.png	0	1	0.671543	4891.442678
025	0	1	15	15	black_00488_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_056.png	pdPL_noiseMask_170814_1952_008.png	1	1	0.564004	4892.342373
025	0	1	16	16	other_00046_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_054.png	pdPL_noiseMask_170814_1952_000.png	2	1	0.532004	4893.142094
025	0	1	17	17	white_00340_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_079.png	pdPL_noiseMask_170814_1952_047.png	0	0	0.477610	4893.908485
