SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
025	2	1	01	01	other_00737_941201_fa_edt.bmp	2	7	7.321228	8478.166985
025	2	1	02	02	white_mw038.bmp	0	2	4.931055	8485.597355
025	2	1	03	03	black_mb082.bmp	1	5	7.442733	8490.645649
025	2	1	04	04	black_mb038.bmp	1	3	3.710458	8498.209771
025	2	1	05	05	other_00866_940307_fa_edt.bmp	2	1	3.062053	8502.041881
025	2	1	06	06	black_mb078.bmp	1	2	6.680070	8505.224021
025	2	1	07	07	white_mw043.bmp	0	2	3.442178	8512.021735
025	2	1	08	08	black_mb060.bmp	1	4	4.764384	8515.587193
025	2	1	09	09	black_mb071.bmp	1	4	3.474728	8520.468876
025	2	1	10	10	black_mb069.bmp	1	4	1.812983	8524.051007
025	2	1	11	11	white_mw040.bmp	0	6	6.528321	8525.983675
025	2	1	12	12	black_mb070.bmp	1	6	2.672444	8532.631429
025	2	1	13	13	black_mb039.bmp	1	4	2.521927	8535.413807
025	2	1	14	14	black_mb079.bmp	1	6	4.665633	8538.046263
025	2	1	15	15	other_00629_940928_fa_edt.bmp	2	9	2.355351	8542.827990
025	2	1	16	16	black_mb055.bmp	1	7	9.977910	8545.293799
025	2	1	17	17	white_mw044.bmp	0	9	3.177501	8555.390381
025	2	1	18	18	black_mb040.bmp	1	7	4.198384	8558.689282
025	2	1	19	19	other_00880_960530_fa_edt.bmp	2	8	8.322621	8563.004489
025	2	1	20	20	white_mw096.bmp	0	6	13.828551	8571.434979
025	2	1	21	21	other_00976_960627_fb_edt.bmp	2	9	5.555225	8585.380247
025	2	1	22	22	black_mb062.bmp	1	6	2.874472	8591.044986
025	2	1	23	23	white_mw073.bmp	0	6	2.308115	8594.027324
025	2	1	24	24	black_mb056.bmp	1	6	1.355609	8596.443159
025	2	1	25	25	other_00712_941205_fa_edt.bmp	2	6	6.873983	8597.909329
025	2	1	26	26	black_mb083.bmp	1	5	3.364487	8604.890313
025	2	1	27	27	black_mb077.bmp	1	4	10.306219	8608.372477
025	2	1	28	28	white_mw076.bmp	0	5	2.901073	8618.785612
025	2	1	29	29	white_mw060.bmp	0	2	2.117732	8621.801272
025	2	1	30	30	black_mb059.bmp	1	4	2.005255	8624.033838
025	2	1	31	31	black_mb089.bmp	1	5	1.553399	8626.149788
025	2	1	32	32	white_mw067.bmp	0	3	1.494721	8627.815891
025	2	1	33	33	white_mw074.bmp	0	3	1.343080	8629.432012
025	2	1	34	34	other_00859_940307_fa_edt.bmp	2	7	2.693410	8630.881502
025	2	1	35	35	other_00912_960530_fa_edt.bmp	2	7	4.901626	8633.697234
025	2	1	36	36	white_mw065.bmp	0	2	3.414628	8638.712196
025	2	1	37	37	other_00625_940928_fb_edt.bmp	2	6	2.714656	8642.244342
025	2	1	38	38	white_mw054.bmp	0	4	5.809661	8645.076721
025	2	1	39	39	white_mw063.bmp	0	1	6.630790	8651.008047
025	2	1	40	40	black_mb045.bmp	1	3	1.754879	8657.755764
025	2	1	41	41	white_mw078.bmp	0	4	2.496832	8659.621799
025	2	1	42	42	black_mb050.bmp	1	4	2.456685	8662.237585
025	2	1	43	43	black_mb081.bmp	1	6	1.642831	8664.803368
025	2	1	44	44	white_mw048.bmp	0	1	1.589868	8666.552775
025	2	1	45	45	other_00911_960530_fa_edt.bmp	2	7	6.385981	8668.252213
025	2	1	46	46	other_00710_960530_fa_edt.bmp	2	9	1.464642	8674.750003
025	2	1	47	47	white_mw071.bmp	0	4	4.265285	8676.332814
025	2	1	48	48	other_00828_940307_fa_edt.bmp	2	2	1.915929	8680.714665
025	2	1	49	49	white_mw033.bmp	0	7	2.299257	8682.747297
025	2	1	50	50	black_mb065.bmp	1	1	2.202887	8685.163158
025	2	1	51	51	other_00841_940307_fb_edt.bmp	2	3	2.862932	8687.479041
025	2	1	52	52	other_00763_941201_fb_edt.bmp	2	4	2.945138	8690.461377
025	2	1	53	53	white_mw085.bmp	0	3	2.143359	8693.526993
025	2	1	54	54	black_mb057.bmp	1	4	2.437085	8695.792884
025	2	1	55	55	black_mb066.bmp	1	5	6.495884	8698.342020
025	2	1	56	56	white_mw047.bmp	0	4	2.073797	8704.956448
025	2	1	57	57	black_mb051.bmp	1	3	1.770978	8707.139053
025	2	1	58	58	black_mb058.bmp	1	2	1.528601	8709.021754
025	2	1	59	59	other_00926_960627_fa_edt.bmp	2	2	2.078927	8710.671195
025	2	1	60	60	other_00698_941121_fb_edt.bmp	2	6	5.471327	8712.870451
025	2	1	61	61	other_00724_941201_fa_edt.bmp	2	6	2.753825	8718.451881
025	2	1	62	62	black_mb044.bmp	1	6	4.112112	8721.317592
