SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
025	0	1	1	1	Terrible	0	NaN	0	1	0.914386	0.200123	NaN	NaN
025	0	1	2	2	Wonderful	1	NaN	1	1	0.496233	0.200069	NaN	NaN
025	0	1	3	3	Nice	1	NaN	1	1	0.400496	0.200061	NaN	NaN
025	0	1	4	4	Nice	1	NaN	1	1	0.364039	0.200100	NaN	NaN
025	0	1	5	5	Terrible	0	NaN	0	1	0.433359	0.200163	NaN	NaN
025	0	1	6	6	Revolting	0	NaN	0	1	0.633817	0.200079	NaN	NaN
025	0	1	7	7	Superb	1	NaN	1	1	0.459549	0.200065	NaN	NaN
025	0	1	8	8	Disgusting	0	NaN	0	1	0.396435	0.200082	NaN	NaN
025	0	1	9	9	Terrific	1	NaN	1	1	0.935982	0.200065	NaN	NaN
025	0	1	10	10	Horrible	0	NaN	0	1	0.494469	0.200069	NaN	NaN
025	0	1	11	11	Horrid	0	NaN	1	0	0.477409	0.200004	0.837825	5369.956814
025	0	1	12	12	Terrific	1	NaN	0	0	0.600293	0.200029	1.375588	5371.273000
025	0	1	13	13	Nasty	0	NaN	0	1	1.268415	0.200044	NaN	NaN
025	0	1	14	14	Fabulous	1	NaN	1	1	0.444851	0.200045	NaN	NaN
025	0	1	15	15	Wonderful	1	NaN	1	1	0.591101	0.200041	NaN	NaN
025	0	1	16	16	Awful	0	NaN	0	1	0.531554	0.200015	NaN	NaN
025	0	1	17	17	Horrible	0	NaN	0	1	0.545838	0.200004	NaN	NaN
025	0	1	18	18	Horrid	0	NaN	0	1	0.488516	0.200083	NaN	NaN
025	0	1	19	19	Great	1	NaN	1	1	0.520226	0.200019	NaN	NaN
025	0	1	20	20	Terrific	1	NaN	1	1	0.542490	0.200049	NaN	NaN
025	0	2	1	21	W2jpg.jpg	NaN	0	0	1	0.428330	0.200078	NaN	NaN
025	0	2	2	22	B8jpg.jpg	NaN	1	1	1	0.335385	0.200009	NaN	NaN
025	0	2	3	23	B8jpg.jpg	NaN	1	1	1	0.316576	0.200053	NaN	NaN
025	0	2	4	24	W8jpg.jpg	NaN	0	0	1	0.363254	0.200032	NaN	NaN
025	0	2	5	25	B3jpg.jpg	NaN	1	1	1	0.407382	0.200055	NaN	NaN
025	0	2	6	26	W5jpg.jpg	NaN	0	0	1	0.899379	0.200052	NaN	NaN
025	0	2	7	27	W8jpg.jpg	NaN	0	0	1	0.403423	0.200012	NaN	NaN
025	0	2	8	28	B3jpg.jpg	NaN	1	1	1	0.351566	0.200082	NaN	NaN
025	0	2	9	29	B2jpg.jpg	NaN	1	1	1	0.315227	0.200046	NaN	NaN
025	0	2	10	30	W6jpg.jpg	NaN	0	0	1	0.345400	0.200055	NaN	NaN
025	0	2	11	31	B4jpg.jpg	NaN	1	1	1	0.334895	0.200067	NaN	NaN
025	0	2	12	32	B3jpg.jpg	NaN	1	1	1	0.349663	0.200062	NaN	NaN
025	0	2	13	33	W8jpg.jpg	NaN	0	0	1	0.370769	0.200093	NaN	NaN
025	0	2	14	34	B2jpg.jpg	NaN	1	0	0	0.311129	0.200033	0.599013	5397.030417
025	0	2	15	35	W7jpg.jpg	NaN	0	0	1	0.459262	0.200066	NaN	NaN
025	0	2	16	36	W8jpg.jpg	NaN	0	0	1	0.348008	0.200059	NaN	NaN
025	0	2	17	37	B2jpg.jpg	NaN	1	1	1	0.393139	0.200091	NaN	NaN
025	0	2	18	38	W5jpg.jpg	NaN	0	0	1	0.371988	0.200081	NaN	NaN
025	0	2	19	39	W4jpg.jpg	NaN	0	0	1	0.399948	0.200057	NaN	NaN
025	0	2	20	40	B7jpg.jpg	NaN	1	1	1	0.378983	0.200063	NaN	NaN
025	0	3	1	41	W3jpg.jpg	NaN	0	0	1	0.880833	0.200074	NaN	NaN
025	0	3	2	42	Terrific	1	NaN	1	1	0.455855	0.200074	NaN	NaN
025	0	3	3	43	B3jpg.jpg	NaN	1	1	1	0.465426	0.200067	NaN	NaN
025	0	3	4	44	Superb	1	NaN	1	1	0.449196	0.200061	NaN	NaN
025	0	3	5	45	W6jpg.jpg	NaN	0	1	0	0.394035	0.200031	0.673391	5416.823403
025	0	3	6	46	Horrid	0	NaN	0	1	0.929093	0.200076	NaN	NaN
025	0	3	7	47	B2jpg.jpg	NaN	1	1	1	0.487598	0.200065	NaN	NaN
025	0	3	8	48	Foul	0	NaN	0	1	0.535120	0.200023	NaN	NaN
025	0	3	9	49	B4jpg.jpg	NaN	1	1	1	0.476609	0.200080	NaN	NaN
025	0	3	10	50	Nice	1	NaN	1	1	0.509647	0.200084	NaN	NaN
025	0	3	11	51	W5jpg.jpg	NaN	0	0	1	0.434672	0.200052	NaN	NaN
025	0	3	12	52	Superb	1	NaN	1	1	0.475615	0.200046	NaN	NaN
025	0	3	13	53	W8jpg.jpg	NaN	0	0	1	0.444102	0.200015	NaN	NaN
025	0	3	14	54	Nasty	0	NaN	0	1	0.469724	0.200063	NaN	NaN
025	0	3	15	55	B8jpg.jpg	NaN	1	1	1	0.430676	0.200060	NaN	NaN
025	0	3	16	56	Foul	0	NaN	0	1	0.431586	0.200037	NaN	NaN
025	0	3	17	57	B1jpg.jpg	NaN	1	0	0	0.408225	0.200051	0.904181	5427.120059
025	0	3	18	58	Nasty	0	NaN	1	0	0.925950	0.200063	1.454425	5428.902418
025	0	3	19	59	W7jpg.jpg	NaN	0	0	1	0.511697	0.200062	NaN	NaN
025	0	3	20	60	Fantastic	1	NaN	1	1	0.396794	0.200034	NaN	NaN
025	0	3	1	61	B2jpg.jpg	NaN	1	1	1	0.538239	0.200013	NaN	NaN
025	0	3	2	62	Lovely	1	NaN	1	1	0.399840	0.200020	NaN	NaN
025	0	3	3	63	B0jpg.jpg	NaN	1	1	1	0.403113	0.200077	NaN	NaN
025	0	3	4	64	Foul	0	NaN	0	1	0.414952	0.200070	NaN	NaN
025	0	3	5	65	W1jpg.jpg	NaN	0	0	1	0.448594	0.200013	NaN	NaN
025	0	3	6	66	Nice	1	NaN	1	1	0.394164	0.200052	NaN	NaN
025	0	3	7	67	W1jpg.jpg	NaN	0	0	1	0.774374	0.200080	NaN	NaN
025	0	3	8	68	Disgusting	0	NaN	0	1	0.490761	0.200082	NaN	NaN
025	0	3	9	69	B1jpg.jpg	NaN	1	1	1	0.434013	0.200073	NaN	NaN
025	0	3	10	70	Fabulous	1	NaN	1	1	0.442583	0.200072	NaN	NaN
025	0	3	11	71	B7jpg.jpg	NaN	1	1	1	0.523538	0.200080	NaN	NaN
025	0	3	12	72	Terrific	1	NaN	1	1	0.611129	0.200015	NaN	NaN
025	0	3	13	73	W4jpg.jpg	NaN	0	0	1	0.447467	0.200020	NaN	NaN
025	0	3	14	74	Horrid	0	NaN	0	1	0.448688	0.200073	NaN	NaN
025	0	3	15	75	B4jpg.jpg	NaN	1	1	1	0.529882	0.200028	NaN	NaN
025	0	3	16	76	Terrific	1	NaN	1	1	0.464219	0.200070	NaN	NaN
025	0	3	17	77	W4jpg.jpg	NaN	0	0	1	0.441882	0.200056	NaN	NaN
025	0	3	18	78	Disgusting	0	NaN	0	1	0.427374	0.200050	NaN	NaN
025	0	3	19	79	W2jpg.jpg	NaN	0	0	1	0.397545	0.200049	NaN	NaN
025	0	3	20	80	Nice	1	NaN	1	1	0.383858	0.200073	NaN	NaN
025	0	3	21	81	W2jpg.jpg	NaN	0	0	1	0.427899	0.200009	NaN	NaN
025	0	3	22	82	Fantastic	1	NaN	1	1	0.436966	0.200038	NaN	NaN
025	0	3	23	83	W1jpg.jpg	NaN	0	0	1	0.399809	0.200038	NaN	NaN
025	0	3	24	84	Superb	1	NaN	1	1	0.426160	0.200033	NaN	NaN
025	0	3	25	85	B3jpg.jpg	NaN	1	1	1	0.404348	0.200019	NaN	NaN
025	0	3	26	86	Horrible	0	NaN	0	1	0.381202	0.200013	NaN	NaN
025	0	3	27	87	B3jpg.jpg	NaN	1	1	1	0.383923	0.200010	NaN	NaN
025	0	3	28	88	Terrible	0	NaN	1	0	0.395640	0.200045	0.780089	5460.491238
025	0	3	29	89	B3jpg.jpg	NaN	1	1	1	0.368188	0.200056	NaN	NaN
025	0	3	30	90	Terrible	0	NaN	0	1	0.525204	0.200074	NaN	NaN
025	0	3	31	91	W4jpg.jpg	NaN	0	0	1	0.459365	0.200025	NaN	NaN
025	0	3	32	92	Foul	0	NaN	1	0	0.396232	0.200067	0.619631	5463.906878
025	0	3	33	93	B5jpg.jpg	NaN	1	1	1	0.637815	0.200085	NaN	NaN
025	0	3	34	94	Terrific	1	NaN	1	1	0.966987	0.200025	NaN	NaN
025	0	3	35	95	W4jpg.jpg	NaN	0	0	1	0.484019	0.200049	NaN	NaN
025	0	3	36	96	Awful	0	NaN	0	1	0.427890	0.200038	NaN	NaN
025	0	3	37	97	W4jpg.jpg	NaN	0	0	1	0.429064	0.200043	NaN	NaN
025	0	3	38	98	Wonderful	1	NaN	0	0	0.471443	0.200020	0.751412	5469.538029
025	0	3	39	99	B4jpg.jpg	NaN	1	1	1	0.533076	0.200043	NaN	NaN
025	0	3	40	100	Nasty	0	NaN	0	1	0.642668	0.200004	NaN	NaN
025	0	8	1	101	Nice	1	NaN	0	1	0.741149	0.200009	NaN	NaN
025	0	8	2	102	Terrific	1	NaN	0	1	0.402615	0.200008	NaN	NaN
025	0	8	3	103	Disgusting	0	NaN	1	1	0.381227	0.200024	NaN	NaN
025	0	8	4	104	Terrific	1	NaN	0	1	0.464626	0.200044	NaN	NaN
025	0	8	5	105	Terrible	0	NaN	1	1	0.392640	0.200050	NaN	NaN
025	0	8	6	106	Superb	1	NaN	0	1	0.426574	0.200049	NaN	NaN
025	0	8	7	107	Terrific	1	NaN	0	1	0.436128	0.200038	NaN	NaN
025	0	8	8	108	Superb	1	NaN	0	1	0.487035	0.200086	NaN	NaN
025	0	8	9	109	Fantastic	1	NaN	0	1	0.462594	0.200017	NaN	NaN
025	0	8	10	110	Nice	1	NaN	0	1	0.408059	0.200008	NaN	NaN
025	0	8	11	111	Fabulous	1	NaN	0	1	0.457829	0.200058	NaN	NaN
025	0	8	12	112	Superb	1	NaN	0	1	0.434065	0.200040	NaN	NaN
025	0	8	13	113	Foul	0	NaN	1	1	0.460854	0.200069	NaN	NaN
025	0	8	14	114	Revolting	0	NaN	1	1	0.453791	0.200062	NaN	NaN
025	0	8	15	115	Foul	0	NaN	1	1	0.397496	0.200040	NaN	NaN
025	0	8	16	116	Superb	1	NaN	0	1	0.440517	0.200079	NaN	NaN
025	0	8	17	117	Wonderful	1	NaN	0	1	0.458082	0.200076	NaN	NaN
025	0	8	18	118	Revolting	0	NaN	0	0	0.426908	0.200074	0.722871	5492.196661
025	0	8	19	119	Disgusting	0	NaN	1	1	0.417260	0.200023	NaN	NaN
