SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
055	0	1	1	1	Terrific	1	NaN	0	1	1.699200	0.200064	NaN	NaN
055	0	1	2	2	Wonderful	1	NaN	0	1	0.480499	0.200031	NaN	NaN
055	0	1	3	3	Disgusting	0	NaN	1	1	0.486756	0.200106	NaN	NaN
055	0	1	4	4	Terrible	0	NaN	0	0	0.356472	0.200083	0.692281	12672.542255
055	0	1	5	5	Foul	0	NaN	1	1	0.441258	0.200149	NaN	NaN
055	0	1	6	6	Fabulous	1	NaN	0	1	0.560823	0.200032	NaN	NaN
055	0	1	7	7	Foul	0	NaN	1	1	0.525380	0.200019	NaN	NaN
055	0	1	8	8	Wonderful	1	NaN	0	1	0.440800	0.200061	NaN	NaN
055	0	1	9	9	Revolting	0	NaN	1	1	0.689963	0.200034	NaN	NaN
055	0	1	10	10	Lovely	1	NaN	0	1	0.543413	0.200009	NaN	NaN
055	0	1	11	11	Nice	1	NaN	0	1	0.505363	0.200026	NaN	NaN
055	0	1	12	12	Fantastic	1	NaN	0	1	0.374667	0.200038	NaN	NaN
055	0	1	13	13	Awful	0	NaN	1	1	0.368970	0.200023	NaN	NaN
055	0	1	14	14	Horrible	0	NaN	1	1	0.365052	0.200028	NaN	NaN
055	0	1	15	15	Great	1	NaN	0	1	0.487357	0.200037	NaN	NaN
055	0	1	16	16	Terrible	0	NaN	1	1	0.438342	0.200017	NaN	NaN
055	0	1	17	17	Great	1	NaN	0	1	0.430490	0.200041	NaN	NaN
055	0	1	18	18	Terrible	0	NaN	1	1	0.598766	0.200077	NaN	NaN
055	0	1	19	19	Foul	0	NaN	1	1	0.535230	0.200043	NaN	NaN
055	0	1	20	20	Nice	1	NaN	0	1	0.474898	0.200022	NaN	NaN
055	0	2	1	21	W2jpg.jpg	NaN	0	1	1	0.483683	0.200053	NaN	NaN
055	0	2	2	22	B8jpg.jpg	NaN	1	0	1	0.363413	0.200069	NaN	NaN
055	0	2	3	23	W9jpg.jpg	NaN	0	1	1	0.414385	0.200015	NaN	NaN
055	0	2	4	24	B6jpg.jpg	NaN	1	0	1	0.335600	0.200032	NaN	NaN
055	0	2	5	25	W4jpg.jpg	NaN	0	1	1	0.370830	0.200013	NaN	NaN
055	0	2	6	26	B8jpg.jpg	NaN	1	0	1	0.253119	0.200073	NaN	NaN
055	0	2	7	27	B1jpg.jpg	NaN	1	0	1	0.468698	0.200084	NaN	NaN
055	0	2	8	28	W8jpg.jpg	NaN	0	1	1	0.331728	0.200042	NaN	NaN
055	0	2	9	29	W7jpg.jpg	NaN	0	1	1	0.310657	0.200039	NaN	NaN
055	0	2	10	30	B1jpg.jpg	NaN	1	0	1	0.275310	0.200066	NaN	NaN
055	0	2	11	31	B5jpg.jpg	NaN	1	0	1	0.366241	0.200034	NaN	NaN
055	0	2	12	32	W3jpg.jpg	NaN	0	1	1	0.385021	0.200008	NaN	NaN
