SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
055	1	1	01	01	black_mb057.bmp	1	4	2.456634	3158.921789
055	1	1	02	02	white_mw039.bmp	0	3	3.066615	3161.503905
055	1	1	03	03	other_00809_941205_fa_edt.bmp	2	3	1.692180	3164.686119
055	1	1	04	04	white_mw066.bmp	0	5	1.820150	3166.502132
055	1	1	05	05	black_mb064.bmp	1	5	1.375440	3168.434871
055	1	1	06	06	other_00733_941201_fa_edt.bmp	2	4	1.803916	3169.934236
055	1	1	07	07	white_mw033.bmp	0	4	1.383872	3171.850224
055	1	1	08	08	black_mb068.bmp	1	3	1.412376	3173.349718
055	1	1	09	09	white_mw034.bmp	0	3	1.431472	3174.882485
055	1	1	10	10	white_mw049.bmp	0	5	1.666002	3176.431936
055	1	1	11	11	black_mb040.bmp	1	4	1.475064	3178.214685
055	1	1	12	12	black_mb099.bmp	1	4	1.012447	3179.797410
055	1	1	13	13	white_mw035.bmp	0	4	1.127604	3180.930342
055	1	1	14	14	black_mb073.bmp	1	4	1.573972	3182.179887
055	1	1	15	15	other_00866_940307_fa_edt.bmp	2	3	1.315091	3183.862658
055	1	1	16	16	other_00912_960530_fa_edt.bmp	2	3	1.122315	3185.295463
055	1	1	17	17	white_mw047.bmp	0	3	1.409537	3186.528362
055	1	1	18	18	other_00724_941201_fa_edt.bmp	2	3	1.285171	3188.044471
055	1	1	19	19	black_mb097.bmp	1	3	1.277517	3189.444010
055	1	1	20	20	black_mb066.bmp	1	3	1.182111	3190.843507
055	1	1	21	21	white_mw040.bmp	0	3	1.258483	3192.143040
055	1	1	22	22	black_mb093.bmp	1	4	2.260312	3193.509233
055	1	1	23	23	black_mb065.bmp	1	3	0.925646	3195.891715
055	1	1	24	24	white_mw056.bmp	0	3	1.148770	3196.924680
055	1	1	25	25	white_mw067.bmp	0	3	0.954502	3198.190901
055	1	1	26	26	other_00734_941201_fa_edt.bmp	2	3	1.000158	3199.257185
055	1	1	27	27	black_mb098.bmp	1	3	0.891839	3200.373446
055	1	1	28	28	other_00869_940307_fa_edt.bmp	2	3	0.956219	3201.373106
055	1	1	29	29	other_00625_940928_fb_edt.bmp	2	3	1.161809	3202.439403
055	1	1	30	30	black_mb083.bmp	1	5	4.030846	3203.722312
055	1	1	31	31	black_mb051.bmp	1	3	1.250781	3207.870801
055	1	1	32	32	white_mw091.bmp	0	2	2.276066	3209.236988
055	1	1	33	33	black_mb079.bmp	1	3	1.052857	3211.636137
055	1	1	34	34	white_mw068.bmp	0	2	1.742633	3212.802391
055	1	1	35	35	other_00763_941201_fb_edt.bmp	2	4	2.261443	3214.651720
055	1	1	36	36	other_00623_940928_fb_edt.bmp	2	3	1.542753	3217.034227
055	1	1	37	37	other_00933_960627_fa_edt.bmp	2	3	1.645197	3218.683630
055	1	1	38	38	black_mb062.bmp	1	3	0.799107	3220.449684
055	1	1	39	39	other_00673_941121_fa_edt_rot.bmp	2	2	1.858684	3221.366014
055	1	1	40	40	white_mw042.bmp	0	2	1.748624	3223.332003
055	1	1	41	41	white_mw054.bmp	0	2	1.858731	3225.197998
055	1	1	42	42	white_mw038.bmp	0	2	1.604567	3227.163973
055	1	1	43	43	black_mb077.bmp	1	3	2.152556	3228.880033
055	1	1	44	44	other_00841_940307_fb_edt.bmp	2	2	1.478576	3231.145900
055	1	1	45	45	black_mb085.bmp	1	3	1.391198	3232.745333
055	1	1	46	46	white_mw051.bmp	0	3	2.027725	3234.244800
055	1	1	47	47	other_00828_940307_fa_edt.bmp	2	3	1.534338	3236.394040
055	1	1	48	48	other_00622_940928_fb_edt.bmp	2	3	3.108841	3238.043459
055	1	1	49	49	other_00640_941031_fa_edt_rot.bmp	2	2	1.997313	3241.258984
055	1	1	50	50	white_mw085.bmp	0	2	1.745386	3243.374891
055	1	1	51	51	black_mb060.bmp	1	3	1.303274	3245.240896
055	1	1	52	52	white_mw089.bmp	0	2	1.063176	3246.657058
055	1	1	53	53	other_00668_941121_fa_edt.bmp	2	3	1.256176	3247.839975
055	1	1	54	54	white_mw043.bmp	0	2	4.913886	3249.206170
055	1	1	55	55	white_mw096.bmp	0	2	0.906818	3254.237723
055	1	1	56	56	white_mw098.bmp	0	2	1.121945	3255.254032
055	1	1	57	57	white_mw075.bmp	0	2	3.352957	3256.486925
055	1	1	58	58	other_00652_941031_fb_edt.bmp	2	6	2.119473	3259.952356
055	1	1	59	59	white_mw092.bmp	0	4	1.878886	3262.184914
055	1	1	60	60	black_mb088.bmp	1	3	1.151539	3264.184200
055	1	1	61	61	white_mw078.bmp	0	3	1.485289	3265.450404
055	1	1	62	62	other_00656_941121_fb_edt.bmp	2	3	1.373787	3267.049864
055	1	1	63	63	black_mb089.bmp	1	6	1.803359	3268.532648
055	1	1	64	64	white_mw082.bmp	0	5	1.830816	3270.448635
055	1	1	65	65	black_mb056.bmp	1	4	2.689518	3272.397961
055	1	1	66	66	black_mb061.bmp	1	4	2.898325	3275.196976
055	1	1	67	67	other_00880_960530_fa_edt.bmp	2	4	2.922657	3278.212583
055	1	1	68	68	other_00672_941121_fa_edt.bmp	2	3	2.433850	3281.261489
055	1	1	69	69	white_mw041.bmp	0	2	1.492671	3283.810584
