SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
055	1	1	01	01	other_00809_941205_fa_edt.bmp	2	4	5.186406	11824.531968
055	1	1	02	02	black_mb059.bmp	1	3	2.287965	11829.846502
055	1	1	03	03	black_mb093.bmp	1	3	1.088692	11832.245719
055	1	1	04	04	black_mb051.bmp	1	3	0.945092	11833.445298
055	1	1	05	05	other_00672_941121_fa_edt.bmp	2	3	0.894775	11834.511682
055	1	1	06	06	white_mw080.bmp	0	3	0.814648	11835.527882
055	1	1	07	07	black_mb079.bmp	1	3	0.713434	11836.460931
055	1	1	08	08	black_mb046.bmp	1	3	0.856425	11837.293948
055	1	1	09	09	black_mb038.bmp	1	3	0.754057	11838.260298
055	1	1	10	10	black_mb081.bmp	1	3	0.663641	11839.126670
055	1	1	11	11	black_mb077.bmp	1	3	0.712550	11839.909734
055	1	1	12	12	white_mw039.bmp	0	3	0.655499	11840.742784
055	1	1	13	13	white_mw053.bmp	0	3	0.769093	11841.509178
055	1	1	14	14	other_00666_941121_fa_edt_rot.bmp	2	3	0.822018	11842.392206
055	1	1	15	15	black_mb045.bmp	1	3	1.816966	11843.325222
055	1	1	16	16	other_00912_960530_fa_edt.bmp	2	3	1.260267	11845.257910
055	1	1	17	17	other_00921_960627_fb_edt.bmp	2	2	0.805502	11846.640773
055	1	1	18	18	black_mb100.bmp	1	3	1.569043	11847.557123
055	1	1	19	19	white_mw051.bmp	0	3	0.686470	11849.239884
055	1	1	20	20	other_00793_941205_fb_edt.bmp	2	3	0.638527	11850.039611
055	1	1	21	21	white_mw040.bmp	0	3	1.425420	11850.789340
055	1	1	22	22	black_mb089.bmp	1	4	1.843922	11852.322138
055	1	1	23	23	other_00622_940928_fb_edt.bmp	2	3	0.797896	11854.288155
055	1	1	24	24	white_mw074.bmp	0	3	0.873544	11855.204551
055	1	1	25	25	white_mw033.bmp	0	3	0.770511	11856.187506
055	1	1	26	26	other_01207_940128_fb_edt.bmp	2	3	0.591553	11857.070539
055	1	1	27	27	black_mb054.bmp	1	3	0.619748	11857.770300
055	1	1	28	28	white_mw068.bmp	0	3	0.814649	11858.503381
055	1	1	29	29	black_mb069.bmp	1	3	0.744295	11859.469737
055	1	1	30	30	other_00740_941205_fa_edt.bmp	2	3	0.597891	11860.336089
055	1	1	31	31	black_mb078.bmp	1	3	0.625523	11861.052513
055	1	1	32	32	black_mb063.bmp	1	3	0.956405	11861.785593
055	1	1	33	33	white_mw078.bmp	0	3	0.682058	11862.851883
055	1	1	34	34	black_mb042.bmp	1	3	0.666362	11863.651626
055	1	1	35	35	other_00737_941201_fa_edt.bmp	2	3	0.571287	11864.434709
055	1	1	36	36	black_mb056.bmp	1	3	0.696064	11865.117788
055	1	1	37	37	white_mw048.bmp	0	3	0.663739	11865.934164
055	1	1	38	38	white_mw038.bmp	0	3	0.640685	11866.717230
055	1	1	39	39	black_mb092.bmp	1	3	0.586879	11867.466987
055	1	1	40	40	other_00841_940307_fb_edt.bmp	2	3	0.735148	11868.166750
