SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
055	0	1	1	1	Terrible	0	NaN	1	1	0.875610	0.200053	NaN	NaN
055	0	1	2	2	Terrific	1	NaN	0	1	0.737808	0.200086	NaN	NaN
055	0	1	3	3	Superb	1	NaN	0	1	0.693742	0.200096	NaN	NaN
055	0	1	4	4	Foul	0	NaN	1	1	0.620887	0.200030	NaN	NaN
055	0	1	5	5	Nasty	0	NaN	1	1	0.565025	0.200182	NaN	NaN
055	0	1	6	6	Nasty	0	NaN	1	1	0.536550	0.200036	NaN	NaN
055	0	1	7	7	Fabulous	1	NaN	0	1	0.517696	0.200020	NaN	NaN
055	0	1	8	8	Terrific	1	NaN	0	1	0.674554	0.200016	NaN	NaN
055	0	1	9	9	Terrible	0	NaN	1	1	0.554317	0.200033	NaN	NaN
055	0	1	10	10	Fabulous	1	NaN	0	1	0.542584	0.200078	NaN	NaN
055	0	1	11	11	Disgusting	0	NaN	1	1	0.507529	0.200051	NaN	NaN
055	0	1	12	12	Fabulous	1	NaN	0	1	0.473176	0.200004	NaN	NaN
055	0	1	13	13	Foul	0	NaN	1	1	0.607403	0.200083	NaN	NaN
055	0	1	14	14	Nice	1	NaN	0	1	0.474787	0.200078	NaN	NaN
055	0	1	15	15	Lovely	1	NaN	0	1	0.577280	0.200079	NaN	NaN
055	0	1	16	16	Fantastic	1	NaN	0	1	0.484106	0.200010	NaN	NaN
055	0	1	17	17	Terrific	1	NaN	1	0	0.546634	0.200048	1.130563	4402.747960
055	0	1	18	18	Foul	0	NaN	1	1	0.847808	0.200029	NaN	NaN
055	0	1	19	19	Disgusting	0	NaN	1	1	0.544110	0.200076	NaN	NaN
055	0	1	20	20	Disgusting	0	NaN	1	1	0.333145	0.200036	NaN	NaN
055	0	2	1	21	W8jpg.jpg	NaN	0	1	1	0.517972	0.200070	NaN	NaN
055	0	2	2	22	B5jpg.jpg	NaN	1	0	1	0.482776	0.200020	NaN	NaN
055	0	2	3	23	W5jpg.jpg	NaN	0	1	1	0.498215	0.200070	NaN	NaN
055	0	2	4	24	B8jpg.jpg	NaN	1	0	1	0.487373	0.200029	NaN	NaN
055	0	2	5	25	W4jpg.jpg	NaN	0	1	1	0.485671	0.200042	NaN	NaN
055	0	2	6	26	W7jpg.jpg	NaN	0	1	1	0.387975	0.200040	NaN	NaN
055	0	2	7	27	W2jpg.jpg	NaN	0	1	1	0.437682	0.200077	NaN	NaN
055	0	2	8	28	W5jpg.jpg	NaN	0	1	1	0.380967	0.200023	NaN	NaN
055	0	2	9	29	B1jpg.jpg	NaN	1	0	1	0.391983	0.200077	NaN	NaN
055	0	2	10	30	W5jpg.jpg	NaN	0	1	1	0.409633	0.200029	NaN	NaN
055	0	2	11	31	B4jpg.jpg	NaN	1	0	1	0.363094	0.200024	NaN	NaN
055	0	2	12	32	B6jpg.jpg	NaN	1	0	1	0.589930	0.200038	NaN	NaN
055	0	2	13	33	W2jpg.jpg	NaN	0	1	1	0.463136	0.200077	NaN	NaN
055	0	2	14	34	B2jpg.jpg	NaN	1	0	1	0.420709	0.200064	NaN	NaN
055	0	2	15	35	B7jpg.jpg	NaN	1	0	1	0.421004	0.200026	NaN	NaN
055	0	2	16	36	B0jpg.jpg	NaN	1	0	1	0.397315	0.200073	NaN	NaN
055	0	2	17	37	B0jpg.jpg	NaN	1	0	1	0.381480	0.200064	NaN	NaN
055	0	2	18	38	W0jpg.jpg	NaN	0	1	1	0.423106	0.200047	NaN	NaN
055	0	2	19	39	W3jpg.jpg	NaN	0	1	1	0.368710	0.200014	NaN	NaN
055	0	2	20	40	B9jpg.jpg	NaN	1	0	1	0.410991	0.200028	NaN	NaN
055	0	3	1	41	B5jpg.jpg	NaN	1	0	1	0.846418	0.200011	NaN	NaN
055	0	3	2	42	Horrid	0	NaN	1	1	1.079257	0.200049	NaN	NaN
055	0	3	3	43	B6jpg.jpg	NaN	1	0	1	0.541977	0.200054	NaN	NaN
055	0	3	4	44	Fabulous	1	NaN	0	1	0.842861	0.200053	NaN	NaN
055	0	3	5	45	W2jpg.jpg	NaN	0	1	1	0.506464	0.200020	NaN	NaN
055	0	3	6	46	Fantastic	1	NaN	0	1	0.518993	0.200024	NaN	NaN
055	0	3	7	47	B1jpg.jpg	NaN	1	0	1	0.515984	0.200079	NaN	NaN
055	0	3	8	48	Terrible	0	NaN	1	1	0.624809	0.200061	NaN	NaN
055	0	3	9	49	W7jpg.jpg	NaN	0	1	1	0.458129	0.200058	NaN	NaN
055	0	3	10	50	Wonderful	1	NaN	0	1	0.512821	0.200069	NaN	NaN
055	0	3	11	51	B8jpg.jpg	NaN	1	0	1	0.462228	0.200032	NaN	NaN
055	0	3	12	52	Terrible	0	NaN	1	1	0.509348	0.200063	NaN	NaN
055	0	3	13	53	W7jpg.jpg	NaN	0	1	1	0.409116	0.200026	NaN	NaN
055	0	3	14	54	Superb	1	NaN	0	1	0.602591	0.200064	NaN	NaN
055	0	3	15	55	B9jpg.jpg	NaN	1	0	1	0.442913	0.200008	NaN	NaN
055	0	3	16	56	Foul	0	NaN	1	1	0.506381	0.200062	NaN	NaN
055	0	3	17	57	W4jpg.jpg	NaN	0	1	1	0.421527	0.200032	NaN	NaN
055	0	3	18	58	Terrific	1	NaN	0	1	0.557239	0.200027	NaN	NaN
055	0	3	19	59	W8jpg.jpg	NaN	0	1	1	0.495449	0.200014	NaN	NaN
055	0	3	20	60	Foul	0	NaN	1	1	0.539744	0.200034	NaN	NaN
055	0	3	1	61	B2jpg.jpg	NaN	1	0	1	0.476669	0.200062	NaN	NaN
055	0	3	2	62	Revolting	0	NaN	1	1	0.683275	0.200058	NaN	NaN
055	0	3	3	63	B6jpg.jpg	NaN	1	0	1	0.625070	0.200049	NaN	NaN
055	0	3	4	64	Fabulous	1	NaN	0	1	0.754226	0.200049	NaN	NaN
055	0	3	5	65	B7jpg.jpg	NaN	1	0	1	0.429857	0.200030	NaN	NaN
055	0	3	6	66	Terrible	0	NaN	1	1	0.420808	0.200023	NaN	NaN
055	0	3	7	67	B8jpg.jpg	NaN	1	0	1	0.404504	0.200036	NaN	NaN
055	0	3	8	68	Terrific	1	NaN	1	0	0.845833	0.200094	1.525455	4490.666770
055	0	3	9	69	W3jpg.jpg	NaN	0	1	1	1.217160	0.200096	NaN	NaN
055	0	3	10	70	Terrible	0	NaN	1	1	0.715223	0.200106	NaN	NaN
055	0	3	11	71	W4jpg.jpg	NaN	0	1	1	0.448761	0.200003	NaN	NaN
055	0	3	12	72	Nice	1	NaN	0	1	1.097172	0.200014	NaN	NaN
055	0	3	13	73	W4jpg.jpg	NaN	0	1	1	1.438580	0.200057	NaN	NaN
055	0	3	14	74	Fabulous	1	NaN	0	1	0.557525	0.200003	NaN	NaN
055	0	3	15	75	B9jpg.jpg	NaN	1	0	1	0.489175	0.200044	NaN	NaN
055	0	3	16	76	Nasty	0	NaN	1	1	0.558195	0.200072	NaN	NaN
055	0	3	17	77	B5jpg.jpg	NaN	1	0	1	0.392932	0.200070	NaN	NaN
055	0	3	18	78	Wonderful	1	NaN	0	1	0.378788	0.200017	NaN	NaN
055	0	3	19	79	B8jpg.jpg	NaN	1	0	1	0.333430	0.200009	NaN	NaN
055	0	3	20	80	Terrible	0	NaN	1	1	0.354542	0.200022	NaN	NaN
055	0	3	21	81	W4jpg.jpg	NaN	0	0	0	0.277467	0.200062	0.653430	4504.495090
055	0	3	22	82	Fabulous	1	NaN	0	1	0.741624	0.200075	NaN	NaN
055	0	3	23	83	W6jpg.jpg	NaN	0	1	1	0.689917	0.200032	NaN	NaN
055	0	3	24	84	Great	1	NaN	0	1	0.543167	0.200024	NaN	NaN
055	0	3	25	85	B7jpg.jpg	NaN	1	1	0	0.362647	0.200044	0.659453	4508.710295
055	0	3	26	86	Revolting	0	NaN	1	1	1.049163	0.200064	NaN	NaN
055	0	3	27	87	W3jpg.jpg	NaN	0	1	1	0.440845	0.200040	NaN	NaN
055	0	3	28	88	Nasty	0	NaN	1	1	0.441252	0.200024	NaN	NaN
055	0	3	29	89	W7jpg.jpg	NaN	0	1	1	0.394149	0.200053	NaN	NaN
055	0	3	30	90	Horrid	0	NaN	1	1	0.435747	0.200069	NaN	NaN
055	0	3	31	91	W6jpg.jpg	NaN	0	1	1	0.381958	0.200051	NaN	NaN
055	0	3	32	92	Fantastic	1	NaN	1	0	0.449354	0.200029	0.856888	4514.941745
055	0	3	33	93	W8jpg.jpg	NaN	0	1	1	0.559859	0.200073	NaN	NaN
055	0	3	34	94	Nice	1	NaN	0	1	1.380118	0.200059	NaN	NaN
055	0	3	35	95	B3jpg.jpg	NaN	1	0	1	0.503093	0.200010	NaN	NaN
055	0	3	36	96	Fabulous	1	NaN	0	1	0.650410	0.200039	NaN	NaN
055	0	3	37	97	W1jpg.jpg	NaN	0	1	1	0.586105	0.200056	NaN	NaN
055	0	3	38	98	Disgusting	0	NaN	0	0	0.459822	0.200015	0.891749	4521.805587
055	0	3	39	99	B3jpg.jpg	NaN	1	0	1	0.666097	0.200005	NaN	NaN
055	0	3	40	100	Foul	0	NaN	1	1	0.480457	0.200114	NaN	NaN
055	0	8	1	101	Terrible	0	NaN	0	1	0.594707	0.200016	NaN	NaN
055	0	8	2	102	Nasty	0	NaN	0	1	0.604938	0.200011	NaN	NaN
055	0	8	3	103	Horrid	0	NaN	0	1	0.534025	0.200051	NaN	NaN
055	0	8	4	104	Awful	0	NaN	0	1	0.513559	0.200033	NaN	NaN
055	0	8	5	105	Superb	1	NaN	1	1	0.478584	0.200047	NaN	NaN
055	0	8	6	106	Nice	1	NaN	1	1	0.459614	0.200034	NaN	NaN
055	0	8	7	107	Disgusting	0	NaN	0	1	0.746736	0.200081	NaN	NaN
055	0	8	8	108	Terrible	0	NaN	0	1	0.503335	0.200041	NaN	NaN
055	0	8	9	109	Fabulous	1	NaN	1	1	0.459126	0.200065	NaN	NaN
055	0	8	10	110	Revolting	0	NaN	0	1	0.552764	0.200037	NaN	NaN
055	0	8	11	111	Superb	1	NaN	1	1	0.595086	0.200043	NaN	NaN
055	0	8	12	112	Fantastic	1	NaN	1	1	0.388414	0.200064	NaN	NaN
055	0	8	13	113	Fantastic	1	NaN	1	1	0.390296	0.200062	NaN	NaN
055	0	8	14	114	Wonderful	1	NaN	1	1	0.375859	0.200037	NaN	NaN
055	0	8	15	115	Fantastic	1	NaN	1	1	0.426835	0.200052	NaN	NaN
055	0	8	16	116	Horrible	0	NaN	0	1	0.515117	0.200055	NaN	NaN
055	0	8	17	117	Lovely	1	NaN	1	1	0.454519	0.200018	NaN	NaN
055	0	8	18	118	Fantastic	1	NaN	1	1	0.475679	0.200003	NaN	NaN
055	0	8	19	119	Terrible	0	NaN	0	1	0.528513	0.200068	NaN	NaN
055	0	8	20	120	Horrid	0	NaN	1	0	0.379544	0.200068	0.835639	4549.562424
055	0	8	21	121	Terrible	0	NaN	0	1	0.640720	0.200046	NaN	NaN
055	0	8	22	122	Superb	1	NaN	1	1	0.414498	0.200031	NaN	NaN
055	0	8	23	123	Disgusting	0	NaN	0	1	0.516536	0.200037	NaN	NaN
055	0	8	24	124	Fabulous	1	NaN	1	1	0.552283	0.200060	NaN	NaN
055	0	8	25	125	Wonderful	1	NaN	1	1	0.372563	0.200077	NaN	NaN
055	0	8	26	126	Awful	0	NaN	0	1	0.590858	0.200037	NaN	NaN
055	0	8	27	127	Revolting	0	NaN	0	1	0.598322	0.200022	NaN	NaN
055	0	8	28	128	Nice	1	NaN	1	1	0.518294	0.200080	NaN	NaN
055	0	8	29	129	Wonderful	1	NaN	1	1	0.528454	0.200079	NaN	NaN
055	0	8	30	130	Nasty	0	NaN	0	1	0.628102	0.200009	NaN	NaN
055	0	8	31	131	Great	1	NaN	1	1	0.505785	0.200076	NaN	NaN
055	0	8	32	132	Revolting	0	NaN	0	1	0.386702	0.200023	NaN	NaN
055	0	8	33	133	Disgusting	0	NaN	0	1	0.585499	0.200018	NaN	NaN
055	0	8	34	134	Superb	1	NaN	1	1	0.464757	0.200060	NaN	NaN
055	0	8	35	135	Revolting	0	NaN	0	1	0.455696	0.200045	NaN	NaN
055	0	8	36	136	Fantastic	1	NaN	1	1	0.444620	0.200065	NaN	NaN
055	0	8	37	137	Horrid	0	NaN	0	1	0.420733	0.200012	NaN	NaN
055	0	8	38	138	Fabulous	1	NaN	1	1	0.251691	0.200018	NaN	NaN
055	0	8	39	139	Awful	0	NaN	0	1	0.266577	0.200058	NaN	NaN
055	0	8	40	140	Fabulous	1	NaN	0	0	0.379570	0.200019	0.507672	4567.789288
055	0	4	1	141	B4jpg.jpg	NaN	1	0	1	0.419304	0.200053	NaN	NaN
055	0	4	2	142	Great	1	NaN	1	1	0.541023	0.200070	NaN	NaN
055	0	4	3	143	B8jpg.jpg	NaN	1	0	1	0.633766	0.200059	NaN	NaN
055	0	4	4	144	Fabulous	1	NaN	1	1	0.570253	0.200058	NaN	NaN
055	0	4	5	145	W7jpg.jpg	NaN	0	1	1	1.124519	0.200047	NaN	NaN
055	0	4	6	146	Fabulous	1	NaN	1	1	0.706315	0.200038	NaN	NaN
055	0	4	7	147	W1jpg.jpg	NaN	0	1	1	0.456172	0.200046	NaN	NaN
055	0	4	8	148	Horrible	0	NaN	0	1	0.656269	0.200064	NaN	NaN
055	0	4	9	149	W1jpg.jpg	NaN	0	1	1	0.551907	0.200006	NaN	NaN
055	0	4	10	150	Great	1	NaN	1	1	0.772196	0.200010	NaN	NaN
055	0	4	11	151	B3jpg.jpg	NaN	1	0	1	0.414675	0.200016	NaN	NaN
055	0	4	12	152	Nice	1	NaN	1	1	0.496556	0.200009	NaN	NaN
055	0	4	13	153	B6jpg.jpg	NaN	1	0	1	0.429932	0.200070	NaN	NaN
055	0	4	14	154	Disgusting	0	NaN	0	1	0.516818	0.200019	NaN	NaN
055	0	4	15	155	W1jpg.jpg	NaN	0	1	1	0.440416	0.200029	NaN	NaN
055	0	4	16	156	Horrid	0	NaN	1	0	0.431897	0.200059	1.152279	4593.363577
055	0	4	17	157	B5jpg.jpg	NaN	1	0	1	1.051176	0.200047	NaN	NaN
055	0	4	18	158	Revolting	0	NaN	0	1	0.522954	0.200007	NaN	NaN
