SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
055	2	2	05	43	other_sid1167_sk11100.png	2	1	2	1.069509	3693.415535
055	2	2	06	44	black_sid1049_sk11100.png	1	2	4	1.806508	3694.598449
055	2	2	07	45	white_sid1189_sk11100.png	0	1	2	1.090477	3696.514437
055	2	2	08	46	black_sid1108_sk11100.png	1	1	2	1.283427	3697.713997
055	2	2	09	47	white_sid1118_sk11111.png	0	1	2	1.331386	3699.113517
055	2	2	10	48	other_sid1034_sk11110.png	2	1	2	3.145740	3700.562998
055	2	2	11	49	black_sid1107_sk11000.png	1	1	2	1.000165	3703.828512
055	2	2	12	50	other_sid1044_sk11110.png	2	1	2	1.187863	3704.944785
055	2	2	13	51	other_sid1104_sk00000.png	2	1	0	1.704298	3706.244310
055	2	2	14	52	white_sid1168_sk11111.png	0	1	2	1.112202	3708.060334
055	2	2	15	53	other_sid1057_sk10000.png	2	1	2	0.983334	3709.293254
055	2	2	16	54	white_sid1176_sk11100.png	0	1	2	1.691685	3710.392862
055	2	2	17	55	black_sid1015_sk11000.png	1	1	2	1.780281	3712.192221
055	2	2	18	56	other_sid1145_sk11111.png	2	1	2	1.696901	3714.091533
055	2	2	19	57	other_sid1090_sk11010.png	2	1	2	1.536767	3715.907556
055	2	2	20	58	other_sid1025_sk01100.png	2	2	4	1.279369	3717.557016
055	2	2	21	59	white_sid1171_sk11000.png	0	1	2	1.111861	3718.956494
055	2	2	22	60	white_sid1006_sk00000.png	0	1	0	1.310885	3720.189389
055	2	2	23	61	other_sid1130_sk00000.png	2	1	0	1.622017	3721.622214
055	2	2	24	62	black_sid1172_sk11111.png	1	1	2	2.193193	3723.354918
055	2	2	25	63	black_sid1200_sk10101.png	1	2	0	2.101265	3725.670780
055	2	2	26	64	white_sid1198_sk11110.png	0	1	2	2.645434	3727.886669
055	2	2	27	65	black_sid1186_sk11111.png	1	2	4	1.119674	3730.652356
055	2	2	28	66	other_sid1116_sk11110.png	2	1	2	1.335213	3731.885234
055	2	2	29	67	black_sid1009_sk11111.png	1	2	4	1.173357	3733.334738
055	2	2	30	68	white_sid1003_sk11110.png	0	1	2	2.082300	3734.617614
055	2	2	31	69	other_sid1094_sk00000.png	2	1	0	2.003100	3736.816836
055	2	2	32	70	white_sid1054_sk00000.png	0	1	0	1.431099	3738.932752
055	2	2	33	71	white_sid1037_sk11110.png	0	1	2	1.321637	3740.482234
055	2	2	34	72	black_sid1173_sk11110.png	1	1	2	1.344815	3741.915031
055	2	2	35	73	black_sid1122_sk11110.png	1	2	4	3.158581	3743.381176
055	2	2	36	74	black_sid1119_sk10000.png	1	1	2	0.852970	3746.646706
055	2	2	37	75	other_sid1047_sk01101.png	2	1	0	0.782608	3747.613021
055	2	2	38	76	other_sid1024_sk11000.png	2	1	2	1.578930	3748.512710
