SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
042	0	2	11	31	W7jpg.jpg	NaN	0	1	1	0.305666	0.200058	NaN	NaN
042	0	2	12	32	W5jpg.jpg	NaN	0	0	0	0.247903	0.200058	0.847696	5083.996631
042	0	2	13	33	B7jpg.jpg	NaN	1	0	1	0.385293	0.200054	NaN	NaN
042	0	2	14	34	W9jpg.jpg	NaN	0	1	1	0.412624	0.200074	NaN	NaN
042	0	2	15	35	B6jpg.jpg	NaN	1	0	1	0.439904	0.200056	NaN	NaN
042	0	2	16	36	W2jpg.jpg	NaN	0	1	1	0.296606	0.200047	NaN	NaN
042	0	2	17	37	W3jpg.jpg	NaN	0	1	1	0.358917	0.200024	NaN	NaN
042	0	2	18	38	B6jpg.jpg	NaN	1	0	1	0.443844	0.200028	NaN	NaN
042	0	2	19	39	W2jpg.jpg	NaN	0	0	0	0.339422	0.200026	0.819401	5089.644691
042	0	2	20	40	B6jpg.jpg	NaN	1	0	1	0.349389	0.200037	NaN	NaN
042	0	3	1	41	W2jpg.jpg	NaN	0	1	1	1.965332	0.200073	NaN	NaN
042	0	3	2	42	Horrible	0	NaN	1	1	0.874782	0.200075	NaN	NaN
042	0	3	3	43	B0jpg.jpg	NaN	1	0	1	0.491190	0.200006	NaN	NaN
042	0	3	4	44	Superb	1	NaN	0	1	0.537474	0.200069	NaN	NaN
042	0	3	5	45	B6jpg.jpg	NaN	1	0	1	0.438937	0.200003	NaN	NaN
042	0	3	6	46	Superb	1	NaN	0	1	0.400025	0.200030	NaN	NaN
042	0	3	7	47	B3jpg.jpg	NaN	1	0	1	0.370888	0.200052	NaN	NaN
042	0	3	8	48	Terrific	1	NaN	1	0	0.542486	0.200062	1.014524	5107.288780
042	0	3	9	49	B8jpg.jpg	NaN	1	0	1	0.558897	0.200037	NaN	NaN
042	0	3	10	50	Terrific	1	NaN	0	1	0.371209	0.200006	NaN	NaN
042	0	3	11	51	W6jpg.jpg	NaN	0	1	1	0.390838	0.200020	NaN	NaN
042	0	3	12	52	Terrible	0	NaN	1	1	0.385835	0.200063	NaN	NaN
042	0	3	13	53	B0jpg.jpg	NaN	1	0	1	0.445960	0.200061	NaN	NaN
042	0	3	14	54	Nice	1	NaN	0	1	0.397662	0.200029	NaN	NaN
042	0	3	15	55	W2jpg.jpg	NaN	0	1	1	0.383839	0.200075	NaN	NaN
042	0	3	16	56	Horrid	0	NaN	1	1	0.475731	0.200054	NaN	NaN
042	0	3	17	57	W6jpg.jpg	NaN	0	1	1	0.500336	0.200036	NaN	NaN
042	0	3	18	58	Terrible	0	NaN	0	0	0.491943	0.200034	0.907958	5115.585519
042	0	3	19	59	W2jpg.jpg	NaN	0	1	1	0.474321	0.200044	NaN	NaN
042	0	3	20	60	Horrible	0	NaN	1	1	0.513949	0.200061	NaN	NaN
042	0	3	1	61	Wonderful	1	NaN	0	1	0.536454	0.200056	NaN	NaN
042	0	3	2	62	B4jpg.jpg	NaN	1	0	1	0.373604	0.200079	NaN	NaN
042	0	3	3	63	Wonderful	1	NaN	0	1	0.353030	0.200024	NaN	NaN
042	0	3	4	64	W8jpg.jpg	NaN	0	0	0	0.349390	0.200062	0.717580	5128.097798
042	0	3	5	65	Horrible	0	NaN	1	1	0.602290	0.200070	NaN	NaN
042	0	3	6	66	B4jpg.jpg	NaN	1	0	1	0.668090	0.200078	NaN	NaN
042	0	3	7	67	Superb	1	NaN	0	1	0.499717	0.200010	NaN	NaN
042	0	3	8	68	B8jpg.jpg	NaN	1	0	1	0.450569	0.200034	NaN	NaN
042	0	3	9	69	Disgusting	0	NaN	1	1	0.572309	0.200059	NaN	NaN
042	0	3	10	70	B1jpg.jpg	NaN	1	0	1	1.008345	0.200039	NaN	NaN
042	0	3	11	71	Nice	1	NaN	0	1	0.515654	0.200020	NaN	NaN
042	0	3	12	72	W9jpg.jpg	NaN	0	1	1	0.497935	0.200005	NaN	NaN
042	0	3	13	73	Disgusting	0	NaN	1	1	0.433550	0.200049	NaN	NaN
042	0	3	14	74	W3jpg.jpg	NaN	0	1	1	0.411017	0.200043	NaN	NaN
042	0	3	15	75	Wonderful	1	NaN	0	1	0.550017	0.200066	NaN	NaN
042	0	3	16	76	B9jpg.jpg	NaN	1	0	1	0.522373	0.200070	NaN	NaN
042	0	3	17	77	Horrid	0	NaN	1	1	0.440638	0.200055	NaN	NaN
042	0	3	18	78	B5jpg.jpg	NaN	1	1	0	0.498159	0.200017	0.962176	5140.793345
042	0	3	19	79	Disgusting	0	NaN	1	1	0.726571	0.200003	NaN	NaN
042	0	3	20	80	W2jpg.jpg	NaN	0	1	1	0.516332	0.200006	NaN	NaN
042	0	3	21	81	Fantastic	1	NaN	0	1	0.483032	0.200118	NaN	NaN
042	0	3	22	82	B6jpg.jpg	NaN	1	0	1	0.386194	0.200077	NaN	NaN
042	0	3	23	83	Foul	0	NaN	1	1	0.548439	0.200065	NaN	NaN
042	0	3	24	84	B2jpg.jpg	NaN	1	0	1	0.584751	0.200039	NaN	NaN
042	0	3	25	85	Awful	0	NaN	0	0	0.517064	0.200048	1.557051	5147.424345
042	0	3	26	86	B9jpg.jpg	NaN	1	0	1	0.585819	0.200046	NaN	NaN
042	0	3	27	87	Fabulous	1	NaN	0	1	0.405264	0.200081	NaN	NaN
042	0	3	28	88	W3jpg.jpg	NaN	0	1	1	0.454936	0.200021	NaN	NaN
042	0	3	29	89	Disgusting	0	NaN	1	1	0.399189	0.200106	NaN	NaN
042	0	3	30	90	W2jpg.jpg	NaN	0	1	1	0.466078	0.200003	NaN	NaN
042	0	3	31	91	Terrific	1	NaN	0	1	0.507000	0.200020	NaN	NaN
042	0	3	32	92	W2jpg.jpg	NaN	0	1	1	0.345244	0.200050	NaN	NaN
042	0	3	33	93	Terrific	1	NaN	1	0	0.525522	0.200064	1.029316	5154.888393
042	0	3	34	94	W8jpg.jpg	NaN	0	1	1	0.453939	0.200036	NaN	NaN
042	0	3	35	95	Horrid	0	NaN	1	1	0.918479	0.200011	NaN	NaN
042	0	3	36	96	B4jpg.jpg	NaN	1	0	1	0.412467	0.200008	NaN	NaN
042	0	3	37	97	Superb	1	NaN	0	1	0.366882	0.200021	NaN	NaN
042	0	3	38	98	W9jpg.jpg	NaN	0	0	0	0.418491	0.200024	0.746419	5159.670057
042	0	3	39	99	Disgusting	0	NaN	1	1	0.615947	0.200057	NaN	NaN
042	0	3	40	100	W7jpg.jpg	NaN	0	1	1	0.369730	0.200050	NaN	NaN
042	0	8	1	101	Superb	1	NaN	1	1	0.882200	0.200017	NaN	NaN
042	0	8	2	102	Revolting	0	NaN	0	1	0.410992	0.200074	NaN	NaN
042	0	8	3	103	Horrid	0	NaN	1	0	0.390065	0.200029	0.773896	5171.049392
042	0	8	4	104	Nice	1	NaN	1	1	0.496366	0.200048	NaN	NaN
042	0	8	5	105	Great	1	NaN	1	1	0.392850	0.200070	NaN	NaN
042	0	8	6	106	Fabulous	1	NaN	1	1	0.404424	0.200067	NaN	NaN
042	0	8	7	107	Terrific	1	NaN	0	0	0.335961	0.200049	0.767488	5174.414863
042	0	8	8	108	Foul	0	NaN	0	1	0.514830	0.200028	NaN	NaN
042	0	8	9	109	Fabulous	1	NaN	1	1	0.344660	0.200066	NaN	NaN
042	0	8	10	110	Revolting	0	NaN	0	1	0.453556	0.200020	NaN	NaN
042	0	8	11	111	Revolting	0	NaN	1	0	0.318500	0.200022	0.702467	5177.830348
042	0	8	12	112	Terrible	0	NaN	0	1	0.476937	0.200075	NaN	NaN
042	0	8	13	113	Terrific	1	NaN	0	0	0.427794	0.200007	0.819661	5179.779905
042	0	8	14	114	Terrible	0	NaN	1	0	0.446195	0.200014	0.886105	5180.979475
042	0	8	15	115	Horrible	0	NaN	0	1	0.972465	0.200033	NaN	NaN
042	0	8	16	116	Superb	1	NaN	1	1	0.424303	0.200059	NaN	NaN
042	0	8	17	117	Horrible	0	NaN	0	1	0.530540	0.200072	NaN	NaN
042	0	8	18	118	Wonderful	1	NaN	1	1	0.392127	0.200026	NaN	NaN
042	0	8	19	119	Nice	1	NaN	1	1	0.515672	0.200025	NaN	NaN
042	0	8	20	120	Wonderful	1	NaN	1	1	0.418070	0.200020	NaN	NaN
042	0	8	21	121	Nasty	0	NaN	1	0	0.380720	0.200030	0.740316	5187.427011
042	0	8	22	122	Superb	1	NaN	1	1	0.456503	0.200019	NaN	NaN
042	0	8	23	123	Terrible	0	NaN	0	1	0.416909	0.200003	NaN	NaN
042	0	8	24	124	Wonderful	1	NaN	1	1	0.427132	0.200024	NaN	NaN
042	0	8	25	125	Wonderful	1	NaN	1	1	0.541967	0.200010	NaN	NaN
042	0	8	26	126	Foul	0	NaN	0	1	0.417702	0.200019	NaN	NaN
042	0	8	27	127	Horrible	0	NaN	0	1	0.587879	0.200009	NaN	NaN
042	0	8	28	128	Foul	0	NaN	1	0	0.390888	0.200041	0.838853	5193.391543
042	0	8	29	129	Superb	1	NaN	1	1	0.535287	0.200005	NaN	NaN
042	0	8	30	130	Superb	1	NaN	1	1	0.450307	0.200046	NaN	NaN
042	0	8	31	131	Nice	1	NaN	1	1	0.378533	0.200079	NaN	NaN
042	0	8	32	132	Revolting	0	NaN	0	1	0.390718	0.200046	NaN	NaN
042	0	8	33	133	Disgusting	0	NaN	0	1	0.417677	0.200038	NaN	NaN
042	0	8	34	134	Foul	0	NaN	1	0	0.483889	0.200023	0.547916	5198.573074
042	0	8	35	135	Horrible	0	NaN	0	1	0.879540	0.200043	NaN	NaN
042	0	8	36	136	Superb	1	NaN	0	0	0.351258	0.200053	0.727303	5200.589035
042	0	8	37	137	Horrible	0	NaN	0	1	0.645195	0.200003	NaN	NaN
042	0	8	38	138	Great	1	NaN	1	1	0.470878	0.200063	NaN	NaN
042	0	8	39	139	Terrible	0	NaN	0	1	0.439425	0.200008	NaN	NaN
042	0	8	40	140	Nice	1	NaN	1	1	0.352906	0.200030	NaN	NaN
042	0	4	1	141	Disgusting	0	NaN	0	1	0.879920	0.200073	NaN	NaN
042	0	4	2	142	W5jpg.jpg	NaN	0	1	1	0.519498	0.200020	NaN	NaN
042	0	4	3	143	Nasty	0	NaN	0	1	0.485980	0.200064	NaN	NaN
042	0	4	4	144	W5jpg.jpg	NaN	0	1	1	0.428195	0.200069	NaN	NaN
042	0	4	5	145	Nice	1	NaN	1	1	0.525855	0.200058	NaN	NaN
042	0	4	6	146	W5jpg.jpg	NaN	0	1	1	0.362846	0.200053	NaN	NaN
042	0	4	7	147	Horrible	0	NaN	0	1	0.430868	0.200005	NaN	NaN
042	0	4	8	148	B3jpg.jpg	NaN	1	1	0	0.359998	0.200062	0.895962	5220.965219
042	0	4	9	149	Nice	1	NaN	1	1	0.471020	0.200041	NaN	NaN
042	0	4	10	150	B4jpg.jpg	NaN	1	1	0	0.415300	0.200046	0.919282	5222.997834
042	0	4	11	151	Horrible	0	NaN	0	1	0.581078	0.200040	NaN	NaN
042	0	4	12	152	B4jpg.jpg	NaN	1	0	1	0.391376	0.200019	NaN	NaN
042	0	4	13	153	Superb	1	NaN	1	1	0.433498	0.200013	NaN	NaN
042	0	4	14	154	B8jpg.jpg	NaN	1	0	1	0.483169	0.200040	NaN	NaN
042	0	4	15	155	Disgusting	0	NaN	0	1	0.546628	0.200038	NaN	NaN
042	0	4	16	156	W6jpg.jpg	NaN	0	1	1	0.351102	0.200051	NaN	NaN
042	0	4	17	157	Terrific	1	NaN	1	1	0.491959	0.200019	NaN	NaN
042	0	4	18	158	B1jpg.jpg	NaN	1	0	1	0.498908	0.200078	NaN	NaN
042	0	4	19	159	Superb	1	NaN	1	1	0.553312	0.200002	NaN	NaN
042	0	4	20	160	W4jpg.jpg	NaN	0	1	1	0.550063	0.200005	NaN	NaN
042	0	4	1	161	B8jpg.jpg	NaN	1	0	1	0.450082	0.200050	NaN	NaN
042	0	4	2	162	Horrid	0	NaN	0	1	0.464859	0.200070	NaN	NaN
042	0	4	3	163	B3jpg.jpg	NaN	1	0	1	0.424912	0.200069	NaN	NaN
042	0	4	4	164	Terrific	1	NaN	1	1	0.409427	0.200074	NaN	NaN
042	0	4	5	165	B1jpg.jpg	NaN	1	0	1	0.379272	0.200061	NaN	NaN
042	0	4	6	166	Fantastic	1	NaN	1	1	0.462172	0.200014	NaN	NaN
042	0	4	7	167	W7jpg.jpg	NaN	0	1	1	0.486510	0.200034	NaN	NaN
042	0	4	8	168	Nice	1	NaN	1	1	0.502003	0.200007	NaN	NaN
042	0	4	9	169	W2jpg.jpg	NaN	0	1	1	0.451169	0.200035	NaN	NaN
042	0	4	10	170	Revolting	0	NaN	0	1	0.610779	0.200045	NaN	NaN
042	0	4	11	171	B2jpg.jpg	NaN	1	0	1	0.485154	0.200066	NaN	NaN
042	0	4	12	172	Nice	1	NaN	1	1	0.410702	0.200014	NaN	NaN
042	0	4	13	173	W4jpg.jpg	NaN	0	1	1	0.436280	0.200065	NaN	NaN
042	0	4	14	174	Disgusting	0	NaN	0	1	0.469835	0.200055	NaN	NaN
042	0	4	15	175	B2jpg.jpg	NaN	1	0	1	0.437437	0.200105	NaN	NaN
042	0	4	16	176	Terrible	0	NaN	0	1	0.509093	0.200071	NaN	NaN
042	0	4	17	177	B8jpg.jpg	NaN	1	0	1	0.466647	0.200012	NaN	NaN
042	0	4	18	178	Horrible	0	NaN	0	1	0.458297	0.200017	NaN	NaN
042	0	4	19	179	W3jpg.jpg	NaN	0	1	1	0.417805	0.200022	NaN	NaN
042	0	4	20	180	Great	1	NaN	1	1	0.427511	0.200036	NaN	NaN
042	0	4	21	181	B8jpg.jpg	NaN	1	0	1	0.508340	0.200050	NaN	NaN
042	0	4	22	182	Nice	1	NaN	1	1	0.522345	0.200029	NaN	NaN
042	0	4	23	183	W1jpg.jpg	NaN	0	0	0	0.423710	0.200019	0.967459	5258.552035
042	0	4	24	184	Revolting	0	NaN	0	1	0.507417	0.200068	NaN	NaN
042	0	4	25	185	W7jpg.jpg	NaN	0	1	1	0.398999	0.200025	NaN	NaN
042	0	4	26	186	Lovely	1	NaN	1	1	0.409274	0.200035	NaN	NaN
042	0	4	27	187	B2jpg.jpg	NaN	1	0	1	0.372822	0.200013	NaN	NaN
042	0	4	28	188	Nice	1	NaN	1	1	0.504431	0.200054	NaN	NaN
042	0	4	29	189	W3jpg.jpg	NaN	0	1	1	0.454350	0.200066	NaN	NaN
042	0	4	30	190	Horrible	0	NaN	0	1	0.500953	0.200052	NaN	NaN
042	0	4	31	191	B0jpg.jpg	NaN	1	1	0	0.443237	0.200012	0.979150	5265.532897
042	0	4	32	192	Disgusting	0	NaN	0	1	0.566936	0.200080	NaN	NaN
042	0	4	33	193	W2jpg.jpg	NaN	0	1	1	0.386652	0.200036	NaN	NaN
042	0	4	34	194	Wonderful	1	NaN	1	1	0.590239	0.200058	NaN	NaN
042	0	4	35	195	W0jpg.jpg	NaN	0	1	1	0.483024	0.200117	NaN	NaN
042	0	4	36	196	Nasty	0	NaN	0	1	0.506607	0.200003	NaN	NaN
042	0	4	37	197	W2jpg.jpg	NaN	0	1	1	0.528258	0.200005	NaN	NaN
042	0	4	38	198	Wonderful	1	NaN	1	1	0.454108	0.200075	NaN	NaN
042	0	4	39	199	B5jpg.jpg	NaN	1	0	1	0.453958	0.200020	NaN	NaN
042	0	4	40	200	Foul	0	NaN	0	1	0.453887	0.200061	NaN	NaN
