SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
042	1	1	01	01	white_mw076.bmp	0	5	7.677367	4901.215701
042	1	1	02	02	white_mw074.bmp	0	6	3.304349	4909.012534
042	1	1	03	03	white_mw060.bmp	0	4	3.208704	4912.428037
042	1	1	04	04	black_mb057.bmp	1	5	6.972530	4915.760221
042	1	1	05	05	white_mw058.bmp	0	5	8.762726	4922.857865
042	1	1	06	06	black_mb099.bmp	1	8	4.730575	4931.738027
042	1	1	07	07	other_00880_960530_fa_edt.bmp	2	5	3.489959	4936.586357
042	1	1	08	08	white_mw054.bmp	0	5	8.379063	4940.185119
042	1	1	09	09	other_00623_940928_fb_edt.bmp	2	3	3.561997	4948.682194
042	1	1	10	10	white_mw043.bmp	0	3	2.463876	4952.364237
042	1	1	11	11	white_mw082.bmp	0	5	2.257323	4954.946732
042	1	1	12	12	black_mb063.bmp	1	4	2.027559	4957.312531
042	1	1	13	13	white_mw029.bmp	0	6	2.150161	4959.461805
042	1	1	14	14	black_mb039.bmp	1	6	2.188811	4961.727676
042	1	1	15	15	other_00668_941121_fa_edt.bmp	2	5	4.113004	4964.026883
042	1	1	16	16	other_00666_941121_fa_edt_rot.bmp	2	4	1.849166	4968.258772
042	1	1	17	17	other_00976_960627_fb_edt.bmp	2	4	1.819104	4970.224768
042	1	1	18	18	black_mb071.bmp	1	4	2.694394	4972.157426
042	1	1	19	19	black_mb075.bmp	1	3	2.158615	4974.973146
042	1	1	20	20	black_mb094.bmp	1	4	1.580035	4977.255682
042	1	1	21	21	black_mb059.bmp	1	4	1.921324	4978.955084
042	1	1	22	22	black_mb100.bmp	1	6	3.039919	4980.987716
042	1	1	23	23	other_00737_941201_fa_edt.bmp	2	5	3.843028	4984.136616
042	1	1	24	24	white_mw057.bmp	0	4	1.917706	4988.101917
042	1	1	25	25	black_mb097.bmp	1	6	3.396933	4990.134562
042	1	1	26	26	black_mb058.bmp	1	5	1.937495	4993.650004
042	1	1	27	27	black_mb066.bmp	1	5	3.840084	4995.699312
042	1	1	28	28	black_mb054.bmp	1	4	2.419496	4999.647936
042	1	1	29	29	white_mw041.bmp	0	5	3.134952	5002.180396
042	1	1	30	30	other_00841_940307_fb_edt.bmp	2	4	3.157915	5005.429324
042	1	1	31	31	other_00926_960627_fa_edt.bmp	2	7	2.812409	5008.694830
042	1	1	32	32	white_mw080.bmp	0	6	2.344002	5011.627152
042	1	1	33	33	black_mb046.bmp	1	4	3.654155	5014.092957
042	1	1	34	34	other_00673_941121_fa_edt_rot.bmp	2	6	2.152752	5017.858339
042	1	1	35	35	black_mb070.bmp	1	5	12.678665	5020.124210
042	1	1	36	36	other_00911_960530_fa_edt.bmp	2	5	2.651052	5032.919814
042	1	1	37	37	white_mw046.bmp	0	5	3.381231	5035.685525
042	1	1	38	38	black_mb047.bmp	1	4	3.362427	5039.184321
042	1	1	39	39	white_mw053.bmp	0	6	2.256207	5042.666456
042	1	1	40	40	other_00622_940928_fb_edt.bmp	2	7	3.290271	5045.032307
042	1	1	41	41	other_00809_941205_fa_edt.bmp	2	6	2.051469	5048.431135
042	1	1	42	42	black_mb089.bmp	1	7	4.221477	5050.597063
042	1	1	43	43	white_mw067.bmp	0	5	1.889659	5054.928898
042	1	1	44	44	white_mw066.bmp	0	6	2.482200	5056.928206
042	1	1	45	45	black_mb062.bmp	1	6	2.419189	5059.527289
042	1	1	46	46	other_00652_941031_fb_edt.bmp	2	5	5.502570	5062.059754
042	1	1	47	47	black_mb079.bmp	1	5	3.111698	5067.674499
042	1	1	48	48	other_00698_941121_fb_edt.bmp	2	8	3.519574	5070.906716
042	1	1	49	49	black_mb077.bmp	1	6	3.415397	5074.538803
042	1	1	50	50	other_00810_941205_fb_edt_rot.bmp	2	4	2.579177	5078.070915
042	1	1	51	51	white_mw098.bmp	0	4	3.432138	5080.769983
042	1	1	52	52	white_mw034.bmp	0	6	2.899259	5084.318746
042	1	1	53	53	white_mw038.bmp	0	4	1.851601	5087.334385
042	1	1	54	54	black_mb078.bmp	1	5	9.405486	5089.300375
042	1	1	55	55	black_mb038.bmp	1	6	1.859401	5098.830406
042	1	1	56	56	black_mb061.bmp	1	4	1.805389	5100.796396
042	1	1	57	57	black_mb096.bmp	1	5	2.977295	5102.712421
042	1	1	58	58	other_00629_940928_fa_edt.bmp	2	5	1.822351	5105.811352
042	1	1	59	59	black_mb049.bmp	1	6	2.449621	5107.744016
042	1	1	60	60	black_mb051.bmp	1	5	1.475838	5110.309786
042	1	1	61	61	white_mw070.bmp	0	5	1.565076	5111.892587
042	1	1	62	62	white_mw078.bmp	0	5	2.122240	5113.575340
