SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
042	0	1	1	1	Terrific	1	NaN	0	1	0.790224	0.200101	NaN	NaN
042	0	1	2	2	Awful	0	NaN	1	1	0.602826	0.200038	NaN	NaN
042	0	1	3	3	Revolting	0	NaN	1	1	0.573533	0.200070	NaN	NaN
042	0	1	4	4	Terrible	0	NaN	1	1	0.513202	0.200041	NaN	NaN
042	0	1	5	5	Disgusting	0	NaN	1	1	0.479925	0.200206	NaN	NaN
042	0	1	6	6	Superb	1	NaN	1	0	0.471032	0.200112	1.479129	6903.725087
042	0	1	7	7	Nice	1	NaN	0	1	0.552116	0.200053	NaN	NaN
042	0	1	8	8	Wonderful	1	NaN	0	1	0.491920	0.200065	NaN	NaN
042	0	1	9	9	Great	1	NaN	0	1	0.458885	0.200030	NaN	NaN
042	0	1	10	10	Terrific	1	NaN	0	1	0.418520	0.200031	NaN	NaN
042	0	1	11	11	Fabulous	1	NaN	0	1	0.452024	0.200076	NaN	NaN
042	0	1	12	12	Nasty	0	NaN	1	1	0.628977	0.200038	NaN	NaN
042	0	1	13	13	Horrible	0	NaN	1	1	0.494015	0.200054	NaN	NaN
042	0	1	14	14	Foul	0	NaN	1	1	0.436261	0.200081	NaN	NaN
042	0	1	15	15	Fantastic	1	NaN	0	1	0.597814	0.200028	NaN	NaN
042	0	1	16	16	Terrible	0	NaN	0	0	0.504059	0.200047	1.136132	6913.221737
042	0	1	17	17	Terrific	1	NaN	0	1	0.829252	0.200012	NaN	NaN
042	0	1	18	18	Horrible	0	NaN	1	1	1.408341	0.200099	NaN	NaN
042	0	1	19	19	Superb	1	NaN	0	1	0.532203	0.200085	NaN	NaN
042	0	1	20	20	Foul	0	NaN	1	1	0.642608	0.200081	NaN	NaN
042	0	2	1	21	B8jpg.jpg	NaN	1	0	1	2.031100	0.200083	NaN	NaN
042	0	2	2	22	W6jpg.jpg	NaN	0	1	1	0.521244	0.200019	NaN	NaN
042	0	2	3	23	B6jpg.jpg	NaN	1	0	1	0.447689	0.200037	NaN	NaN
042	0	2	4	24	B2jpg.jpg	NaN	1	0	1	0.496468	0.200003	NaN	NaN
042	0	2	5	25	B8jpg.jpg	NaN	1	0	1	0.566748	0.200048	NaN	NaN
042	0	2	6	26	W8jpg.jpg	NaN	0	1	1	0.498329	0.200036	NaN	NaN
042	0	2	7	27	W7jpg.jpg	NaN	0	0	0	0.360663	0.200044	1.184630	6934.814161
042	0	2	8	28	W9jpg.jpg	NaN	0	1	1	0.596466	0.200065	NaN	NaN
042	0	2	9	29	W2jpg.jpg	NaN	0	1	1	0.390089	0.200116	NaN	NaN
042	0	2	10	30	B9jpg.jpg	NaN	1	0	1	0.512370	0.200032	NaN	NaN
