SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
035	1	2	14	52	other_sid1166_sk01110.png	2	5	0	0.169180	2672.377197
035	1	2	15	53	black_sid1002_sk00000.png	1	5	0	0.093893	2672.660434
035	1	2	16	54	other_sid1167_sk11100.png	2	5	0	0.118735	2672.860354
035	1	2	17	55	black_sid1122_sk11110.png	1	5	0	0.100709	2673.093631
035	1	2	18	56	white_sid1016_sk11000.png	0	5	0	0.076125	2673.310212
035	1	2	19	57	other_sid1116_sk11110.png	2	5	0	0.116868	2673.493474
035	1	2	20	58	white_sid1198_sk11110.png	0	5	0	0.147480	2673.726736
035	1	2	21	59	other_sid1024_sk11000.png	2	5	0	0.080991	2673.993315
035	1	2	22	60	white_sid1065_sk00000.png	0	5	0	0.137110	2674.193243
035	1	2	23	61	other_sid1022_sk11111.png	2	5	10	0.087083	2674.443159
035	1	2	24	62	black_sid1050_sk00000.png	1	5	0	0.119189	2674.643090
035	1	2	25	63	white_sid1051_sk10000.png	0	5	0	0.117971	2674.876343
035	1	2	26	64	white_sid1180_sk11110.png	0	5	0	0.085402	2675.109596
035	1	2	27	65	white_sid1168_sk11111.png	0	5	10	0.124752	2675.309539
035	1	2	28	66	black_sid1026_sk11110.png	1	5	0	0.091387	2675.542797
035	1	2	29	67	white_sid1039_sk11100.png	0	5	0	0.083474	2675.742710
035	1	2	30	68	black_sid1101_sk11000.png	1	5	0	0.107575	2675.942644
035	1	2	31	69	black_sid1129_sk11100.png	1	5	0	0.099034	2676.159239
035	1	2	32	70	white_sid1112_sk00000.png	0	5	0	0.082514	2676.375842
035	1	2	33	71	other_sid1057_sk10000.png	2	5	0	0.098545	2676.575761
035	1	2	34	72	white_sid1190_sk11000.png	0	5	0	0.121978	2676.792357
035	1	2	35	73	black_sid1119_sk10000.png	1	5	0	0.112684	2677.025608
035	1	2	36	74	other_sid1025_sk01100.png	2	5	0	0.095735	2677.258870
035	1	2	37	75	white_sid1021_sk11111.png	0	5	10	0.078879	2677.475455
035	1	2	38	76	black_sid1073_sk11000.png	1	5	0	0.110881	2677.675387
