SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
035	0	1	1	1	Terrific	1	NaN	1	0	0.531470	0.200071	1.091436	5605.219236
035	0	1	2	2	Horrible	0	NaN	1	1	0.713362	0.200102	NaN	NaN
035	0	1	3	3	Awful	0	NaN	1	1	0.542354	0.200093	NaN	NaN
035	0	1	4	4	Fabulous	1	NaN	0	1	0.513355	0.200034	NaN	NaN
035	0	1	5	5	Terrible	0	NaN	1	1	0.661627	0.200116	NaN	NaN
035	0	1	6	6	Lovely	1	NaN	0	1	0.524639	0.200018	NaN	NaN
035	0	1	7	7	Fantastic	1	NaN	0	1	0.680280	0.200037	NaN	NaN
035	0	1	8	8	Fabulous	1	NaN	0	1	0.424233	0.200028	NaN	NaN
035	0	1	9	9	Horrid	0	NaN	1	1	0.480846	0.200047	NaN	NaN
035	0	1	10	10	Disgusting	0	NaN	1	1	0.566539	0.200079	NaN	NaN
035	0	1	11	11	Fantastic	1	NaN	0	1	0.497478	0.200079	NaN	NaN
035	0	1	12	12	Terrible	0	NaN	1	1	0.702437	0.200017	NaN	NaN
035	0	1	13	13	Fabulous	1	NaN	0	1	0.539350	0.200011	NaN	NaN
035	0	1	14	14	Horrible	0	NaN	1	1	0.527811	0.200071	NaN	NaN
035	0	1	15	15	Nasty	0	NaN	0	0	0.604591	0.200050	0.676667	5618.864621
035	0	1	16	16	Revolting	0	NaN	1	1	1.146379	0.200022	NaN	NaN
035	0	1	17	17	Fabulous	1	NaN	0	1	0.526104	0.200002	NaN	NaN
035	0	1	18	18	Wonderful	1	NaN	0	1	0.443110	0.200003	NaN	NaN
035	0	1	19	19	Horrid	0	NaN	1	1	0.507517	0.200057	NaN	NaN
035	0	1	20	20	Superb	1	NaN	1	0	0.657028	0.200009	1.049082	5624.062860
035	0	2	1	21	W8jpg.jpg	NaN	0	1	1	0.526135	0.200028	NaN	NaN
035	0	2	2	22	W4jpg.jpg	NaN	0	1	1	0.392657	0.200076	NaN	NaN
035	0	2	3	23	B0jpg.jpg	NaN	1	0	1	0.411417	0.200007	NaN	NaN
035	0	2	4	24	W1jpg.jpg	NaN	0	1	1	0.403858	0.200026	NaN	NaN
035	0	2	5	25	W2jpg.jpg	NaN	0	1	1	0.381940	0.200054	NaN	NaN
035	0	2	6	26	W9jpg.jpg	NaN	0	1	1	0.384998	0.200018	NaN	NaN
035	0	2	7	27	W6jpg.jpg	NaN	0	1	1	0.468555	0.200073	NaN	NaN
035	0	2	8	28	B5jpg.jpg	NaN	1	0	1	0.419460	0.200005	NaN	NaN
