SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
035	1	2	08	46	black_sid1050_sk00000.png	1	5	0	0.590212	4599.339440
035	1	2	09	47	white_sid1180_sk11110.png	0	5	0	0.698420	4600.039228
035	1	2	10	48	other_sid1024_sk11000.png	2	5	0	0.481998	4600.855607
035	1	2	11	49	white_sid1021_sk11111.png	0	5	10	0.466220	4601.455396
035	1	2	12	50	black_sid1103_sk11100.png	1	5	0	0.435077	4602.038536
035	1	2	13	51	white_sid1112_sk00000.png	0	5	0	0.389144	4602.588368
035	1	2	14	52	white_sid1042_sk01111.png	0	5	10	0.385466	4603.088201
035	1	2	15	53	other_sid1025_sk01100.png	2	5	0	0.437565	4603.588033
035	1	2	16	54	black_sid1088_sk11111.png	1	5	10	0.399876	4604.137849
035	1	2	17	55	other_sid1045_sk11000.png	2	5	0	0.371260	4604.654359
035	1	2	18	56	other_sid1134_sk00000.png	2	5	0	0.408039	4605.137527
035	1	2	19	57	other_sid1057_sk10000.png	2	5	0	0.323687	4605.654008
035	1	2	20	58	white_sid1039_sk11100.png	0	5	0	0.330362	4606.087196
035	1	2	21	59	other_sid1130_sk00000.png	2	5	0	0.360559	4606.537061
035	1	2	22	60	other_sid1166_sk01110.png	2	5	0	0.397428	4607.020216
035	1	2	23	61	other_sid1090_sk11010.png	2	5	0	0.376886	4607.536697
035	1	2	24	62	black_sid1201_sk11110.png	1	5	0	0.357778	4608.019895
035	1	2	25	63	other_sid1104_sk00000.png	2	5	0	0.379237	4608.486386
035	1	2	26	64	other_sid1047_sk01101.png	2	5	10	0.375249	4608.986224
035	1	2	27	65	black_sid1071_sk10000.png	1	5	0	0.332227	4609.469376
035	1	2	28	66	white_sid1051_sk10000.png	0	5	0	0.394384	4609.919246
035	1	2	29	67	black_sid1029_sk11000.png	1	5	0	0.381822	4610.435742
035	1	2	30	68	other_sid1074_sk11110.png	2	5	0	0.426015	4610.935570
035	1	2	31	69	black_sid1137_sk00000.png	1	5	0	0.380761	4611.468718
035	1	2	32	70	white_sid1065_sk00000.png	0	5	0	0.368951	4611.968550
035	1	2	33	71	white_sid1016_sk11000.png	0	5	0	0.597848	4612.451723
035	1	2	34	72	white_sid1176_sk11100.png	0	5	0	0.441908	4613.168153
035	1	2	35	73	white_sid1198_sk11110.png	0	5	0	0.467590	4613.717955
035	1	2	36	74	black_sid1026_sk11110.png	1	5	0	0.508405	4614.301091
035	1	2	37	75	black_sid1186_sk11111.png	1	5	10	0.499918	4614.917570
035	1	2	38	76	black_sid1049_sk11100.png	1	5	0	0.683453	4615.534090
