SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
035	2	1	01	01	white_mw043.bmp	0	7	5.053925	4712.835124
035	2	1	02	02	black_mb068.bmp	1	7	2.241279	4717.999692
035	2	1	03	03	black_mb092.bmp	1	7	3.612014	4720.348905
035	2	1	04	04	other_00625_940928_fb_edt.bmp	2	4	2.471885	4724.080988
035	2	1	05	05	black_mb046.bmp	1	5	1.721447	4726.663565
035	2	1	06	06	black_mb089.bmp	1	5	3.792120	4728.512811
035	2	1	07	07	black_mb073.bmp	1	6	1.501255	4732.411498
035	2	1	08	08	black_mb099.bmp	1	6	2.637193	4734.027629
035	2	1	09	09	other_00666_941121_fa_edt_rot.bmp	2	5	2.320067	4736.776722
035	2	1	10	10	other_00911_960530_fa_edt.bmp	2	5	1.871514	4739.209253
035	2	1	11	11	other_00668_941121_fa_edt.bmp	2	5	2.968827	4741.191908
035	2	1	12	12	black_mb066.bmp	1	7	2.686559	4744.274208
035	2	1	13	13	white_mw039.bmp	0	8	3.119568	4747.073270
035	2	1	14	14	black_mb047.bmp	1	8	2.583196	4750.305519
035	2	1	15	15	other_00912_960530_fa_edt.bmp	2	4	3.644037	4753.004642
035	2	1	16	16	other_00926_960627_fa_edt.bmp	2	8	3.342600	4756.770022
035	2	1	17	17	black_mb070.bmp	1	7	1.685184	4760.235511
035	2	1	18	18	black_mb049.bmp	1	6	2.469785	4762.034922
035	2	1	19	19	white_mw089.bmp	0	2	2.591179	4764.617392
035	2	1	20	20	other_00673_941121_fa_edt_rot.bmp	2	2	1.820042	4767.316487
035	2	1	21	21	white_mw040.bmp	0	3	2.023457	4769.249174
035	2	1	22	22	other_00733_941201_fa_edt.bmp	2	5	1.482783	4771.381791
035	2	1	23	23	white_mw054.bmp	0	5	1.211370	4772.981255
035	2	1	24	24	white_mw051.bmp	0	6	2.662442	4774.314152
035	2	1	25	25	black_mb051.bmp	1	6	1.392000	4777.096542
035	2	1	26	26	white_mw075.bmp	0	8	1.956441	4778.596038
035	2	1	27	27	black_mb042.bmp	1	6	2.234426	4780.662013
035	2	1	28	28	black_mb094.bmp	1	6	1.277330	4783.011228
035	2	1	29	29	black_mb059.bmp	1	5	1.085767	4784.410745
035	2	1	30	30	other_00640_941031_fa_edt_rot.bmp	2	3	2.110136	4785.610355
035	2	1	31	31	other_00810_941205_fb_edt_rot.bmp	2	4	1.077554	4787.842927
035	2	1	32	32	black_mb054.bmp	1	8	1.061923	4789.042537
035	2	1	33	33	black_mb083.bmp	1	6	3.414970	4790.225474
035	2	1	34	34	white_mw076.bmp	0	3	3.882697	4793.757626
035	2	1	35	35	other_00672_941121_fa_edt.bmp	2	4	5.860112	4797.756277
035	2	1	36	36	other_00726_941201_fb_edt.bmp	2	4	1.150665	4803.737606
035	2	1	37	37	other_00841_940307_fb_edt.bmp	2	5	0.900499	4805.003858
035	2	1	38	38	other_00629_940928_fa_edt.bmp	2	4	0.964211	4806.020182
035	2	1	39	39	white_mw049.bmp	0	4	1.489246	4807.103152
035	2	1	40	40	other_00869_940307_fa_edt.bmp	2	5	1.249709	4808.702614
035	2	1	41	41	other_00740_941205_fa_edt.bmp	2	4	1.379450	4810.068835
035	2	1	42	42	other_00828_940307_fa_edt.bmp	2	6	0.968002	4811.568322
035	2	1	43	43	white_mw033.bmp	0	8	1.420963	4812.651292
