SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
035	2	1	44	44	black_mb050.bmp	1	7	1.501057	2832.339245
035	2	1	45	45	other_00734_941201_fa_edt.bmp	2	5	2.540903	2833.955359
035	2	1	46	46	white_mw047.bmp	0	2	1.923696	2836.604452
035	2	1	47	47	black_mb088.bmp	1	5	1.155137	2838.637118
035	2	1	48	48	black_mb062.bmp	1	3	1.112903	2839.903335
035	2	1	49	49	other_00640_941031_fa_edt_rot.bmp	2	2	1.008333	2841.136227
035	2	1	50	50	white_mw073.bmp	0	1	1.227682	2842.252501
035	2	1	51	51	black_mb058.bmp	1	2	1.566843	2843.602065
035	2	1	52	52	white_mw052.bmp	0	4	2.387215	2845.284824
035	2	1	53	53	white_mw082.bmp	0	1	1.464158	2847.783971
035	2	1	54	54	black_mb064.bmp	1	1	1.561358	2849.366761
035	2	1	55	55	white_mw053.bmp	0	3	1.854560	2851.049519
035	2	1	56	56	black_mb044.bmp	1	4	2.104517	2853.015516
035	2	1	57	57	white_mw035.bmp	0	4	1.144951	2855.231427
035	2	1	58	58	white_mw051.bmp	0	3	1.654926	2856.497663
035	2	1	59	59	black_mb069.bmp	1	5	3.176233	2858.263715
035	2	1	60	60	white_mw067.bmp	0	2	1.485345	2861.562596
035	2	1	61	61	black_mb051.bmp	1	3	1.901857	2863.162055
035	2	1	62	62	black_mb100.bmp	1	2	1.389906	2865.178010
035	2	1	63	63	black_mb082.bmp	1	5	1.514293	2866.677515
035	2	1	64	64	white_mw098.bmp	0	1	1.401555	2868.310291
035	2	1	65	65	white_mw041.bmp	0	1	1.333385	2869.826427
035	2	1	66	66	white_mw071.bmp	0	4	1.731851	2871.275947
035	2	1	67	67	other_00880_960530_fa_edt.bmp	2	3	1.418491	2873.125316
035	2	1	68	68	white_mw065.bmp	0	5	1.149693	2874.658124
035	2	1	69	69	black_mb075.bmp	1	6	2.099368	2875.924359
035	2	2	01	70	other_00724_941201_fa_edt.bmp	2	2	1.371736	2884.171939
035	2	2	02	71	black_mb094.bmp	1	7	2.361253	2885.654367
035	2	2	03	72	black_mb049.bmp	1	8	0.934779	2888.136850
035	2	2	04	73	white_mw075.bmp	0	3	1.917015	2889.186496
035	2	2	05	74	other_00911_960530_fa_edt.bmp	2	2	1.620553	2891.219135
035	2	2	06	75	white_mw063.bmp	0	1	1.607696	2892.951885
035	2	2	07	76	black_mb071.bmp	1	1	1.355571	2894.667957
035	2	2	08	77	black_mb040.bmp	1	4	1.673499	2896.134122
035	2	2	09	78	white_mw044.bmp	0	8	2.026606	2897.916835
035	2	2	10	79	other_01207_940128_fb_edt.bmp	2	2	2.861311	2900.066112
035	2	2	11	80	white_mw038.bmp	0	1	1.103469	2903.048428
035	2	2	12	81	white_mw058.bmp	0	3	1.086720	2904.264684
035	2	2	13	82	other_00763_941201_fb_edt.bmp	2	4	1.919010	2905.464271
035	2	2	14	83	black_mb070.bmp	1	5	1.534440	2907.496911
035	2	2	15	84	other_00793_941205_fb_edt.bmp	2	6	2.292969	2909.146334
035	2	2	16	85	black_mb065.bmp	1	3	1.973153	2911.562176
035	2	2	17	86	other_00859_940307_fa_edt.bmp	2	3	1.554563	2913.644808
035	2	2	18	87	white_mw060.bmp	0	4	1.360255	2915.310905
035	2	2	19	88	white_mw057.bmp	0	3	0.973456	2916.793791
035	2	2	20	89	white_mw074.bmp	0	1	1.450515	2917.876712
035	2	2	21	90	black_mb083.bmp	1	6	1.444525	2919.442830
035	2	2	22	91	black_mb057.bmp	1	7	1.046225	2921.008960
035	2	2	23	92	white_mw077.bmp	0	1	2.072596	2922.175238
035	2	2	24	93	other_00841_940307_fb_edt.bmp	2	2	1.257240	2924.357803
035	2	2	25	94	black_mb056.bmp	1	6	1.795352	2925.724005
035	2	2	26	95	black_mb079.bmp	1	3	1.990981	2927.640017
035	2	2	27	96	white_mw085.bmp	0	1	1.179834	2929.739310
035	2	2	28	97	black_mb042.bmp	1	3	2.256254	2931.038870
035	2	2	29	98	other_00668_941121_fa_edt.bmp	2	4	2.258292	2933.404726
035	2	2	30	99	other_00797_941205_fb_edt.bmp	2	3	1.220460	2935.770586
035	2	2	31	100	other_00926_960627_fa_edt.bmp	2	6	1.047537	2937.103451
035	2	2	32	101	black_mb039.bmp	1	5	1.241227	2938.269742
035	2	2	33	102	other_00710_960530_fa_edt.bmp	2	3	1.395697	2939.619277
035	2	2	34	103	black_mb072.bmp	1	7	1.351574	2941.135422
035	2	2	35	104	white_mw033.bmp	0	5	1.317507	2942.601573
035	2	2	36	105	black_mb054.bmp	1	7	1.908393	2944.034434
035	2	2	37	106	white_mw080.bmp	0	4	4.332502	2946.050407
035	2	2	38	107	black_mb060.bmp	1	7	1.755864	2950.498884
035	2	2	39	108	white_mw089.bmp	0	1	1.529877	2952.364920
035	2	2	40	109	white_mw099.bmp	0	1	1.072488	2954.014353
035	2	2	41	110	other_00740_941205_fa_edt.bmp	2	2	0.833483	2955.197271
035	2	2	42	111	other_00656_941121_fb_edt.bmp	2	2	1.331838	2956.146959
035	2	2	43	112	other_00933_960627_fa_edt.bmp	2	1	0.746307	2957.596452
035	2	2	44	113	other_00629_940928_fa_edt.bmp	2	3	0.831889	2958.462841
035	2	2	45	114	white_mw092.bmp	0	4	1.050269	2959.412498
035	2	2	46	115	black_mb077.bmp	1	6	1.035914	2960.578780
035	2	2	47	116	black_mb081.bmp	1	5	1.326231	2961.728376
035	2	2	48	117	black_mb067.bmp	1	2	0.821595	2963.161227
035	2	2	49	118	black_mb098.bmp	1	1	1.136333	2964.094243
035	2	2	50	119	white_mw091.bmp	0	3	1.550722	2965.343824
035	2	2	51	120	white_mw046.bmp	0	2	1.204709	2967.009908
035	2	2	52	121	white_mw043.bmp	0	2	0.808511	2968.326155
035	2	2	53	122	other_00666_941121_fa_edt_rot.bmp	2	4	2.548116	2969.242487
035	2	2	54	123	black_mb073.bmp	1	3	1.306317	2971.908243
035	2	2	55	124	black_mb078.bmp	1	6	2.154567	2973.324426
035	2	2	56	125	other_00976_960627_fb_edt.bmp	2	4	1.904197	2975.590320
035	2	2	57	126	black_mb063.bmp	1	6	1.344197	2977.606284
035	2	2	58	127	white_mw040.bmp	0	1	1.670053	2979.072457
035	2	2	59	128	other_00726_941201_fb_edt.bmp	2	2	0.735274	2980.855192
035	2	2	60	129	black_mb085.bmp	1	3	1.685538	2981.704884
035	2	2	61	130	other_00733_941201_fa_edt.bmp	2	7	2.326129	2983.504283
035	2	2	62	131	other_00712_941205_fa_edt.bmp	2	3	1.701662	2985.936765
035	2	2	63	132	white_mw034.bmp	0	5	1.589560	2987.752832
035	2	2	64	133	black_mb097.bmp	1	2	1.698072	2989.452251
035	2	2	65	134	other_00809_941205_fa_edt.bmp	2	5	1.153909	2991.268304
035	2	2	66	135	other_00672_941121_fa_edt.bmp	2	4	1.263782	2992.534532
035	2	2	67	136	other_00795_941205_fb_edt.bmp	2	3	1.120907	2993.917396
035	2	2	68	137	black_mb099.bmp	1	7	2.495963	2995.150305
035	2	2	69	138	white_mw049.bmp	0	6	1.512155	2997.766065
