SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
020	1	80	01	01	black_00677_941121_fa_edt.bmp	pd_sm_inkblot_170816_1750_068.png	pdPR_noiseMask_170814_1952_033.png	1	0	5.461429	9833.846043
020	1	80	02	02	white_00283_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_011.png	pdPR_noiseMask_170814_1952_090.png	0	1	2.587483	9839.743968
020	1	80	03	03	other_00512_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_012.png	pdPR_noiseMask_170814_1952_052.png	2	1	2.912412	9842.642935
020	1	1	01	01	white_mw025.bmp	pd_sm_inkblot_170816_1750_041.png	pdPR_noiseMask_170814_1952_070.png	0	0	3.360863	9864.401990
020	1	1	02	02	black_00746_941201_fb_edt.bmp	pd_sm_inkblot_170816_1750_007.png	pdPR_noiseMask_170814_1952_058.png	1	1	1.850229	9868.000704
020	1	1	03	03	white_00591_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_026.png	pdPR_noiseMask_170814_1952_092.png	0	1	1.111470	9870.083322
020	1	1	04	04	white_00659_941121_fa_edt.bmp	pd_sm_inkblot_170816_1750_023.png	pdPR_noiseMask_170814_1952_039.png	0	1	1.370009	9871.432834
020	1	1	05	05	other_00318_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_069.png	pdPR_noiseMask_170814_1952_048.png	2	0	3.066512	9873.032376
020	1	1	06	06	black_mb011.bmp	pd_sm_inkblot_170816_1750_060.png	pdPR_noiseMask_170814_1952_075.png	1	1	3.055610	9876.331104
020	1	1	07	07	other_00566_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_027.png	pdPR_noiseMask_170814_1952_092.png	2	1	1.509196	9879.613301
020	1	1	08	08	white_00785_941205_fb_edt.bmp	pd_sm_inkblot_170816_1750_027.png	pdPR_noiseMask_170814_1952_085.png	0	0	1.272615	9881.346011
020	1	1	09	09	other_00282_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_072.png	pdPR_noiseMask_170814_1952_097.png	2	1	1.445006	9882.845499
020	1	1	10	10	other_00616_940928_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_036.png	pdPR_noiseMask_170814_1952_054.png	2	1	1.298873	9884.511585
020	1	1	11	11	other_00588_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_066.png	pdPR_noiseMask_170814_1952_027.png	2	1	1.550068	9886.044362
020	1	1	12	12	other_00246_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_017.png	pdPR_noiseMask_170814_1952_070.png	2	0	0.951230	9887.827087
