SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
020	1	1	24	24	white_sid1031_sk11110.png	0	2	4	2.033579	14638.548949
020	1	1	25	25	white_sid1003_sk11110.png	0	2	4	3.108730	14640.698220
020	1	1	26	26	other_sid1094_sk00000.png	2	2	0	2.204689	14643.913766
020	1	1	27	27	white_sid1118_sk11111.png	0	3	6	3.808741	14646.229681
020	1	1	28	28	white_sid1042_sk01111.png	0	4	8	2.445892	14650.145025
020	1	1	29	29	other_sid1045_sk11000.png	2	3	0	2.455581	14652.710818
020	1	1	30	30	black_sid1029_sk11000.png	1	3	0	1.345777	14655.276597
020	1	1	31	31	white_sid1112_sk00000.png	0	2	0	2.631788	14656.742791
020	1	1	32	32	black_sid1035_sk11100.png	1	3	6	5.586841	14659.491866
020	1	1	33	33	black_sid1088_sk11111.png	1	4	8	4.040841	14665.189916
020	1	1	34	34	black_sid1184_sk00000.png	1	4	0	1.219886	14669.338527
020	1	1	35	35	black_sid1201_sk11110.png	1	4	8	0.911088	14670.671412
020	1	1	36	36	other_sid1145_sk11111.png	2	4	8	1.574249	14671.704396
020	1	1	37	37	white_sid1110_sk11100.png	0	3	6	1.387455	14673.387148
020	1	1	38	38	black_sid1172_sk11111.png	1	2	4	1.999541	14674.886654
020	1	2	01	39	white_sid1189_sk11100.png	0	4	0	2.587829	14683.034271
020	1	2	02	40	other_sid1104_sk00000.png	2	4	0	1.497541	14685.732995
020	1	2	03	41	black_sid1103_sk11100.png	1	3	6	1.625297	14687.349099
020	1	2	04	42	white_sid1171_sk11000.png	0	3	0	1.868702	14689.081868
020	1	2	05	43	white_sid1051_sk10000.png	0	4	0	2.302012	14691.064498
020	1	2	06	44	black_sid1015_sk11000.png	1	4	0	0.645750	14693.480346
020	1	2	07	45	white_sid1097_sk11100.png	0	2	4	1.711241	14694.246752
020	1	2	08	46	black_sid1101_sk11000.png	1	3	0	1.375007	14696.079467
020	1	2	09	47	black_sid1119_sk10000.png	1	3	0	1.683671	14697.562298
020	1	2	10	48	black_sid1076_sk11100.png	1	3	6	1.188453	14699.361704
020	1	2	11	49	black_sid1102_sk11100.png	1	4	0	1.360678	14700.661264
020	1	2	12	50	white_sid1039_sk11100.png	0	3	6	1.614249	14702.144111
020	1	2	13	51	black_sid1009_sk11111.png	1	2	4	1.625458	14703.876833
020	1	2	14	52	other_sid1024_sk11000.png	2	2	4	2.524841	14705.609594
020	1	2	15	53	other_sid1116_sk11110.png	2	3	6	1.252501	14708.242023
020	1	2	16	54	other_sid1022_sk11111.png	2	1	2	2.766124	14709.608235
020	1	2	17	55	white_sid1175_sk11100.png	0	4	0	3.723699	14712.490596
020	1	2	18	56	white_sid1016_sk11000.png	0	3	0	1.403640	14716.322634
020	1	2	19	57	other_sid1074_sk11110.png	2	2	4	2.150936	14717.838789
020	1	2	20	58	black_sid1026_sk11110.png	1	3	6	1.941560	14720.104687
020	1	2	21	59	other_sid1034_sk11110.png	2	4	8	1.364239	14722.153978
020	1	2	22	60	other_sid1090_sk11010.png	2	4	8	0.984884	14723.636831
020	1	2	23	61	white_sid1021_sk11111.png	0	1	2	2.461858	14724.736453
020	1	2	24	62	black_sid1129_sk11100.png	1	4	0	2.870837	14727.318902
020	1	2	25	63	black_sid1050_sk00000.png	1	3	0	1.384940	14730.301237
020	1	2	26	64	other_sid1044_sk11110.png	2	2	4	2.333427	14731.800730
020	1	2	27	65	white_sid1120_sk00001.png	0	3	0	0.916082	14734.249900
020	1	2	28	66	white_sid1037_sk11110.png	0	0	0	1.459253	14735.282887
020	1	2	29	67	white_sid1185_sk00000.png	0	4	0	3.924576	14736.849020
020	1	2	30	68	black_sid1049_sk11100.png	1	4	0	1.069129	14740.880992
020	1	2	31	69	other_sid1025_sk01100.png	2	5	0	2.606159	14742.063925
020	1	2	32	70	white_sid1020_sk11100.png	0	4	0	4.578346	14744.779660
020	1	2	33	71	other_sid1130_sk00000.png	2	4	0	1.367375	14749.478084
020	1	2	34	72	white_sid1190_sk11000.png	0	3	0	0.869097	14750.960886
020	1	2	35	73	other_sid1061_sk11000.png	2	4	0	2.269777	14751.943883
020	1	2	36	74	black_sid1002_sk00000.png	1	3	0	2.790913	14754.326424
020	1	2	37	75	white_sid1030_sk11100.png	0	1	2	1.332292	14757.225443
020	1	2	38	76	black_sid1071_sk10000.png	1	4	0	2.098816	14758.674953
