SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
020	1	1	01	01	white_sid1030_sk11100.png	0	1	2	4.767458	11591.429754
020	1	1	02	02	white_sid1175_sk11100.png	0	1	2	3.277324	11596.327729
020	1	1	03	03	black_sid1101_sk11000.png	1	1	2	2.982382	11599.726521
020	1	1	04	04	white_sid1016_sk11000.png	0	1	2	2.219531	11602.825453
020	1	1	05	05	other_sid1090_sk11010.png	2	2	4	2.238911	11605.158053
020	1	1	06	06	other_sid1130_sk00000.png	2	2	0	1.561387	11607.523767
020	1	1	07	07	black_sid1071_sk10000.png	1	3	0	1.638151	11609.206528
020	1	1	08	08	other_sid1150_sk11100.png	2	2	4	1.336876	11610.955896
020	1	1	09	09	other_sid1167_sk11100.png	2	1	2	2.287312	11612.405375
020	1	1	10	10	black_sid1184_sk00000.png	1	2	0	2.960098	11614.804563
020	1	1	11	11	white_sid1168_sk11111.png	0	1	2	2.981704	11617.886817
020	1	1	12	12	white_sid1097_sk11100.png	0	2	4	1.322761	11620.985728
020	1	1	13	13	other_sid1134_sk00000.png	2	2	0	2.873904	11622.418558
020	1	1	14	14	white_sid1075_sk00000.png	0	3	0	1.835520	11625.400847
020	1	1	15	15	other_sid1044_sk11110.png	2	2	4	1.494161	11627.350189
020	1	1	16	16	white_sid1031_sk11110.png	0	4	8	4.950043	11628.966261
020	1	1	17	17	black_sid1200_sk10101.png	1	2	0	3.284947	11634.031156
020	1	1	18	18	black_sid1049_sk11100.png	1	3	6	5.790099	11637.429942
020	1	1	19	19	black_sid1109_sk00000.png	1	2	0	4.652052	11643.327888
020	1	1	20	20	black_sid1050_sk00000.png	1	4	0	2.286906	11648.092885
020	1	1	21	21	white_sid1120_sk00001.png	0	2	0	3.592051	11650.492041
020	1	1	22	22	black_sid1173_sk11110.png	1	3	6	2.389072	11654.190742
020	1	1	23	23	white_sid1042_sk01111.png	0	2	4	4.185194	11656.706511
020	1	1	24	24	black_sid1119_sk10000.png	1	3	0	3.190519	11661.005020
020	1	1	25	25	white_sid1198_sk11110.png	0	4	8	3.403638	11664.303846
020	1	1	26	26	black_sid1010_sk11111.png	1	4	8	1.968112	11667.819298
020	1	1	27	27	white_sid1112_sk00000.png	0	3	0	1.749605	11669.901886
020	1	1	28	28	black_sid1103_sk11100.png	1	4	0	3.291518	11671.767907
020	1	1	29	29	black_sid1102_sk11100.png	1	3	6	2.092570	11675.166719
020	1	1	30	30	white_sid1180_sk11110.png	0	2	4	2.413323	11677.365926
020	1	1	31	31	other_sid1025_sk01100.png	2	2	4	7.032753	11679.898379
020	1	1	32	32	black_sid1029_sk11000.png	1	3	0	1.845157	11687.045884
020	1	1	33	33	other_sid1116_sk11110.png	2	3	6	1.151133	11689.011862
020	1	1	34	34	other_sid1166_sk01110.png	2	2	4	2.364864	11690.278083
020	1	1	35	35	white_sid1039_sk11100.png	0	4	0	4.298389	11692.760551
020	1	1	36	36	other_sid1061_sk11000.png	2	1	2	4.939618	11697.175664
020	1	1	37	37	white_sid1003_sk11110.png	0	1	2	3.034825	11702.223889
020	1	1	38	38	other_sid1104_sk00000.png	2	2	0	2.869763	11705.372788
020	1	2	01	39	black_sid1137_sk00000.png	1	5	0	2.751798	11714.386702
020	1	2	02	40	black_sid1015_sk11000.png	1	2	4	3.246392	11717.251953
020	1	2	03	41	other_sid1024_sk11000.png	2	1	2	3.344959	11720.617444
020	1	2	04	42	white_sid1190_sk11000.png	0	2	4	2.127347	11724.082876
020	1	2	05	43	black_sid1002_sk00000.png	1	2	0	1.158101	11726.332117
020	1	2	06	44	other_sid1047_sk01101.png	2	1	0	1.363943	11727.598320
020	1	2	07	45	white_sid1051_sk10000.png	0	0	0	1.769076	11729.081120
020	1	2	08	46	black_sid1026_sk11110.png	1	1	2	2.534272	11730.963816
020	1	2	09	47	other_sid1022_sk11111.png	2	1	2	7.717056	11733.612878
020	1	2	10	48	white_sid1020_sk11100.png	0	1	2	1.734325	11741.443453
020	1	2	11	49	black_sid1186_sk11111.png	1	2	4	1.173066	11743.292821
020	1	2	12	50	black_sid1201_sk11110.png	1	2	4	1.042172	11744.575651
020	1	2	13	51	black_sid1129_sk11100.png	1	2	4	1.205085	11745.725297
020	1	2	14	52	white_sid1037_sk11110.png	0	0	0	2.776196	11747.041503
020	1	2	15	53	black_sid1108_sk11100.png	1	1	2	3.357924	11749.923809
020	1	2	16	54	other_sid1145_sk11111.png	2	1	2	4.516327	11753.389275
020	1	2	17	55	other_sid1094_sk00000.png	2	0	0	3.852526	11758.020976
020	1	2	18	56	white_sid1176_sk11100.png	0	0	0	1.903182	11761.986241
020	1	2	19	57	black_sid1035_sk11100.png	1	1	2	4.495160	11764.002203
