SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
020	0	1	1	1	Awful	0	NaN	0	1	1.018921	0.200119	NaN	NaN
020	0	1	2	2	Revolting	0	NaN	0	1	0.517332	0.200110	NaN	NaN
020	0	1	3	3	Foul	0	NaN	0	1	0.548110	0.200061	NaN	NaN
020	0	1	4	4	Great	1	NaN	1	1	0.552592	0.200055	NaN	NaN
020	0	1	5	5	Wonderful	1	NaN	1	1	0.686156	0.200062	NaN	NaN
020	0	1	6	6	Nice	1	NaN	1	1	0.431201	0.200028	NaN	NaN
020	0	1	7	7	Revolting	0	NaN	0	1	0.584715	0.200084	NaN	NaN
020	0	1	8	8	Superb	1	NaN	1	1	0.635825	0.200116	NaN	NaN
020	0	1	9	9	Disgusting	0	NaN	0	1	0.509608	0.200026	NaN	NaN
020	0	1	10	10	Terrific	1	NaN	1	1	0.628345	0.200071	NaN	NaN
020	0	1	11	11	Horrid	0	NaN	0	1	2.013339	0.200070	NaN	NaN
020	0	1	12	12	Nice	1	NaN	1	1	0.584073	0.200081	NaN	NaN
020	0	1	13	13	Awful	0	NaN	0	1	0.563744	0.200034	NaN	NaN
020	0	1	14	14	Horrid	0	NaN	0	1	0.728021	0.200021	NaN	NaN
020	0	1	15	15	Fabulous	1	NaN	1	1	2.262393	0.200066	NaN	NaN
020	0	1	16	16	Nice	1	NaN	1	1	0.823859	0.200023	NaN	NaN
020	0	1	17	17	Disgusting	0	NaN	0	1	0.489702	0.200080	NaN	NaN
020	0	1	18	18	Terrific	1	NaN	0	0	0.777183	0.200003	1.257215	15590.727177
020	0	1	19	19	Awful	0	NaN	0	1	0.713682	0.200050	NaN	NaN
020	0	1	20	20	Fantastic	1	NaN	1	1	0.568110	0.200064	NaN	NaN
020	0	2	1	21	W4jpg.jpg	NaN	0	0	1	0.735682	0.200017	NaN	NaN
020	0	2	2	22	W1jpg.jpg	NaN	0	0	1	0.509158	0.200080	NaN	NaN
020	0	2	3	23	W2jpg.jpg	NaN	0	0	1	0.394668	0.200076	NaN	NaN
020	0	2	4	24	W0jpg.jpg	NaN	0	0	1	0.349531	0.200036	NaN	NaN
020	0	2	5	25	B7jpg.jpg	NaN	1	1	1	0.465795	0.200062	NaN	NaN
020	0	2	6	26	B6jpg.jpg	NaN	1	1	1	0.400976	0.200023	NaN	NaN
020	0	2	7	27	B7jpg.jpg	NaN	1	1	1	0.354992	0.200072	NaN	NaN
020	0	2	8	28	B5jpg.jpg	NaN	1	1	1	0.399202	0.200047	NaN	NaN
020	0	2	9	29	B6jpg.jpg	NaN	1	1	1	0.425269	0.200078	NaN	NaN
020	0	2	10	30	W9jpg.jpg	NaN	0	0	1	0.426393	0.200059	NaN	NaN
020	0	2	11	31	W1jpg.jpg	NaN	0	0	1	0.476201	0.200009	NaN	NaN
020	0	2	12	32	B3jpg.jpg	NaN	1	0	0	0.404237	0.200044	0.820230	15609.653713
020	0	2	13	33	W4jpg.jpg	NaN	0	0	1	0.838590	0.200043	NaN	NaN
020	0	2	14	34	B1jpg.jpg	NaN	1	1	1	0.496303	0.200126	NaN	NaN
020	0	2	15	35	W3jpg.jpg	NaN	0	0	1	0.447266	0.200086	NaN	NaN
020	0	2	16	36	W2jpg.jpg	NaN	0	1	0	0.352213	0.200072	0.624192	15613.485753
020	0	2	17	37	B2jpg.jpg	NaN	1	1	1	0.514537	0.200068	NaN	NaN
020	0	2	18	38	B3jpg.jpg	NaN	1	1	1	0.464807	0.200056	NaN	NaN
020	0	2	19	39	B9jpg.jpg	NaN	1	1	1	0.392990	0.200053	NaN	NaN
020	0	2	20	40	W8jpg.jpg	NaN	0	0	1	0.419908	0.200075	NaN	NaN
020	0	3	1	41	Foul	0	NaN	0	1	1.060268	0.200073	NaN	NaN
020	0	3	2	42	B4jpg.jpg	NaN	1	1	1	0.444763	0.200056	NaN	NaN
020	0	3	3	43	Foul	0	NaN	0	1	0.516446	0.200059	NaN	NaN
020	0	3	4	44	W6jpg.jpg	NaN	0	0	1	0.394034	0.200044	NaN	NaN
020	0	3	5	45	Wonderful	1	NaN	1	1	0.492951	0.200009	NaN	NaN
020	0	3	6	46	W5jpg.jpg	NaN	0	0	1	0.531292	0.200019	NaN	NaN
020	0	3	7	47	Foul	0	NaN	1	0	0.552790	0.200064	0.896880	15633.862186
020	0	3	8	48	B6jpg.jpg	NaN	1	1	1	0.543837	0.200053	NaN	NaN
020	0	3	9	49	Nice	1	NaN	0	0	0.572808	0.200006	0.972849	15635.994795
020	0	3	10	50	W4jpg.jpg	NaN	0	0	1	1.001425	0.200002	NaN	NaN
020	0	3	11	51	Fantastic	1	NaN	1	1	0.733005	0.200042	NaN	NaN
020	0	3	12	52	W1jpg.jpg	NaN	0	0	1	0.642682	0.200060	NaN	NaN
020	0	3	13	53	Disgusting	0	NaN	0	1	0.963675	0.200016	NaN	NaN
