SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
020	0	80	01	01	black_mb015.bmp	pd_sm_inkblot_170816_1750_056.png	pdPL_noiseMask_170814_1952_016.png	1	0	0.926599	15162.355027
020	0	80	02	02	white_00874_940307_fa_edt.bmp	pd_sm_inkblot_170816_1750_000.png	pdPL_noiseMask_170814_1952_039.png	0	1	0.581000	15163.604604
020	0	80	03	03	other_00545_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_075.png	pdPL_noiseMask_170814_1952_099.png	2	1	0.520703	15164.520963
020	0	1	01	01	black_00332_940422_fa_edt_contrast.bmp	pd_sm_inkblot_170816_1750_009.png	pdPL_noiseMask_170814_1952_002.png	1	0	0.957280	15173.884459
020	0	1	02	02	black_mb025.bmp	pd_sm_inkblot_170816_1750_048.png	pdPL_noiseMask_170814_1952_038.png	1	1	0.462627	15175.067398
020	0	1	03	03	white_00591_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_047.png	pdPL_noiseMask_170814_1952_077.png	0	0	0.418353	15175.767155
020	0	1	04	04	black_mb021.bmp	pd_sm_inkblot_170816_1750_089.png	pdPL_noiseMask_170814_1952_070.png	1	1	0.448593	15176.416922
020	0	1	05	05	white_00223_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_021.png	pdPL_noiseMask_170814_1952_061.png	0	0	0.405928	15177.100025
020	0	1	06	06	white_00897_960530_fb_edt.bmp	pd_sm_inkblot_170816_1750_096.png	pdPL_noiseMask_170814_1952_070.png	0	0	0.565118	15177.733158
020	0	1	07	07	black_mb017.bmp	pd_sm_inkblot_170816_1750_049.png	pdPL_noiseMask_170814_1952_083.png	1	1	0.492588	15178.532873
020	0	1	08	08	white_mw018.bmp	pd_sm_inkblot_170816_1750_086.png	pdPL_noiseMask_170814_1952_036.png	0	0	0.384625	15179.249314
020	0	1	09	09	other_00614_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_087.png	pdPL_noiseMask_170814_1952_067.png	2	1	0.543690	15179.865770
020	0	1	10	10	other_00282_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_004.png	pdPL_noiseMask_170814_1952_005.png	2	0	0.409233	15180.632165
020	0	1	11	11	other_00132_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_079.png	pdPL_noiseMask_170814_1952_040.png	2	0	0.472605	15181.265282
020	0	1	12	12	black_mb010.bmp	pd_sm_inkblot_170816_1750_041.png	pdPL_noiseMask_170814_1952_059.png	1	0	0.524876	15181.965040
020	0	1	13	13	white_mw008.bmp	pd_sm_inkblot_170816_1750_070.png	pdPL_noiseMask_170814_1952_053.png	0	0	0.398660	15182.714806
020	0	1	14	14	black_00917_960620_fa_edt.bmp	pd_sm_inkblot_170816_1750_038.png	pdPL_noiseMask_170814_1952_057.png	1	1	0.430062	15183.347927
020	0	1	15	15	white_mw004.bmp	pd_sm_inkblot_170816_1750_058.png	pdPL_noiseMask_170814_1952_012.png	0	1	0.507583	15184.014351
020	0	1	16	16	white_mw010.bmp	pd_sm_inkblot_170816_1750_041.png	pdPL_noiseMask_170814_1952_085.png	0	0	0.382437	15184.747463
020	0	1	17	17	other_00616_940928_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_092.png	pdPL_noiseMask_170814_1952_008.png	2	0	0.405867	15185.363911
020	0	1	18	18	other_00119_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_081.png	pdPL_noiseMask_170814_1952_010.png	2	1	0.316390	15185.997031
020	0	1	19	19	white_mw019.bmp	pd_sm_inkblot_170816_1750_010.png	pdPL_noiseMask_170814_1952_063.png	0	0	0.542579	15186.546844
020	0	1	20	20	other_00461_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_070.png	pdPL_noiseMask_170814_1952_042.png	2	1	0.720578	15187.313254
020	0	1	21	21	other_00097_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_080.png	pdPL_noiseMask_170814_1952_047.png	2	1	0.643013	15188.262932
020	0	1	22	22	black_00746_941201_fb_edt.bmp	pd_sm_inkblot_170816_1750_020.png	pdPL_noiseMask_170814_1952_000.png	1	1	0.624049	15189.129302
020	0	1	23	23	black_mb035.bmp	pd_sm_inkblot_170816_1750_014.png	pdPL_noiseMask_170814_1952_066.png	1	0	0.326348	15189.979015
020	0	1	24	24	black_00257_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_013.png	pdPL_noiseMask_170814_1952_042.png	1	0	0.416978	15190.528830
020	0	1	25	25	white_mw002.bmp	pd_sm_inkblot_170816_1750_008.png	pdPL_noiseMask_170814_1952_043.png	0	1	0.710754	15191.178599
020	0	1	26	26	white_00939_960627_fa_edt.bmp	pd_sm_inkblot_170816_1750_054.png	pdPL_noiseMask_170814_1952_008.png	0	1	0.449729	15192.111614
020	0	1	27	27	other_00216_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_030.png	pdPL_noiseMask_170814_1952_057.png	2	0	0.983095	15192.794716
020	0	1	28	28	other_00587_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_089.png	pdPL_noiseMask_170814_1952_044.png	2	0	0.310886	15194.010985
