SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
020	0	1	1	1	Fantastic	1	NaN	0	1	1.144854	0.200116	NaN	NaN
020	0	1	2	2	Revolting	0	NaN	1	1	0.749786	0.200093	NaN	NaN
020	0	1	3	3	Fabulous	1	NaN	0	1	0.553533	0.200082	NaN	NaN
020	0	1	4	4	Lovely	1	NaN	0	1	0.583161	0.200028	NaN	NaN
020	0	1	5	5	Horrid	0	NaN	1	1	0.529978	0.200122	NaN	NaN
020	0	1	6	6	Revolting	0	NaN	1	1	0.942416	0.200011	NaN	NaN
020	0	1	7	7	Superb	1	NaN	0	1	0.628647	0.200128	NaN	NaN
020	0	1	8	8	Fantastic	1	NaN	0	1	0.677937	0.200043	NaN	NaN
020	0	1	9	9	Horrible	0	NaN	1	1	0.597703	0.200035	NaN	NaN
020	0	1	10	10	Disgusting	0	NaN	1	1	0.631736	0.200064	NaN	NaN
020	0	1	11	11	Lovely	1	NaN	0	1	0.536765	0.200082	NaN	NaN
020	0	1	12	12	Horrid	0	NaN	1	1	0.638056	0.200025	NaN	NaN
020	0	1	13	13	Lovely	1	NaN	0	1	0.558174	0.200033	NaN	NaN
020	0	1	14	14	Horrible	0	NaN	1	1	0.474284	0.200048	NaN	NaN
020	0	1	15	15	Revolting	0	NaN	1	1	0.545448	0.200011	NaN	NaN
020	0	1	16	16	Nasty	0	NaN	1	1	0.541557	0.200084	NaN	NaN
020	0	1	17	17	Superb	1	NaN	0	1	0.530749	0.200078	NaN	NaN
020	0	1	18	18	Superb	1	NaN	0	1	0.512032	0.200070	NaN	NaN
020	0	1	19	19	Terrific	1	NaN	0	1	0.630958	0.200089	NaN	NaN
020	0	1	20	20	Disgusting	0	NaN	1	1	0.496084	0.200054	NaN	NaN
020	0	2	1	21	B3jpg.jpg	NaN	1	0	1	0.665348	0.200040	NaN	NaN
020	0	2	2	22	W7jpg.jpg	NaN	0	1	1	0.465106	0.200049	NaN	NaN
020	0	2	3	23	W7jpg.jpg	NaN	0	1	1	0.416730	0.200011	NaN	NaN
020	0	2	4	24	W3jpg.jpg	NaN	0	1	1	0.610305	0.200022	NaN	NaN
020	0	2	5	25	B4jpg.jpg	NaN	1	0	1	0.484576	0.200044	NaN	NaN
020	0	2	6	26	W4jpg.jpg	NaN	0	1	1	0.675744	0.200007	NaN	NaN
020	0	2	7	27	W5jpg.jpg	NaN	0	1	1	0.507214	0.200029	NaN	NaN
020	0	2	8	28	B3jpg.jpg	NaN	1	0	1	0.448719	0.200071	NaN	NaN
020	0	2	9	29	B7jpg.jpg	NaN	1	0	1	0.561639	0.200003	NaN	NaN
020	0	2	10	30	W8jpg.jpg	NaN	0	1	1	0.565379	0.200007	NaN	NaN
020	0	2	11	31	W1jpg.jpg	NaN	0	1	1	0.568950	0.200064	NaN	NaN
020	0	2	12	32	W8jpg.jpg	NaN	0	1	1	0.411951	0.200054	NaN	NaN
020	0	2	13	33	B5jpg.jpg	NaN	1	0	1	0.422830	0.200023	NaN	NaN
020	0	2	14	34	B0jpg.jpg	NaN	1	0	1	0.512484	0.200068	NaN	NaN
020	0	2	15	35	B7jpg.jpg	NaN	1	0	1	0.518781	0.200008	NaN	NaN
020	0	2	16	36	B4jpg.jpg	NaN	1	0	1	0.412408	0.200015	NaN	NaN
020	0	2	17	37	B2jpg.jpg	NaN	1	0	1	0.430539	0.200013	NaN	NaN
020	0	2	18	38	W4jpg.jpg	NaN	0	1	1	0.424251	0.200065	NaN	NaN
020	0	2	19	39	B8jpg.jpg	NaN	1	0	1	0.568959	0.200045	NaN	NaN
020	0	2	20	40	W2jpg.jpg	NaN	0	1	1	0.428753	0.200061	NaN	NaN
020	0	3	1	41	B7jpg.jpg	NaN	1	0	1	0.931852	0.200018	NaN	NaN
020	0	3	2	42	Revolting	0	NaN	1	1	0.673547	0.200054	NaN	NaN
020	0	3	3	43	B0jpg.jpg	NaN	1	0	1	1.049281	0.200030	NaN	NaN
020	0	3	4	44	Awful	0	NaN	1	1	0.705747	0.200016	NaN	NaN
020	0	3	5	45	B2jpg.jpg	NaN	1	0	1	0.511443	0.200045	NaN	NaN
020	0	3	6	46	Disgusting	0	NaN	1	1	0.621747	0.200054	NaN	NaN
020	0	3	7	47	B2jpg.jpg	NaN	1	0	1	0.463395	0.200056	NaN	NaN
020	0	3	8	48	Wonderful	1	NaN	0	1	0.664277	0.200046	NaN	NaN
020	0	3	9	49	W3jpg.jpg	NaN	0	0	0	0.600654	0.200046	1.192638	12976.610312
020	0	3	10	50	Wonderful	1	NaN	1	0	1.099095	0.200078	1.835098	12978.676190
020	0	3	11	51	W9jpg.jpg	NaN	0	1	1	1.005451	0.200071	NaN	NaN
020	0	3	12	52	Wonderful	1	NaN	0	1	0.671585	0.200081	NaN	NaN
020	0	3	13	53	W7jpg.jpg	NaN	0	1	1	0.783290	0.200047	NaN	NaN
020	0	3	14	54	Terrible	0	NaN	1	1	1.161109	0.200074	NaN	NaN
020	0	3	15	55	W9jpg.jpg	NaN	0	1	1	0.596130	0.200039	NaN	NaN
020	0	3	16	56	Lovely	1	NaN	1	0	0.551114	0.200040	0.983145	12986.273387
020	0	3	17	57	B4jpg.jpg	NaN	1	0	1	0.946584	0.200018	NaN	NaN
020	0	3	18	58	Lovely	1	NaN	0	1	0.511998	0.200076	NaN	NaN
020	0	3	19	59	W8jpg.jpg	NaN	0	1	1	0.661596	0.200007	NaN	NaN
020	0	3	20	60	Foul	0	NaN	1	1	0.581922	0.200018	NaN	NaN
020	0	3	1	61	B0jpg.jpg	NaN	1	0	1	0.966960	0.200027	NaN	NaN
020	0	3	2	62	Great	1	NaN	0	1	0.635370	0.200067	NaN	NaN
020	0	3	3	63	W6jpg.jpg	NaN	0	1	1	0.540366	0.200035	NaN	NaN
020	0	3	4	64	Horrible	0	NaN	1	1	0.449443	0.200055	NaN	NaN
