SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
005	2	1	01	01	black_mb049.bmp	1	6	10.158812	3972.606845
005	2	1	02	02	black_mb054.bmp	1	6	1.879295	3982.886336
005	2	1	03	03	black_mb060.bmp	1	6	1.495934	3984.885634
005	2	1	04	04	white_mw092.bmp	0	5	2.895804	3986.501723
005	2	1	05	05	other_00733_941201_fa_edt.bmp	2	5	2.488597	3989.517460
005	2	1	06	06	other_00666_941121_fa_edt_rot.bmp	2	5	3.519597	3992.149781
005	2	1	07	07	other_00810_941205_fb_edt_rot.bmp	2	6	1.327781	3995.781911
005	2	1	08	08	black_mb039.bmp	1	6	5.509937	3997.231414
005	2	1	09	09	white_mw097.bmp	0	5	3.246987	4002.862828
005	2	1	10	10	white_mw060.bmp	0	5	1.096941	4006.228324
005	2	1	11	11	white_mw065.bmp	0	5	2.392550	4007.444588
005	2	1	12	12	other_00629_940928_fa_edt.bmp	2	6	2.614031	4009.943697
005	2	1	13	13	black_mb085.bmp	1	6	2.321113	4012.676119
005	2	1	14	14	white_mw042.bmp	0	5	6.056430	4015.108644
005	2	1	15	15	white_mw033.bmp	0	5	1.227765	4021.273191
005	2	1	16	16	black_mb056.bmp	1	6	3.582117	4022.622739
005	2	1	17	17	white_mw056.bmp	0	5	1.539507	4026.321443
005	2	1	18	18	white_mw048.bmp	0	5	1.066091	4027.970894
005	2	1	19	19	black_mb047.bmp	1	7	4.835069	4029.153830
005	2	1	20	20	other_00841_940307_fb_edt.bmp	2	6	7.222566	4034.102155
005	2	1	21	21	black_mb057.bmp	1	6	1.603869	4041.432969
005	2	1	22	22	black_mb051.bmp	1	6	3.207721	4043.149030
005	2	1	23	23	black_mb077.bmp	1	6	2.172162	4046.464578
005	2	1	24	24	black_mb044.bmp	1	6	1.913418	4048.747131
005	2	1	25	25	white_mw099.bmp	0	5	2.208828	4050.779770
005	2	1	26	26	black_mb099.bmp	1	6	2.485005	4053.095667
