SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
005	1	80	01	01	black_00332_940422_fa_edt_contrast.bmp	pd_sm_inkblot_170816_1750_003.png	pdPR_noiseMask_170814_1952_012.png	1	1	1.246150	4299.611444
005	1	80	02	02	white_mw028.bmp	pd_sm_inkblot_170816_1750_046.png	pdPR_noiseMask_170814_1952_059.png	0	1	1.480963	4301.160999
005	1	80	03	03	other_00122_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_028.png	pdPR_noiseMask_170814_1952_008.png	2	0	1.057392	4302.960316
005	1	1	01	01	white_00807_941205_fb_edt.bmp	pd_sm_inkblot_170816_1750_002.png	pdPR_noiseMask_170814_1952_034.png	0	0	2.962908	4316.022540
005	1	1	02	02	black_00586_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_093.png	pdPR_noiseMask_170814_1952_009.png	1	1	1.059977	4319.221414
005	1	1	03	03	other_00601_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_008.png	pdPR_noiseMask_170814_1952_068.png	2	0	1.096965	4320.504342
005	1	1	04	04	black_mb029.bmp	pd_sm_inkblot_170816_1750_079.png	pdPR_noiseMask_170814_1952_057.png	1	1	0.820179	4321.837187
005	1	1	05	05	white_mw001.bmp	pd_sm_inkblot_170816_1750_022.png	pdPR_noiseMask_170814_1952_023.png	0	1	0.818863	4322.886856
005	1	1	06	06	white_00519_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_095.png	pdPR_noiseMask_170814_1952_007.png	0	0	0.816697	4323.936462
005	1	1	07	07	white_00658_941121_fb_edt.bmp	pd_sm_inkblot_170816_1750_051.png	pdPR_noiseMask_170814_1952_001.png	0	0	2.935200	4324.986112
005	1	1	08	08	other_00578_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_039.png	pdPR_noiseMask_170814_1952_065.png	2	0	1.545494	4328.151709
005	1	1	09	09	black_mb017.bmp	pd_sm_inkblot_170816_1750_036.png	pdPR_noiseMask_170814_1952_074.png	1	1	0.754818	4329.934426
005	1	1	10	10	black_00746_941201_fb_edt.bmp	pd_sm_inkblot_170816_1750_007.png	pdPR_noiseMask_170814_1952_054.png	1	0	1.387665	4330.917421
005	1	1	11	11	black_00716_941201_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_075.png	pdPR_noiseMask_170814_1952_038.png	1	0	0.715672	4332.533536
005	1	1	12	12	other_00096_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_041.png	pdPR_noiseMask_170814_1952_003.png	2	1	5.357932	4333.483210
005	1	1	13	13	other_00178_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_092.png	pdPR_noiseMask_170814_1952_021.png	2	0	0.920357	4339.064639
005	1	1	14	14	white_00602_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_033.png	pdPR_noiseMask_170814_1952_060.png	0	0	2.466907	4340.214230
005	1	1	15	15	white_00874_940307_fa_edt.bmp	pd_sm_inkblot_170816_1750_098.png	pdPR_noiseMask_170814_1952_091.png	0	0	1.727763	4342.913316
005	1	1	16	16	white_mw008.bmp	pd_sm_inkblot_170816_1750_099.png	pdPR_noiseMask_170814_1952_088.png	0	0	1.658833	4344.862657
005	1	1	17	17	other_00587_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_033.png	pdPR_noiseMask_170814_1952_037.png	2	0	1.375618	4346.745331
005	1	1	18	18	white_mw016.bmp	pd_sm_inkblot_170816_1750_014.png	pdPR_noiseMask_170814_1952_033.png	0	0	1.200191	4348.344800
005	1	1	19	19	white_00199_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_065.png	pdPR_noiseMask_170814_1952_083.png	0	1	6.735117	4349.777630
005	1	1	20	20	other_00110_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_047.png	pdPR_noiseMask_170814_1952_054.png	2	1	0.819080	4356.741919
005	1	1	21	21	black_mb005.bmp	pd_sm_inkblot_170816_1750_074.png	pdPR_noiseMask_170814_1952_006.png	1	1	0.777298	4357.791574
005	1	1	22	22	black_00273_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_014.png	pdPR_noiseMask_170814_1952_063.png	1	1	0.793616	4358.791239
005	1	1	23	23	other_00116_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_071.png	pdPR_noiseMask_170814_1952_069.png	2	0	0.929203	4359.807552
005	1	1	24	24	black_00108_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_065.png	pdPR_noiseMask_170814_1952_034.png	1	1	0.723577	4360.973825
005	1	1	25	25	other_00570_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_007.png	pdPR_noiseMask_170814_1952_058.png	2	0	2.717287	4361.923496
005	1	1	26	26	black_mb013.bmp	pd_sm_inkblot_170816_1750_099.png	pdPR_noiseMask_170814_1952_073.png	1	1	1.376212	4364.872489
005	1	1	27	27	other_00516_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_089.png	pdPR_noiseMask_170814_1952_040.png	2	0	0.960639	4366.471942
005	1	1	28	28	black_00917_960620_fa_edt.bmp	pd_sm_inkblot_170816_1750_057.png	pdPR_noiseMask_170814_1952_049.png	1	1	0.937859	4367.654872
005	1	1	29	29	other_00132_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_076.png	pdPR_noiseMask_170814_1952_056.png	2	0	0.971527	4368.821148
005	1	1	30	30	white_00109_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_012.png	pdPR_noiseMask_170814_1952_037.png	0	1	1.027956	4370.020730
005	1	2	01	31	black_mb027.bmp	pd_sm_inkblot_170816_1750_008.png	pdPR_noiseMask_170814_1952_065.png	1	1	1.154910	4377.318238
005	1	2	02	32	white_00577_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_035.png	pdPR_noiseMask_170814_1952_078.png	0	1	1.091479	4378.701107
