SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
005	1	1	01	01	white_sid1168_sk11111.png	0	1	2	8.617902	4394.773012
005	1	1	02	02	black_sid1010_sk11111.png	1	3	6	12.296517	4403.686180
005	1	1	03	03	white_sid1039_sk11100.png	0	1	2	6.699930	4416.098545
005	1	1	04	04	black_sid1073_sk11000.png	1	3	0	3.372903	4422.912802
005	1	1	05	05	white_sid1097_sk11100.png	0	1	2	3.770914	4426.395414
005	1	1	06	06	other_sid1034_sk11110.png	2	3	6	2.688774	4430.293482
005	1	1	07	07	white_sid1006_sk00000.png	0	1	0	3.697557	4433.092546
005	1	1	08	08	white_sid1020_sk11100.png	0	3	6	2.953822	4436.907861
005	1	1	09	09	other_sid1104_sk00000.png	2	3	0	1.256555	4439.973457
005	1	1	10	10	white_sid1190_sk11000.png	0	3	0	7.458115	4441.339655
005	1	1	11	11	white_sid1021_sk11111.png	0	1	2	1.852785	4448.920321
005	1	1	12	12	black_sid1109_sk00000.png	1	3	0	1.095443	4450.886296
005	1	1	13	13	black_sid1002_sk00000.png	1	3	0	0.991009	4452.102545
005	1	1	14	14	black_sid1119_sk10000.png	1	3	0	3.131382	4453.202163
005	1	1	15	15	white_sid1189_sk11100.png	0	1	2	2.386809	4456.451052
005	1	1	16	16	other_sid1094_sk00000.png	2	3	0	2.335518	4458.950130
005	1	1	17	17	white_sid1042_sk01111.png	0	1	0	0.934163	4461.399282
005	1	1	18	18	white_sid1003_sk11110.png	0	1	2	2.028689	4462.448903
005	1	1	19	19	black_sid1108_sk11100.png	1	2	4	2.998873	4464.598191
005	1	1	20	20	white_sid1118_sk11111.png	0	3	6	1.923459	4467.713742
005	1	1	21	21	other_sid1130_sk00000.png	2	3	0	2.770868	4469.746386
005	1	1	22	22	black_sid1179_sk11110.png	1	3	6	1.392672	4472.628675
005	1	1	23	23	white_sid1037_sk11110.png	0	0	0	4.068735	4474.128144
005	1	1	24	24	white_sid1120_sk00001.png	0	3	0	3.055152	4478.310006
005	1	1	25	25	other_sid1057_sk10000.png	2	3	0	2.649570	4481.475568
005	1	1	26	26	other_sid1167_sk11100.png	2	3	6	4.867677	4484.241266
005	1	1	27	27	black_sid1035_sk11100.png	1	1	2	1.718045	4489.222853
005	1	1	28	28	black_sid1103_sk11100.png	1	2	4	3.117071	4491.055521
005	1	1	29	29	white_sid1171_sk11000.png	0	1	2	5.108778	4494.287733
005	1	1	30	30	black_sid1102_sk11100.png	1	3	6	1.557400	4499.519243
005	1	1	31	31	white_sid1054_sk00000.png	0	0	0	2.427270	4501.185324
005	1	1	32	32	white_sid1175_sk11100.png	0	0	0	8.590224	4503.734427
005	1	1	33	33	white_sid1112_sk00000.png	0	3	0	3.652999	4512.431430
005	1	1	34	34	white_sid1051_sk10000.png	0	3	0	0.927549	4516.196726
005	1	1	35	35	black_sid1184_sk00000.png	1	3	0	1.054019	4517.246354
005	1	1	36	36	black_sid1076_sk11100.png	1	2	4	5.119560	4518.412573
005	1	1	37	37	other_sid1145_sk11111.png	2	3	6	1.816069	4523.644103
005	1	1	38	38	black_sid1126_sk11110.png	1	3	6	0.867459	4525.576821
005	1	2	01	39	white_sid1016_sk11000.png	0	1	2	3.172618	4532.591310
005	1	2	02	40	white_sid1180_sk11110.png	0	2	4	2.666487	4535.873145
005	1	2	03	41	black_sid1137_sk00000.png	1	3	0	1.540258	4538.655510
005	1	2	04	42	other_sid1074_sk11110.png	2	2	4	2.810716	4540.304935
005	1	2	05	43	other_sid1025_sk01100.png	2	3	6	1.214545	4543.237225
005	1	2	06	44	other_sid1024_sk11000.png	2	3	0	1.641518	4544.570104
005	1	2	07	45	black_sid1029_sk11000.png	1	3	0	0.892143	4546.319479
005	1	2	08	46	white_sid1031_sk11110.png	0	1	2	3.580527	4547.319140
005	1	2	09	47	other_sid1044_sk11110.png	2	2	4	2.265492	4551.017831
