SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
054	0	1	1	1	Terrible	0	NaN	1	1	0.497928	0.200056	NaN	NaN
054	0	1	2	2	Fantastic	1	NaN	0	1	0.510377	0.200055	NaN	NaN
054	0	1	3	3	Fabulous	1	NaN	0	1	0.522549	0.200160	NaN	NaN
054	0	1	4	4	Nasty	0	NaN	1	1	0.606893	0.200072	NaN	NaN
054	0	1	5	5	Horrid	0	NaN	1	1	0.502526	0.200156	NaN	NaN
054	0	1	6	6	Superb	1	NaN	0	1	0.418139	0.200022	NaN	NaN
054	0	1	7	7	Foul	0	NaN	1	1	0.433864	0.200056	NaN	NaN
054	0	1	8	8	Horrible	0	NaN	1	1	0.513428	0.200042	NaN	NaN
054	0	1	9	9	Wonderful	1	NaN	0	1	0.445729	0.200018	NaN	NaN
054	0	1	10	10	Fabulous	1	NaN	0	1	0.459930	0.200013	NaN	NaN
054	0	1	11	11	Terrific	1	NaN	0	1	0.673554	0.200055	NaN	NaN
054	0	1	12	12	Revolting	0	NaN	0	0	0.549754	0.200064	1.197921	6429.949083
054	0	1	13	13	Fabulous	1	NaN	0	1	0.663784	0.200049	NaN	NaN
054	0	1	14	14	Foul	0	NaN	1	1	0.406105	0.200021	NaN	NaN
054	0	1	15	15	Terrible	0	NaN	1	1	0.513523	0.200089	NaN	NaN
054	0	1	16	16	Horrible	0	NaN	1	1	0.825262	0.200050	NaN	NaN
054	0	1	17	17	Fantastic	1	NaN	0	1	0.521588	0.200026	NaN	NaN
054	0	1	18	18	Fabulous	1	NaN	0	1	0.502004	0.200056	NaN	NaN
054	0	1	19	19	Disgusting	0	NaN	1	1	0.370959	0.200027	NaN	NaN
054	0	1	20	20	Fabulous	1	NaN	0	1	0.461892	0.200003	NaN	NaN
054	0	2	1	21	B1jpg.jpg	NaN	1	0	1	0.483616	0.200029	NaN	NaN
054	0	2	2	22	B4jpg.jpg	NaN	1	0	1	0.361187	0.200051	NaN	NaN
054	0	2	3	23	W5jpg.jpg	NaN	0	1	1	0.459538	0.200009	NaN	NaN
054	0	2	4	24	W6jpg.jpg	NaN	0	1	1	0.367760	0.200015	NaN	NaN
054	0	2	5	25	B6jpg.jpg	NaN	1	0	1	0.466186	0.200057	NaN	NaN
054	0	2	6	26	W3jpg.jpg	NaN	0	1	1	0.360360	0.200027	NaN	NaN
054	0	2	7	27	W3jpg.jpg	NaN	0	1	1	0.403896	0.200003	NaN	NaN
054	0	2	8	28	W4jpg.jpg	NaN	0	1	1	0.404779	0.200046	NaN	NaN
054	0	2	9	29	B7jpg.jpg	NaN	1	0	1	0.422403	0.200011	NaN	NaN
054	0	2	10	30	B3jpg.jpg	NaN	1	0	1	0.374682	0.200100	NaN	NaN
054	0	2	11	31	W3jpg.jpg	NaN	0	1	1	0.441412	0.200087	NaN	NaN
054	0	2	12	32	B5jpg.jpg	NaN	1	0	1	0.489819	0.200083	NaN	NaN
054	0	2	13	33	B5jpg.jpg	NaN	1	0	1	0.351412	0.200068	NaN	NaN
054	0	2	14	34	B8jpg.jpg	NaN	1	0	1	0.553047	0.200056	NaN	NaN
054	0	2	15	35	W0jpg.jpg	NaN	0	1	1	0.371304	0.200028	NaN	NaN
054	0	2	16	36	W6jpg.jpg	NaN	0	1	1	0.357574	0.200021	NaN	NaN
054	0	2	17	37	W4jpg.jpg	NaN	0	1	1	0.375269	0.200018	NaN	NaN
054	0	2	18	38	B5jpg.jpg	NaN	1	0	1	0.369429	0.200020	NaN	NaN
054	0	2	19	39	B1jpg.jpg	NaN	1	0	1	0.403624	0.200071	NaN	NaN
054	0	2	20	40	W1jpg.jpg	NaN	0	0	0	0.395964	0.200015	0.723920	6460.038656
054	0	3	1	41	Foul	0	NaN	1	1	0.610346	0.200063	NaN	NaN
054	0	3	2	42	B2jpg.jpg	NaN	1	0	1	0.514553	0.200012	NaN	NaN
054	0	3	3	43	Nice	1	NaN	0	1	0.734980	0.200069	NaN	NaN
054	0	3	4	44	B6jpg.jpg	NaN	1	0	1	0.650694	0.200084	NaN	NaN
054	0	3	5	45	Fabulous	1	NaN	0	1	0.632454	0.200109	NaN	NaN
054	0	3	6	46	B3jpg.jpg	NaN	1	0	1	0.439376	0.200023	NaN	NaN
054	0	3	7	47	Nice	1	NaN	1	0	0.429622	0.200075	0.845689	6477.632458
054	0	3	8	48	W4jpg.jpg	NaN	0	1	1	0.579380	0.200037	NaN	NaN
054	0	3	9	49	Nasty	0	NaN	1	1	0.388387	0.200032	NaN	NaN
054	0	3	10	50	W3jpg.jpg	NaN	0	1	1	0.414096	0.200047	NaN	NaN
054	0	3	11	51	Fantastic	1	NaN	0	1	0.390118	0.200072	NaN	NaN
054	0	3	12	52	W6jpg.jpg	NaN	0	1	1	0.408498	0.200055	NaN	NaN
054	0	3	13	53	Terrible	0	NaN	1	1	0.416784	0.200016	NaN	NaN
054	0	3	14	54	B3jpg.jpg	NaN	1	0	1	0.408360	0.200083	NaN	NaN
054	0	3	15	55	Awful	0	NaN	1	1	0.607951	0.200026	NaN	NaN
054	0	3	16	56	W9jpg.jpg	NaN	0	1	1	0.488946	0.200046	NaN	NaN
054	0	3	17	57	Wonderful	1	NaN	0	1	0.589234	0.200042	NaN	NaN
054	0	3	18	58	W4jpg.jpg	NaN	0	1	1	0.478899	0.200083	NaN	NaN
054	0	3	19	59	Terrible	0	NaN	0	0	0.413169	0.200078	0.701189	6488.295437
054	0	3	20	60	B2jpg.jpg	NaN	1	0	1	0.506173	0.200040	NaN	NaN
054	0	3	1	61	W9jpg.jpg	NaN	0	1	1	0.486298	0.200016	NaN	NaN
054	0	3	2	62	Lovely	1	NaN	0	1	0.621228	0.200063	NaN	NaN
