SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
054	0	80	01	01	black_00801_941205_fa_edt.bmp	pd_sm_inkblot_170816_1750_011.png	pdPL_noiseMask_170814_1952_043.png	1	1	1.505543	4039.707291
054	0	80	02	02	white_00591_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_036.png	pdPL_noiseMask_170814_1952_015.png	0	1	1.280604	4041.540071
054	0	80	03	03	other_00216_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_024.png	pdPL_noiseMask_170814_1952_056.png	2	1	0.632069	4043.172705
054	0	1	01	01	white_00253_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_004.png	pdPL_noiseMask_170814_1952_081.png	0	1	1.158324	4054.502059
054	0	1	02	02	black_mb033.bmp	pd_sm_inkblot_170816_1750_088.png	pdPL_noiseMask_170814_1952_069.png	1	1	0.751457	4055.884881
054	0	1	03	03	white_mw012.bmp	pd_sm_inkblot_170816_1750_000.png	pdPL_noiseMask_170814_1952_055.png	0	0	0.728348	4056.867871
054	0	1	04	04	white_00659_941121_fa_edt.bmp	pd_sm_inkblot_170816_1750_043.png	pdPL_noiseMask_170814_1952_094.png	0	0	0.474673	4057.817534
054	0	1	05	05	white_mw004.bmp	pd_sm_inkblot_170816_1750_029.png	pdPL_noiseMask_170814_1952_038.png	0	0	0.590969	4058.517329
054	0	1	06	06	black_mb005.bmp	pd_sm_inkblot_170816_1750_083.png	pdPL_noiseMask_170814_1952_094.png	1	0	0.966611	4059.333674
054	0	1	07	07	black_00273_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_059.png	pdPL_noiseMask_170814_1952_051.png	1	0	0.535057	4060.533226
054	0	1	08	08	black_mb015.bmp	pd_sm_inkblot_170816_1750_072.png	pdPL_noiseMask_170814_1952_061.png	1	0	0.752595	4061.299637
054	0	1	09	09	white_00341_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_074.png	pdPL_noiseMask_170814_1952_087.png	0	1	0.913609	4062.282623
054	0	1	10	10	other_00282_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_034.png	pdPL_noiseMask_170814_1952_087.png	2	1	0.660037	4063.432196
054	0	1	11	11	black_mb023.bmp	pd_sm_inkblot_170816_1750_006.png	pdPL_noiseMask_170814_1952_055.png	1	0	0.856969	4064.315220
054	0	1	12	12	black_00108_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_029.png	pdPL_noiseMask_170814_1952_057.png	1	0	0.501971	4065.398180
054	0	1	13	13	white_00939_960627_fa_edt.bmp	pd_sm_inkblot_170816_1750_097.png	pdPL_noiseMask_170814_1952_088.png	0	1	0.704821	4066.131245
054	0	1	14	14	black_mb013.bmp	pd_sm_inkblot_170816_1750_067.png	pdPL_noiseMask_170814_1952_023.png	1	0	0.899806	4067.064283
054	0	1	15	15	other_00139_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_075.png	pdPL_noiseMask_170814_1952_030.png	2	0	0.654844	4068.197193
054	0	1	16	16	other_00261_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_061.png	pdPL_noiseMask_170814_1952_066.png	2	1	0.659795	4069.080215
054	0	1	17	17	other_00583_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_072.png	pdPL_noiseMask_170814_1952_036.png	2	1	0.632790	4069.963233
054	0	1	18	18	other_00383_941031_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_056.png	pdPL_noiseMask_170814_1952_099.png	2	1	0.542414	4070.829585
054	0	1	19	19	white_00050_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_093.png	pdPL_noiseMask_170814_1952_057.png	0	1	0.503934	4071.595995
054	0	1	20	20	other_00122_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_045.png	pdPL_noiseMask_170814_1952_034.png	2	1	0.650869	4072.329064
054	0	1	21	21	other_00097_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_021.png	pdPL_noiseMask_170814_1952_032.png	2	1	0.551824	4073.212087
054	0	1	22	22	white_mw018.bmp	pd_sm_inkblot_170816_1750_064.png	pdPL_noiseMask_170814_1952_026.png	0	1	0.632658	4073.995140
054	0	1	23	23	other_00029_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_042.png	pdPL_noiseMask_170814_1952_094.png	2	1	0.582403	4074.861487
054	0	1	24	24	other_00580_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_051.png	pdPL_noiseMask_170814_1952_004.png	2	1	0.622023	4075.677877
