SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
054	0	80	01	01	black_00801_941205_fa_edt.bmp	pd_sm_inkblot_170816_1750_028.png	pdPL_noiseMask_170814_1952_089.png	1	0	1.466163	5892.734054
054	0	80	02	02	white_00658_941121_fb_edt.bmp	pd_sm_inkblot_170816_1750_071.png	pdPL_noiseMask_170814_1952_075.png	0	1	2.515319	5894.516893
054	0	80	03	03	other_00601_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_060.png	pdPL_noiseMask_170814_1952_036.png	2	1	1.019694	5897.332447
054	0	1	01	01	black_mb027.bmp	pd_sm_inkblot_170816_1750_025.png	pdPL_noiseMask_170814_1952_082.png	1	1	2.326812	5906.729253
054	0	1	02	02	white_00602_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_022.png	pdPL_noiseMask_170814_1952_049.png	0	1	1.016896	5909.294990
054	0	1	03	03	white_00757_941201_fa_edt.bmp	pd_sm_inkblot_170816_1750_004.png	pdPL_noiseMask_170814_1952_061.png	0	0	0.887327	5910.544608
054	0	1	04	04	black_00183_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_081.png	pdPL_noiseMask_170814_1952_091.png	1	0	0.915021	5911.660853
054	0	1	05	05	black_mb029.bmp	pd_sm_inkblot_170816_1750_078.png	pdPL_noiseMask_170814_1952_076.png	1	0	2.085403	5912.810455
054	0	1	06	06	black_mb001.bmp	pd_sm_inkblot_170816_1750_091.png	pdPL_noiseMask_170814_1952_061.png	1	1	1.065504	5915.126325
054	0	1	07	07	white_mw025.bmp	pd_sm_inkblot_170816_1750_079.png	pdPL_noiseMask_170814_1952_091.png	0	1	0.693909	5916.425877
054	0	1	08	08	other_00616_940928_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_087.png	pdPL_noiseMask_170814_1952_088.png	2	1	0.849523	5917.342212
054	0	1	09	09	white_00283_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_075.png	pdPL_noiseMask_170814_1952_015.png	0	0	0.662600	5918.425170
054	0	1	10	10	white_00764_941201_fa_edt.bmp	pd_sm_inkblot_170816_1750_095.png	pdPL_noiseMask_170814_1952_012.png	0	1	0.683566	5919.308203
054	0	1	11	11	black_mb023.bmp	pd_sm_inkblot_170816_1750_016.png	pdPL_noiseMask_170814_1952_097.png	1	0	0.983206	5920.224566
054	0	1	12	12	other_00575_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_013.png	pdPL_noiseMask_170814_1952_073.png	2	1	0.630897	5921.440814
054	0	1	13	13	other_00582_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_021.png	pdPL_noiseMask_170814_1952_077.png	2	1	0.492448	5922.307183
054	0	1	14	14	white_00816_941205_fa_edt.bmp	pd_sm_inkblot_170816_1750_091.png	pdPL_noiseMask_170814_1952_039.png	0	1	0.512124	5923.023589
054	0	1	15	15	other_00119_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_075.png	pdPL_noiseMask_170814_1952_019.png	2	1	0.987007	5923.756682
054	0	1	16	16	black_00558_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_095.png	pdPL_noiseMask_170814_1952_028.png	1	0	1.186712	5924.972932
054	0	1	17	17	other_00584_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_068.png	pdPL_noiseMask_170814_1952_012.png	2	1	0.786605	5926.389107
054	0	1	18	18	other_00046_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_031.png	pdPL_noiseMask_170814_1952_083.png	2	1	1.362155	5927.405423
054	0	1	19	19	other_00178_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_007.png	pdPL_noiseMask_170814_1952_039.png	2	0	1.523470	5928.988212
054	0	1	20	20	black_00273_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_099.png	pdPL_noiseMask_170814_1952_072.png	1	1	0.645938	5930.737625
