SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
038	1	80	01	01	black_mb014.bmp	pd_sm_inkblot_170816_1750_024.png	pdPR_noiseMask_170814_1952_092.png	1	0	4.586023	14345.962759
038	1	80	02	02	white_mw016.bmp	pd_sm_inkblot_170816_1750_004.png	pdPR_noiseMask_170814_1952_087.png	0	1	1.182214	14350.894380
038	1	80	03	03	other_00237_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_072.png	pdPR_noiseMask_170814_1952_037.png	2	1	1.978098	14352.410485
038	1	1	01	01	white_00761_941201_fb_edt.bmp	pd_sm_inkblot_170816_1750_095.png	pdPR_noiseMask_170814_1952_060.png	0	1	3.645120	14363.823267
038	1	1	02	02	black_mb021.bmp	pd_sm_inkblot_170816_1750_012.png	pdPR_noiseMask_170814_1952_045.png	1	0	1.427132	14367.705277
038	1	1	03	03	other_00114_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_076.png	pdPR_noiseMask_170814_1952_036.png	2	0	2.521617	14369.354713
038	1	1	04	04	white_00960_960627_fb_edt.bmp	pd_sm_inkblot_170816_1750_067.png	pdPR_noiseMask_170814_1952_046.png	0	0	1.204526	14372.103774
038	1	1	05	05	other_00587_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_058.png	pdPR_noiseMask_170814_1952_074.png	2	0	1.475798	14373.536617
038	1	1	06	06	white_mw015.bmp	pd_sm_inkblot_170816_1750_054.png	pdPR_noiseMask_170814_1952_081.png	0	0	1.216288	14375.236052
038	1	1	07	07	other_00618_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_074.png	pdPR_noiseMask_170814_1952_083.png	2	1	1.046750	14376.685526
038	1	1	08	08	white_00659_941121_fa_edt.bmp	pd_sm_inkblot_170816_1750_000.png	pdPR_noiseMask_170814_1952_020.png	0	1	1.011782	14377.968432
038	1	1	09	09	black_mb016.bmp	pd_sm_inkblot_170816_1750_060.png	pdPR_noiseMask_170814_1952_099.png	1	1	0.882944	14379.201350
038	1	1	10	10	white_mw018.bmp	pd_sm_inkblot_170816_1750_056.png	pdPR_noiseMask_170814_1952_038.png	0	0	1.062661	14380.317626
038	1	1	11	11	white_mw019.bmp	pd_sm_inkblot_170816_1750_092.png	pdPR_noiseMask_170814_1952_028.png	0	0	1.339065	14381.617190
038	1	1	12	12	black_mb026.bmp	pd_sm_inkblot_170816_1750_008.png	pdPR_noiseMask_170814_1952_053.png	1	1	1.988906	14383.183321
038	1	1	13	13	white_00223_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_038.png	pdPR_noiseMask_170814_1952_045.png	0	0	1.197002	14385.399231
038	1	1	14	14	other_00575_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_062.png	pdPR_noiseMask_170814_1952_035.png	2	0	1.212126	14386.832087
038	1	1	15	15	other_00046_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_092.png	pdPR_noiseMask_170814_1952_064.png	2	0	0.843262	14388.264904
038	1	1	16	16	white_00577_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_058.png	pdPR_noiseMask_170814_1952_032.png	0	0	1.120932	14389.331235
038	1	1	17	17	black_mb011.bmp	pd_sm_inkblot_170816_1750_091.png	pdPR_noiseMask_170814_1952_050.png	1	1	0.803662	14390.680761
038	1	1	18	18	black_00358_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_041.png	pdPR_noiseMask_170814_1952_042.png	1	0	1.202449	14391.713742
038	1	1	19	19	white_00972_960627_fa_edt.bmp	pd_sm_inkblot_170816_1750_083.png	pdPR_noiseMask_170814_1952_042.png	0	1	1.001545	14393.146587
038	1	1	20	20	black_mb033.bmp	pd_sm_inkblot_170816_1750_039.png	pdPR_noiseMask_170814_1952_080.png	1	1	1.000636	14394.379498
038	1	1	21	21	other_00570_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_067.png	pdPR_noiseMask_170814_1952_086.png	2	0	0.959637	14395.612396
038	1	1	22	22	black_mb013.bmp	pd_sm_inkblot_170816_1750_079.png	pdPR_noiseMask_170814_1952_083.png	1	0	1.321227	14396.795326
038	1	1	23	23	other_00596_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_013.png	pdPR_noiseMask_170814_1952_019.png	2	0	0.939243	14398.344813
038	1	1	24	24	other_00614_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_037.png	pdPR_noiseMask_170814_1952_003.png	2	0	1.189291	14399.511081
038	1	1	25	25	black_00108_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_075.png	pdPR_noiseMask_170814_1952_029.png	1	0	1.004783	14400.927262
038	1	1	26	26	other_00132_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_093.png	pdPR_noiseMask_170814_1952_070.png	2	0	0.883752	14402.160176
038	1	1	27	27	black_00183_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_000.png	pdPR_noiseMask_170814_1952_007.png	1	1	0.847546	14403.276460
038	1	1	28	28	black_00677_941121_fa_edt.bmp	pd_sm_inkblot_170816_1750_052.png	pdPR_noiseMask_170814_1952_032.png	1	0	1.700548	14404.359424
038	1	1	29	29	other_00619_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_031.png	pdPR_noiseMask_170814_1952_046.png	2	0	1.543826	14406.292097
038	1	1	30	30	white_00248_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_090.png	pdPR_noiseMask_170814_1952_012.png	0	1	0.873802	14408.058165
038	1	2	01	31	white_mw010.bmp	pd_sm_inkblot_170816_1750_071.png	pdPR_noiseMask_170814_1952_015.png	0	1	0.926720	14415.189055
038	1	2	02	32	white_00766_941201_fb_edt.bmp	pd_sm_inkblot_170816_1750_050.png	pdPR_noiseMask_170814_1952_006.png	0	0	1.025059	14416.338669
038	1	2	03	33	other_00096_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_014.png	pdPR_noiseMask_170814_1952_002.png	2	0	1.119524	14417.588225
038	1	2	04	34	other_00247_941121_fb_edt.bmp	pd_sm_inkblot_170816_1750_016.png	pdPR_noiseMask_170814_1952_006.png	2	0	1.850525	14418.937778
038	1	2	05	35	white_mw008.bmp	pd_sm_inkblot_170816_1750_076.png	pdPR_noiseMask_170814_1952_014.png	0	0	0.815358	14421.020383
038	1	2	06	36	white_mw012.bmp	pd_sm_inkblot_170816_1750_079.png	pdPR_noiseMask_170814_1952_079.png	0	1	0.837798	14422.070042
