SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
038	0	1	1	1	Lovely	1	NaN	0	1	1.063921	0.200138	NaN	NaN
038	0	1	2	2	Wonderful	1	NaN	0	1	0.543686	0.200150	NaN	NaN
038	0	1	3	3	Wonderful	1	NaN	0	1	0.450687	0.200075	NaN	NaN
038	0	1	4	4	Fabulous	1	NaN	0	1	0.546940	0.200037	NaN	NaN
038	0	1	5	5	Revolting	0	NaN	1	1	0.605736	0.200068	NaN	NaN
038	0	1	6	6	Fantastic	1	NaN	0	1	1.231152	0.200034	NaN	NaN
038	0	1	7	7	Nice	1	NaN	0	1	0.712757	0.200086	NaN	NaN
038	0	1	8	8	Foul	0	NaN	1	1	0.517631	0.200058	NaN	NaN
038	0	1	9	9	Horrid	0	NaN	1	1	0.465285	0.200073	NaN	NaN
038	0	1	10	10	Disgusting	0	NaN	1	1	0.505026	0.200009	NaN	NaN
038	0	1	11	11	Disgusting	0	NaN	1	1	0.455323	0.200064	NaN	NaN
038	0	1	12	12	Terrible	0	NaN	1	1	0.462811	0.200033	NaN	NaN
038	0	1	13	13	Superb	1	NaN	0	1	0.726387	0.200085	NaN	NaN
038	0	1	14	14	Fantastic	1	NaN	0	1	0.762138	0.200071	NaN	NaN
038	0	1	15	15	Disgusting	0	NaN	1	1	0.579760	0.200074	NaN	NaN
038	0	1	16	16	Fantastic	1	NaN	0	1	0.782851	0.200012	NaN	NaN
038	0	1	17	17	Disgusting	0	NaN	1	1	0.713055	0.200045	NaN	NaN
038	0	1	18	18	Horrible	0	NaN	1	1	0.453579	0.200034	NaN	NaN
038	0	1	19	19	Fantastic	1	NaN	0	1	0.565775	0.200015	NaN	NaN
038	0	1	20	20	Awful	0	NaN	1	1	0.672865	0.200070	NaN	NaN
038	0	2	1	21	B0jpg.jpg	NaN	1	0	1	0.547403	0.200086	NaN	NaN
038	0	2	2	22	W4jpg.jpg	NaN	0	1	1	0.486653	0.200082	NaN	NaN
038	0	2	3	23	W4jpg.jpg	NaN	0	1	1	0.524230	0.200036	NaN	NaN
038	0	2	4	24	W4jpg.jpg	NaN	0	1	1	0.440563	0.200024	NaN	NaN
038	0	2	5	25	W6jpg.jpg	NaN	0	1	1	0.646681	0.200028	NaN	NaN
038	0	2	6	26	B6jpg.jpg	NaN	1	0	1	0.588986	0.200019	NaN	NaN
038	0	2	7	27	B4jpg.jpg	NaN	1	0	1	0.464663	0.200049	NaN	NaN
038	0	2	8	28	W5jpg.jpg	NaN	0	1	1	0.493708	0.200072	NaN	NaN
038	0	2	9	29	B9jpg.jpg	NaN	1	0	1	0.539313	0.200006	NaN	NaN
038	0	2	10	30	B8jpg.jpg	NaN	1	0	1	0.559672	0.200051	NaN	NaN
038	0	2	11	31	W3jpg.jpg	NaN	0	1	1	0.570287	0.200061	NaN	NaN
038	0	2	12	32	B1jpg.jpg	NaN	1	0	1	0.730107	0.200047	NaN	NaN
038	0	2	13	33	B6jpg.jpg	NaN	1	0	1	0.678676	0.200011	NaN	NaN
038	0	2	14	34	W0jpg.jpg	NaN	0	1	1	0.469613	0.200067	NaN	NaN
038	0	2	15	35	B3jpg.jpg	NaN	1	0	1	0.572655	0.200075	NaN	NaN
038	0	2	16	36	W3jpg.jpg	NaN	0	1	1	0.495472	0.200039	NaN	NaN
038	0	2	17	37	W7jpg.jpg	NaN	0	1	1	0.525865	0.200016	NaN	NaN
038	0	2	18	38	W2jpg.jpg	NaN	0	1	1	0.426708	0.200061	NaN	NaN
038	0	2	19	39	B7jpg.jpg	NaN	1	0	1	0.561566	0.200072	NaN	NaN
038	0	2	20	40	B8jpg.jpg	NaN	1	0	1	0.354009	0.200049	NaN	NaN
038	0	3	1	41	W1jpg.jpg	NaN	0	1	1	1.347697	0.200070	NaN	NaN
038	0	3	2	42	Great	1	NaN	0	1	1.295604	0.200040	NaN	NaN
