SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
038	1	1	01	01	black_mb078.bmp	1	7	4.615633	15697.552606
038	1	1	02	02	white_mw071.bmp	0	6	2.692903	15702.283456
038	1	1	03	03	other_00911_960530_fa_edt.bmp	2	6	1.860856	15705.099134
038	1	1	04	04	other_00859_940307_fa_edt.bmp	2	6	1.702275	15707.081816
038	1	1	05	05	other_00763_941201_fb_edt.bmp	2	5	1.694264	15708.897861
038	1	1	06	06	white_mw065.bmp	0	4	2.102125	15710.713922
038	1	1	07	07	other_00733_941201_fa_edt.bmp	2	5	2.909997	15712.929818
038	1	1	08	08	white_mw067.bmp	0	4	1.709536	15715.962117
038	1	1	09	09	black_mb040.bmp	1	5	1.517800	15717.778156
038	1	1	10	10	white_mw039.bmp	0	5	1.612666	15719.410923
038	1	1	11	11	white_mw098.bmp	0	4	1.456399	15721.143679
038	1	1	12	12	white_mw034.bmp	0	4	1.882217	15722.709811
038	1	1	13	13	other_00797_941205_fb_edt.bmp	2	3	2.018794	15724.709113
038	1	1	14	14	other_00734_941201_fa_edt.bmp	2	4	2.221645	15726.841734
038	1	1	15	15	white_mw035.bmp	0	5	4.769072	15729.174255
038	1	1	16	16	other_00712_941205_fa_edt.bmp	2	7	4.487987	15734.055935
038	1	1	17	17	white_mw041.bmp	0	4	1.641279	15738.654366
038	1	1	18	18	white_mw057.bmp	0	3	5.523667	15740.403756
038	1	1	19	19	black_mb064.bmp	1	3	1.508576	15746.035164
038	1	1	20	20	white_mw049.bmp	0	3	1.908324	15747.651296
038	1	1	21	21	white_mw046.bmp	0	3	2.188479	15749.667259
038	1	1	22	22	other_00652_941031_fb_edt.bmp	2	5	1.761094	15751.966496
038	1	1	23	23	black_mb057.bmp	1	5	1.630196	15753.849175
038	1	1	24	24	black_mb082.bmp	1	4	1.424959	15755.598564
038	1	1	25	25	black_mb092.bmp	1	4	2.396136	15757.131387
038	1	1	26	26	other_00710_960530_fa_edt.bmp	2	6	1.688443	15759.647198
038	1	1	27	27	other_00926_960627_fa_edt.bmp	2	4	3.472872	15761.446580
038	1	1	28	28	black_mb085.bmp	1	4	1.634751	15765.028691
038	1	1	29	29	other_00629_940928_fa_edt.bmp	2	5	1.317355	15766.778080
038	1	1	30	30	white_mw091.bmp	0	3	1.924551	15768.210923
038	1	1	31	31	white_mw074.bmp	0	3	0.907302	15770.243575
038	1	1	32	32	black_mb049.bmp	1	3	1.266972	15771.259897
038	1	1	33	33	black_mb093.bmp	1	3	6.244042	15772.642756
038	1	1	34	34	black_mb100.bmp	1	3	1.599523	15779.007250
038	1	1	35	35	other_00726_941201_fb_edt.bmp	2	3	1.571844	15780.723331
038	1	1	36	36	black_mb061.bmp	1	3	1.384633	15782.406107
038	1	1	37	37	white_mw076.bmp	0	3	1.557055	15783.905581
038	1	1	38	38	white_mw043.bmp	0	3	1.155006	15785.571672
038	1	1	39	39	black_mb089.bmp	1	5	1.465321	15786.837896
038	1	1	40	40	other_00793_941205_fb_edt.bmp	2	4	1.874402	15788.420706
038	1	1	41	41	black_mb067.bmp	1	3	5.275676	15790.403357
038	1	1	42	42	white_mw085.bmp	0	3	1.573318	15795.801518
038	1	1	43	43	white_mw051.bmp	0	3	1.226780	15797.484258
038	1	1	44	44	black_mb038.bmp	1	3	1.284637	15798.833809
